Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.18458;0
3;2.96678;0
4;2.95845;0
5;3.04688;0
6;3.01725;0
7;3.04248;0
8;2.98462;0
9;2.90768;0
10;3.11932;0
11;2.9911;0
12;2.9778;0
13;2.89535;0
14;3.13693;1
15;2.8645;0
16;3.09498;0
17;2.98043;0
18;3.01637;0
19;3.0071;1
20;2.88462;0
21;3.1357;0
22;2.98055;0
23;3.01133;1
24;2.93338;0
25;2.91365;0
26;3.17147;0
27;2.98783;0
28;2.98277;0
29;3.01692;0
30;2.87393;0
31;3.10285;0
32;2.87218;0
33;3.11227;0
34;2.99647;0
35;2.95382;0
36;3.08928;0
37;2.93565;1
38;3.01278;1
39;2.79463;0
40;3.25772;0
41;2.94418;0
42;3.03483;0
43;2.98652;0
44;2.98627;0
45;2.989;0
46;2.9721;0
47;3.0251;0
48;2.9735;0
49;3.10768;0
50;2.90432;0
51;3.05858;0
52;2.644;0
53;3.34707;0
54;2.87658;0
55;3.01142;0
56;3.14885;0
57;2.85533;0
58;3.1381;1
59;3.0191;0
60;2.97313;0
61;2.98848;0
62;2.96975;1
63;3.06878;0
64;2.89952;0
65;3.06605;1
66;2.96823;0
67;3.01113;0
68;2.91263;1
69;3.12245;0
70;2.90088;0
71;3.06512;2
72;2.93442;0
73;3.08752;0
74;3.00005;0
75;2.99403;0
76;2.96768;0
77;2.89218;0
78;2.77617;0
79;3.32535;0
80;3.07547;0
81;2.93532;0
82;3.04497;0
83;2.74617;0
84;3.24415;0
85;2.8771;0
86;3.04095;1
87;3.03683;0
88;2.95717;0
89;2.97055;0
90;3.04615;1
91;3.02615;0
92;2.98873;0
93;3.03632;0
94;2.7734;0
95;3.2131;0
96;3.04977;0
97;3.0104;0
98;3.0004;0
99;2.80343;0
100;3.15578;0
101;2.86538;0
102;3.16993;0
103;2.9256;0
104;3.07892;1
105;2.98855;0
106;3.01322;0
107;2.9499;0
108;3.042;0
109;2.74078;0
110;3.17068;0
111;2.98913;0
112;3.0836;0
113;2.98237;0
114;3.03582;0
115;2.95382;1
116;2.92993;0
117;3.05012;0
118;3.0702;0
119;2.99567;0
120;2.92337;1
121;3.05678;0
122;2.95322;0
123;2.92308;1
124;2.98765;0
125;3.10735;0
126;3.03847;0
127;2.8075;0
128;3.1934;0
129;3.01107;0
130;3.00392;0
131;2.99582;1
132;2.84615;0
133;3.15667;0
134;2.71515;0
135;3.2767;1
136;2.94725;0
137;2.97733;0
138;3.01087;2
139;3.05112;0
140;2.98243;0
141;2.961;0
142;3.08112;1
143;2.99788;0
144;2.95422;0
145;3.00473;1
146;3.01108;0
147;3.00883;0
148;2.9599;1
149;2.96137;0
150;3.10318;0
151;2.72875;1
152;3.13698;1
153;3.07665;0
154;3.00528;1
155;3.00843;0
156;3.03045;0
157;2.89392;0
158;3.05608;0
159;3.04418;1
160;2.95383;0
161;2.98778;0
162;3.03093;0
163;3.01835;1
164;3.02508;0
165;2.84027;0
166;3.14382;0
167;2.94263;0
168;3.00802;0
169;3.02947;0
170;3.01028;0
171;2.9428;0
172;2.9406;0
173;3.01883;0
174;3.06412;1
175;3.03393;0
176;3.01748;0
177;2.98357;0
178;2.94428;0
179;2.9928;1
180;3.09073;0
