Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.29647;0
3;2.86172;1
4;3.0671;1
5;3.09902;0
6;2.9811;0
7;3.00807;0
8;3.00583;0
9;2.95995;0
10;2.97377;0
11;3.00748;1
12;3.0208;0
13;3.00527;1
14;2.98117;0
15;2.93703;0
16;3.11985;1
17;2.85158;0
18;3.06392;0
19;2.92247;0
20;3.16262;0
21;2.95147;0
22;2.99438;0
23;3.0444;0
24;3.00033;0
25;2.96617;0
26;2.83968;0
27;3.13187;0
28;3.01933;0
29;3.00585;0
30;3.0228;0
31;3.01065;0
32;2.84673;0
33;3.11415;1
34;2.99647;0
35;3.05593;0
36;2.94068;1
37;3.04602;0
38;2.96472;0
39;3.04545;0
40;2.99927;2
41;2.99022;0
42;3.01148;0
43;2.99623;0
44;2.98143;0
45;2.75832;0
46;3.15022;0
47;2.98738;0
48;3.09712;0
49;3.03212;1
50;2.93495;0
51;2.95365;0
52;2.93273;0
53;3.15923;0
54;3.0055;1
55;2.99097;0
56;3.02223;2
57;2.92923;1
58;3.00732;0
59;3.04698;1
60;2.98608;0
61;2.91435;0
62;2.97877;0
63;3.13638;0
64;2.8053;0
65;3.19408;0
66;2.97053;1
67;2.99718;1
68;2.97332;0
69;2.9179;0
70;3.13583;0
71;2.97875;0
72;2.92457;0
73;2.88845;0
74;3.19308;0
75;2.98955;0
76;3.01932;0
77;2.96492;0
78;3.02113;0
79;2.8162;0
80;3.19575;0
81;2.97527;0
82;3.03398;0
83;2.95868;0
84;2.99557;0
85;3.02132;0
86;2.9494;0
87;3.07685;0
88;2.98185;0
89;2.92903;0
90;3.04122;0
91;3.02037;0
92;3.0158;0
93;2.72998;0
94;3.22313;1
95;3.05338;0
96;2.91073;0
97;3.07832;0
98;2.88478;0
99;3.05008;1
100;3.08293;0
101;2.91375;0
102;3.02775;0
103;3.0569;0
104;2.9816;0
105;2.9179;0
106;3.05787;0
107;2.97662;1
108;2.98412;0
109;3.06197;0
110;3.00593;0
111;2.99565;0
112;3.00765;0
113;2.93492;0
114;3.03168;0
115;3.04893;0
116;2.89768;0
117;3.04035;0
118;3.06203;0
119;2.86067;0
120;3.09475;0
121;2.92762;0
122;3.02582;0
123;3.0812;1
124;2.94908;1
125;3.02087;0
126;2.95868;0
127;3.0138;0
128;2.84993;1
129;3.16238;1
130;3.03153;0
131;2.79722;0
132;3.01007;0
133;3.20812;0
134;2.95072;0
135;2.95437;1
136;3.07737;0
137;2.96578;0
138;2.9955;0
139;2.99918;0
140;2.94388;0
141;3.08665;0
142;3.03432;1
143;2.93558;0
144;3.04193;0
145;2.99098;0
146;3.0157;1
147;2.99882;0
148;2.9397;0
149;3.07762;1
150;2.97477;0
151;2.78812;0
152;3.21463;0
153;2.94367;0
154;2.9576;1
155;3.08063;0
156;2.83357;0
157;3.13327;0
158;3.06667;0
159;2.89353;1
160;2.95477;0
161;3.11242;0
162;2.96692;0
163;3.0745;0
164;2.98335;0
165;2.97098;1
166;3.01015;0
167;2.83562;0
168;3.10447;0
169;2.82383;0
170;3.2146;0
171;3.02147;0
172;3.0297;1
173;2.88127;0
174;3.11062;0
175;2.86115;0
176;3.01085;0
177;3.1061;0
178;2.82303;0
179;3.18798;0
180;3.03003;0
