Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.1207;0
3;2.9324;0
4;3.07828;0
5;2.9869;0
6;3.04082;0
7;2.94802;0
8;2.8768;0
9;3.1622;0
10;2.95355;0
11;2.92492;0
12;2.94823;0
13;3.00523;0
14;3.14527;0
15;3.00708;0
16;2.96967;0
17;2.86253;0
18;3.04382;0
19;3.15585;0
20;2.9083;0
21;3.08647;0
22;2.67753;0
23;3.2908;0
24;2.81152;1
25;3.21092;2
26;2.99595;0
27;2.92815;0
28;3.07847;0
29;3.00838;0
30;2.96062;0
31;3.02925;0
32;2.8775;0
33;3.1004;0
34;2.92563;1
35;3.10278;0
36;2.97375;0
37;2.84908;0
38;3.0592;0
39;2.93928;0
40;3.10363;0
41;3.0487;0
42;2.92712;0
43;3.07677;0
44;3.01637;0
45;2.96653;3
46;3.01665;0
47;3.02912;0
48;2.96567;0
49;3.03338;1
50;2.94925;0
51;2.96487;0
52;3.0027;0
53;2.9611;0
54;2.92772;0
55;3.10698;0
56;3.02638;1
57;3.06065;0
58;2.8629;0
59;3.13147;2
60;2.98807;0
61;2.96548;0
62;3.0345;1
63;2.99297;0
64;2.91572;0
65;3.03453;0
66;3.04237;2
67;2.84702;0
68;3.06385;0
69;3.12005;1
70;3.00077;0
71;2.6029;0
72;3.39825;0
73;2.95117;0
74;3.0047;0
75;2.9997;0
76;3.01313;0
77;3.02502;0
78;2.92155;1
79;3.07068;0
80;2.9988;0
81;3.01593;0
82;2.99698;2
83;2.93767;0
84;2.7738;0
85;3.245;1
86;2.97562;0
87;3.06192;0
88;2.86923;0
89;3.11275;0
90;2.78828;1
91;3.21405;0
92;2.90812;0
93;3.08877;0
94;2.8838;1
95;3.11868;0
96;2.96008;1
97;3.03153;1
98;2.88685;0
99;2.974;0
100;3.12382;0
101;3.01782;0
102;2.92025;0
103;3.09897;0
104;2.96127;0
105;3.02753;2
106;2.94575;0
107;3.04402;0
108;2.9846;1
109;3.04915;0
110;2.9543;0
111;3.02822;0
112;2.97472;0
113;3.02643;1
114;2.82738;0
115;3.06967;0
116;3.09525;0
117;2.9723;0
118;3.02317;0
119;2.93225;0
120;3.04922;0
121;2.99337;0
122;2.97988;0
123;3.07505;0
124;2.8897;0
125;2.84113;1
126;3.26583;0
127;2.99622;0
128;2.93733;0
129;3.0229;0
130;2.93892;0
131;2.74182;0
132;3.34793;0
133;2.45065;0
134;3.47753;1
135;2.82382;0
136;3.15638;0
137;3.03422;0
138;2.92253;0
139;3.09762;0
140;3.02773;0
141;2.89767;0
142;3.0605;0
143;2.9345;0
144;3.01115;0
145;3.067;0
146;3.01518;0
147;2.95873;0
148;2.95227;0
149;3.10787;1
150;2.9928;0
151;3.02755;0
152;2.91218;0
153;3.0671;0
154;2.86008;0
155;3.06818;0
156;3.08253;0
157;2.9245;0
158;2.99532;0
159;3.09113;0
160;2.93977;0
161;2.91638;0
162;2.96602;0
163;3.17297;0
164;2.97738;0
165;2.811;0
166;3.2107;0
167;2.99028;0
168;2.98675;0
169;2.93917;1
170;3.0331;0
171;3.00098;1
172;3.0545;0
173;2.93845;0
174;2.8874;0
175;3.1609;0
176;2.95757;0
177;2.90232;0
178;3.1311;1
179;2.99152;0
180;3.03323;0
