Angle;Time_Minutes;Counts_34f
0;2.92793;0
1;3.00987;0
2;2.93618;0
3;3.04462;0
4;3.09188;0
5;2.93578;1
6;3.06487;0
7;2.93682;0
8;2.96148;0
9;2.97022;0
10;3.10038;0
11;2.96775;0
12;3.03858;1
13;2.95632;0
14;2.98282;2
15;2.96323;0
16;2.96745;0
17;3.11175;0
18;2.91337;0
19;3.06995;0
20;3.062;0
21;2.89212;0
22;2.89725;0
23;3.19703;0
24;2.96328;0
25;3.02442;0
26;2.98933;0
27;2.91572;0
28;3.08397;0
29;2.9126;1
30;3.12193;0
31;2.92708;0
32;3.05678;0
33;2.87702;0
34;3.1075;0
35;2.94078;1
36;3.09198;0
37;2.79978;0
38;3.2;0
39;2.91992;0
40;2.98392;0
41;3.0746;0
42;2.99542;0
43;3.01468;0
44;2.89605;0
45;3.08118;0
46;2.99643;0
47;3.01198;1
48;2.9548;0
49;3.04637;0
50;2.91677;1
51;3.04653;0
52;3.04517;0
53;2.86428;0
54;3.0783;0
55;3.00685;0
56;3.02553;0
57;3.03682;0
58;2.97408;1
59;3.03253;0
60;2.90122;0
61;2.95497;0
62;3.07703;0
63;2.95825;0
64;3.032;0
65;2.97423;0
66;2.92472;1
67;3.1566;0
68;3.01585;0
69;2.95825;0
70;2.98763;1
71;2.89368;0
72;3.14812;0
73;2.99512;0
74;3.01375;1
75;2.98273;0
76;3.01205;0
77;2.91602;0
78;3.08627;0
79;3.00318;1
80;2.96532;0
81;3.03707;0
82;3.00265;0
83;2.98372;1
84;2.95945;0
85;2.94273;0
86;3.0722;0
87;2.97432;0
88;2.9402;0
89;2.97525;0
90;3.12415;0
91;3.00163;0
92;3.00883;1
93;2.97532;1
94;2.96823;0
95;3.00365;0
96;2.94375;1
97;3.08593;0
98;2.93497;0
99;3.0963;0
100;2.98087;0
101;3.01868;0
102;2.72923;0
103;3.00602;0
104;3.23475;0
105;2.96653;0
106;3.05837;0
107;2.99492;0
108;2.89797;2
109;3.113;1
110;2.96198;0
111;2.8338;0
112;2.95805;1
113;3.25308;0
114;2.99772;0
115;2.9857;1
116;2.94392;0
117;3.02788;0
118;2.99627;0
119;3.04805;0
120;2.998;0
121;2.95635;0
122;3.04253;0
123;2.99073;0
124;3.01087;0
125;2.96842;0
126;2.93438;0
127;2.99287;0
128;2.9263;0
129;3.08018;0
130;3.00713;0
131;3.08648;0
132;2.9445;0
133;2.87867;0
134;3.12383;1
135;3.05162;0
136;2.87095;0
137;3.11992;0
138;2.99978;0
139;2.87315;0
140;3.13135;0
141;2.95243;0
142;3.03773;0
143;3.02798;1
144;2.91765;0
145;3.06922;2
146;2.99233;0
147;3.01672;1
148;2.97448;0
149;2.84668;0
150;3.06748;1
151;3.08638;0
152;2.90615;1
153;3.06303;0
154;3.032;0
155;3.00408;0
156;3.01653;0
157;3.0009;0
158;2.94945;1
159;3.04742;0
160;3.00393;2
161;2.97597;0
162;2.97243;0
163;2.96063;1
164;3.07577;0
165;2.754;0
166;3.25293;1
167;2.9038;0
168;3.06362;0
169;2.81147;0
170;3.00482;0
171;3.18293;0
172;3.02308;0
173;2.96137;0
174;2.94333;0
175;3.10565;0
176;2.85043;1
177;3.10938;0
178;2.93662;0
179;3.08498;1
180;3.03237;1
