Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;0;0
3;0;0
4;0;0
5;0;0
6;0;0
7;0;0
8;0;0
9;0;0
10;0;0
11;0;0
12;0;0
13;0;0
14;0;0
15;0;0
16;0;0
17;0;0
18;0;0
19;0;0
20;0;0
21;0;0
22;0;0
23;0;0
24;0;0
25;0;0
26;0;0
27;0;0
28;0;0
29;0;0
30;0;0
31;0;0
32;0;0
33;0;0
34;0;0
35;0;0
36;0;0
37;0;0
38;0;0
39;0;0
40;0;0
41;0;0
42;0;0
43;0;0
44;0;0
45;0;0
46;0;0
47;0;0
48;0;0
49;0;0
50;0;0
51;0;0
52;0;0
53;0;0
54;0;0
55;0;0
56;0;0
57;0;0
58;0;0
59;0;0
60;0;0
61;0;0
62;0;0
63;0;0
64;0;0
65;0;0
66;0;0
67;0;0
68;0;0
69;0;0
70;0;0
71;0;0
72;0;0
73;0;0
74;0;0
75;0;0
76;0;0
77;0;0
78;0;0
79;0;0
80;0;0
81;0;0
82;0;0
83;0;0
84;0;0
85;0;0
86;0;0
87;0;0
88;0;0
89;0;0
90;0;0
91;0;0
92;0;0
93;0;0
94;0;0
95;0;0
96;0;0
97;0;0
98;0;0
99;0;0
100;0;0
101;0;0
102;0;0
103;0;0
104;0;0
105;0;0
106;0;0
107;0;0
108;0;0
109;0;0
110;0;0
111;0;0
112;0;0
113;0;0
114;0;0
115;0;0
116;0;0
117;0;0
118;0;0
119;0;0
120;0;0
121;0;0
122;0;0
123;0;0
124;0;0
125;0;0
126;0;0
127;0.439583;0
128;3.2462;0
129;2.93965;0
130;3.02805;0
131;2.92433;0
132;3.08805;0
133;2.95582;0
134;3.05072;0
135;3.0002;0
136;2.9052;0
137;3.09512;0
138;2.9639;0
139;2.93602;0
140;3.02113;0
141;3.02917;1
142;3.0221;1
143;2.71478;0
144;3.3162;0
145;2.94363;0
146;3.0298;0
147;3.02777;1
148;2.87833;0
149;3.08148;0
150;2.98285;1
151;2.92992;2
152;3.07453;0
153;3.04038;0
154;2.75257;0
155;3.2678;0
156;2.9794;0
157;2.96988;0
158;3.02473;0
159;2.98153;1
160;3.03402;0
161;2.95965;1
162;2.99445;1
163;3.00355;1
164;3.04923;0
165;2.9954;0
166;2.85917;0
167;3.04472;0
168;3.02673;1
169;3.04007;0
170;3.00883;0
171;2.98187;0
172;2.99733;0
173;3.03343;0
174;2.92515;0
175;3.07993;0
176;2.75487;0
177;3.02122;0
178;3.0696;0
179;3.04873;0
180;3.11728;0
