Angle;Time_Minutes;Counts_34f
0;0;0
1;3.00683;0
2;3.00045;0
3;3.08803;0
4;2.97652;0
5;2.97958;0
6;3.11832;0
7;2.86655;0
8;3.03837;0
9;2.97765;0
10;2.97563;0
11;3.20352;0
12;2.77335;0
13;3.03787;0
14;3.2227;0
15;2.83588;0
16;3.10272;0
17;2.98223;0
18;2.81495;0
19;3.11345;0
20;2.89278;0
21;3.09588;0
22;3.05542;0
23;3.01912;0
24;3.13453;1
25;2.98322;0
26;2.7551;0
27;3.00197;1
28;3.06155;0
29;2.9574;0
30;3.07358;0
31;3.09468;0
32;2.98195;0
33;3.08273;0
34;2.9483;0
35;3.11058;0
36;2.64548;0
37;3.30242;0
38;2.79412;0
39;3.00663;1
40;3.16147;0
41;2.8838;0
42;3.04878;0
43;2.8279;0
44;3.03035;0
45;3.17698;0
46;2.88193;0
47;2.87702;1
48;3.15865;0
49;2.95965;1
50;2.90145;0
51;3.01858;0
52;3.80207;0
53;2.18423;0
54;3.03812;1
55;3.15657;0
56;2.87193;0
57;3.21585;0
58;2.71272;0
59;3.02273;0
60;3.06343;0
61;2.985;0
62;2.92923;0
63;3.37327;0
64;2.63872;0
65;3.00417;0
66;2.96448;0
67;3.00485;0
68;3.00662;0
69;3.11135;0
70;2.98133;0
71;2.91452;0
72;2.98305;0
73;3.10202;0
74;2.9401;0
75;3.0706;0
76;3.28315;0
77;2.6076;0
78;3.23092;0
79;2.81163;0
80;3.31075;0
81;3.03365;0
82;2.61855;0
83;3.31985;0
84;2.756;0
85;2.96982;0
86;3.12547;0
87;2.89333;0
88;3.01087;2
89;3.53373;0
90;2.465;0
91;2.98472;0
92;3.03473;0
93;3.03578;0
94;2.94958;0
95;2.95783;0
96;3.02573;1
97;3.13048;0
98;2.93085;0
99;2.91433;0
100;3.02462;1
101;3.06752;0
102;3.08407;0
103;2.82665;0
104;2.97688;0
105;2.97275;0
106;3.13803;0
107;3.02138;0
108;3.02215;0
109;2.96127;0
110;3.0241;0
111;2.8688;0
112;3.02243;0
113;3.03307;0
114;2.90635;0
115;3.10157;0
116;3.35672;0
117;2.57128;0
118;3.12222;0
119;2.89907;0
120;3.00868;0
121;2.95047;1
122;3.22227;0
123;2.8037;0
124;3.0086;0
125;3.36093;1
126;2.69202;0
127;2.9502;1
128;3.00092;0
129;2.97032;0
130;2.9827;0
131;3.05982;0
132;2.98573;0
133;3.06928;0
134;2.89608;0
135;3.05473;1
136;3.37012;0
137;2.72082;0
138;3.03553;0
139;2.86293;0
140;2.95213;0
141;3.1359;0
142;2.86068;0
143;3.23423;0
144;2.86383;0
145;3.02182;0
146;3.43103;0
147;2.5232;0
148;3.10852;1
149;3.18118;1
150;2.76472;0
151;2.92147;0
152;3.1366;0
153;3.17203;0
154;2.72912;0
155;2.93543;0
156;3.30425;0
157;2.70557;0
158;3.04838;0
159;2.95282;0
160;2.9782;0
161;2.99887;0
162;3.11605;0
163;3.0655;0
164;3.00363;0
165;2.9466;0
166;2.85365;0
167;3.0811;0
168;3.00598;0
169;3.07093;0
170;2.87252;0
171;3.07952;0
172;2.93035;0
173;3.04538;0
174;2.99225;0
175;2.94333;0
176;3.16692;0
177;2.8312;0
178;3.05628;0
179;1.90148;0
180;0;0
