Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.29075;0
3;3.03833;0
4;2.99472;0
5;3.00733;0
6;2.99862;0
7;2.91382;0
8;3.0152;0
9;3.04615;0
10;2.483;0
11;3.5477;0
12;2.9764;0
13;2.99413;0
14;3.00237;0
15;2.79653;0
16;3.18238;0
17;2.41407;0
18;3.5636;0
19;3.06705;0
20;2.94213;0
21;2.6076;0
22;3.05837;0
23;3.12072;1
24;3.2079;0
25;2.98482;0
26;2.97787;0
27;2.99885;0
28;2.87263;0
29;3.09513;0
30;3.10343;0
31;3.02315;0
32;2.79903;0
33;3.1783;0
34;3.02897;0
35;2.97778;0
36;2.86362;0
37;3.14675;0
38;3.00455;0
39;2.7522;0
40;3.20107;0
41;2.94053;0
42;3.07857;0
43;3.03295;0
44;2.85357;0
45;2.99397;0
46;3.1554;0
47;2.95148;0
48;2.98663;0
49;3.04993;0
50;2.97017;0
51;2.79847;0
52;3.16197;0
53;3.06427;0
54;2.94372;0
55;2.86252;0
56;3.05013;1
57;3.11308;0
58;2.96495;0
59;2.8955;0
60;3.16343;0
61;2.91527;0
62;3.06212;0
63;2.9282;0
64;2.91282;0
65;3.20587;0
66;2.97523;0
67;2.88753;0
68;3.03723;0
69;2.92972;0
70;3.00502;0
71;3.09607;0
72;3.04875;0
73;2.85082;0
74;3.04798;0
75;2.99768;0
76;3.04183;0
77;2.65602;0
78;2.941;0
79;3.30583;0
80;3.16712;0
81;2.8392;0
82;3.08018;0
83;2.87058;0
84;3.0389;0
85;2.97948;0
86;3.14192;0
87;2.93067;0
88;3.04217;0
89;3.06162;1
90;2.87282;0
91;2.87255;0
92;3.15385;0
93;2.77213;0
94;3.16062;0
95;3.1898;0
96;2.97322;0
97;3.02452;0
98;2.73803;0
99;3.08865;0
100;3.13485;0
101;3.02048;0
102;2.96975;0
103;2.84323;0
104;2.95307;1
105;3.11383;0
106;2.87235;0
107;3.08457;0
108;2.84193;0
109;3.19878;0
110;3.07012;0
111;2.63842;0
112;3.43548;0
113;2.98687;0
114;2.92308;0
115;3.03793;0
116;2.98042;0
117;2.87885;0
118;3.17412;0
119;3.0128;0
120;3.01423;0
121;2.97487;0
122;2.8925;1
123;2.81523;0
124;3.26367;0
125;3.02648;0
126;2.92418;0
127;2.97128;0
128;2.7795;1
129;3.33122;0
130;2.93597;0
131;2.93655;0
132;3.14545;0
133;2.65393;0
134;3.25012;0
135;2.8025;0
136;3.2654;0
137;2.97122;0
138;2.8337;1
139;3.18168;0
140;2.90753;0
141;3.02422;0
142;2.72487;0
143;3.27572;0
144;2.98433;0
145;3.11455;0
146;2.90305;0
147;3.11005;0
148;2.7579;0
149;3.03688;0
150;3.16477;0
151;2.86737;0
152;3.12723;0
153;2.84353;1
154;3.17973;0
155;3.00657;1
156;2.98617;0
157;2.86672;0
158;2.96345;0
159;3.15408;0
160;2.9464;0
161;3.08698;0
162;2.94812;0
163;3.00893;0
164;2.83682;0
165;3.17962;0
166;2.83223;0
167;3.1067;0
168;2.91995;0
169;2.9651;0
170;3.20893;0
171;2.82917;0
172;2.85793;0
173;2.97473;0
174;3.27152;0
175;2.88787;0
176;3.1516;0
177;3.02335;0
178;2.82647;0
179;3.1405;0
180;3.04362;0
