Angle;Time_Minutes;Counts_34f
0;0;0
1;3.05553;0
2;2.95075;0
3;3.04055;0
4;3.03778;0
5;2.93252;0
6;3.0011;0
7;3.07062;0
8;3.2181;0
9;2.7979;0
10;3.14578;0
11;2.80922;0
12;3.07642;0
13;2.89775;0
14;3.05325;0
15;2.96657;0
16;2.94935;0
17;3.1538;0
18;2.91635;0
19;2.96967;0
20;3.24977;1
21;2.78928;0
22;3.2078;0
23;2.74883;0
24;2.98897;0
25;3.36782;0
26;2.65768;0
27;3.09378;0
28;2.93762;0
29;2.99543;1
30;2.94245;1
31;3.07005;0
32;3.01165;0
33;3.05473;0
34;2.84698;0
35;3.26373;0
36;2.96085;0
37;2.88903;0
38;2.892;0
39;2.99933;0
40;3.19658;0
41;3.0724;0
42;2.81625;0
43;2.97462;0
44;3.0643;0
45;3.10852;0
46;2.77878;0
47;3.11863;0
48;2.86827;0
49;3.20237;0
50;2.83105;0
51;3.07847;0
52;2.98663;0
53;2.91017;0
54;3.00938;0
55;3.18327;0
56;2.79222;0
57;3.07897;1
58;3.04195;0
59;2.91567;0
60;3.04325;0
61;2.97563;0
62;3.00073;1
63;2.98848;0
64;3.35877;1
65;2.70237;0
66;3.06897;0
67;2.88487;0
68;3.04645;0
69;2.95882;0
70;2.9637;0
71;3.03942;0
72;3.50807;0
73;2.45455;0
74;3.05797;0
75;3.18848;0
76;2.78328;0
77;2.99157;0
78;2.95002;0
79;3.21268;0
80;2.7852;1
81;3.06943;0
82;2.93227;0
83;3.13958;0
84;2.90287;0
85;2.99437;0
86;3.0258;0
87;3.14798;0
88;3.38187;0
89;2.42603;0
90;3.09963;0
91;3.1245;0
92;3.02727;1
93;2.7295;0
94;3.03333;0
95;3.01667;0
96;3.00937;0
97;3.03403;0
98;2.93623;0
99;2.99688;0
100;3.11322;0
101;2.94022;0
102;2.97407;0
103;3.04688;1
104;3.07578;0
105;2.88448;0
106;3.0744;0
107;2.86297;0
108;3.57283;0
109;2.80178;0
110;2.78367;0
111;2.87862;0
112;3.04;0
113;3.05778;0
114;2.96242;0
115;3.03352;0
116;2.9048;0
117;3.02597;0
118;2.96445;0
119;3.12383;0
120;3.19827;0
121;3.02502;0
122;2.62703;0
123;3.14623;0
124;3.08695;0
125;2.96778;0
126;2.7995;0
127;3.01267;0
128;3.03468;0
129;2.98055;0
130;3.1789;0
131;2.97;1
132;2.85322;0
133;3.03417;0
134;2.99888;0
135;2.9808;0
136;2.95445;0
137;3.02063;0
138;3.25747;0
139;2.72642;0
140;3.73538;0
141;2.33338;0
142;3.37423;0
143;2.62852;0
144;3.07522;0
145;2.96708;0
146;2.979;0
147;2.91205;0
148;3.08013;0
149;2.92103;0
150;3.05295;1
151;3.12367;0
152;3.17483;0
153;2.6699;0
154;3.26268;0
155;3.41298;0
156;2.4655;1
157;2.92912;0
158;3.1364;0
159;3.157;0
160;2.62612;0
161;2.99118;0
162;3.09913;0
163;2.98615;0
164;3.0438;0
165;3.20092;0
166;2.73617;0
167;3.1613;0
168;2.97143;0
169;2.84315;0
170;3.01677;0
171;3.04373;0
172;3.02313;0
173;3.02907;0
174;3.07888;0
175;2.7881;0
176;3.20852;0
177;2.85147;0
178;3.15275;0
179;2.02798;0
180;0;0
