Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.95218;1
3;2.70475;0
4;3.37317;0
5;2.72442;0
6;3.11773;0
7;3.10962;0
8;2.95575;0
9;3.00237;0
10;2.76455;0
11;3.27072;1
12;2.94838;0
13;2.46507;0
14;3.35732;0
15;3.25163;0
16;2.91897;0
17;3.0999;0
18;3.0072;0
19;2.89905;0
20;2.80728;0
21;3.00992;0
22;3.05787;0
23;3.20855;0
24;2.9521;0
25;2.90205;0
26;3.0688;0
27;2.95233;0
28;3.14013;0
29;2.82657;0
30;2.94077;0
31;2.96183;0
32;3.2472;0
33;3.00093;0
34;2.6888;0
35;3.26985;0
36;2.5929;0
37;3.46627;0
38;2.99977;0
39;2.83875;0
40;3.09352;0
41;2.95263;0
42;3.08687;0
43;3.00927;0
44;2.89207;0
45;3.13118;1
46;2.86637;0
47;2.98665;0
48;3.05302;0
49;2.99915;0
50;3.0738;0
51;2.87047;0
52;2.27663;0
53;3.71227;0
54;3.15733;0
55;2.80617;0
56;3.1242;0
57;2.78873;0
58;3.02038;0
59;3.26498;0
60;2.95735;0
61;2.94858;0
62;2.93877;0
63;3.09503;0
64;2.85882;0
65;3.04665;0
66;3.1164;0
67;2.99103;1
68;3.01867;0
69;3.00163;0
70;2.82215;0
71;3.20327;0
72;2.61453;0
73;3.36532;0
74;2.97527;0
75;2.84588;0
76;3.18617;0
77;2.62738;0
78;2.9372;0
79;3.24567;0
80;3.00028;1
81;3.14478;0
82;3.07023;0
83;2.70043;0
84;3.20393;0
85;2.63268;0
86;3.35832;0
87;3.10742;0
88;2.94225;0
89;2.56555;0
90;3.47627;0
91;3.01523;1
92;2.92487;1
93;3.02552;0
94;2.80648;0
95;3.12687;0
96;3.10892;0
97;2.60528;0
98;3.19967;0
99;3.1731;0
100;2.72048;0
101;3.28207;0
102;3.02473;0
103;2.90422;0
104;2.99757;0
105;2.98245;0
106;2.99573;0
107;3.06623;0
108;2.61417;0
109;3.3779;0
110;2.87855;1
111;2.95098;0
112;3.16835;0
113;2.9352;0
114;2.91807;0
115;3.1423;0
116;2.92985;0
117;3.03047;0
118;3.03197;0
119;3.0414;0
120;2.59325;0
121;3.36355;0
122;3.0735;0
123;2.80582;0
124;3.09777;0
125;2.96362;0
126;3.05413;0
127;3.03345;0
128;2.999;0
129;2.88937;0
130;2.87738;0
131;3.13317;0
132;3.09575;0
133;2.99725;0
134;3.01308;0
135;3.01798;0
136;2.93168;0
137;2.75907;0
138;3.26053;0
139;3.0649;1
140;2.9691;0
141;2.95742;0
142;2.91472;0
143;2.90222;0
144;2.89123;0
145;3.37482;0
146;2.82897;0
147;3.11402;0
148;2.96625;0
149;2.87608;0
150;3.18997;0
151;2.93622;1
152;2.98472;0
153;3.09993;0
154;3.00872;0
155;2.9859;0
156;2.75213;0
157;3.08595;0
158;3.08062;0
159;2.9976;0
160;2.98287;0
161;3.07575;1
162;2.96842;0
163;3.0159;0
164;3.0479;0
165;3.00283;0
166;2.97308;0
167;2.91817;1
168;3.10913;0
169;2.99943;0
170;2.99475;0
171;2.91327;1
172;3.07362;0
173;2.89025;0
174;3.04853;0
175;2.95838;0
176;3.08273;0
177;3.00077;0
178;3.02597;1
179;2.96258;0
180;3.05377;0
