Angle;Time_Minutes;Counts_34f
0;0;0
1;3.00432;0
2;3.26463;0
3;2.75818;0
4;2.9758;0
5;3.0979;0
6;2.98072;0
7;2.94685;0
8;2.97437;0
9;3.00117;1
10;3.29293;0
11;2.75103;0
12;2.99627;0
13;2.98325;0
14;3.0018;0
15;2.99212;0
16;3.0061;0
17;3.01267;0
18;2.97178;0
19;3.08727;0
20;2.92665;1
21;3.04807;0
22;3.10768;0
23;2.84478;0
24;3.0118;0
25;3.07977;1
26;2.92223;1
27;2.97405;0
28;3.09575;0
29;2.95273;0
30;2.96388;0
31;2.9765;0
32;3.00187;0
33;3.05077;0
34;2.95283;1
35;3.10648;0
36;2.94062;0
37;3.09132;0
38;2.9006;0
39;2.99337;0
40;3.0229;0
41;3.09435;0
42;2.86412;0
43;2.98667;0
44;2.99908;0
45;3.04908;0
46;3.00745;0
47;2.93953;0
48;3.00277;0
49;3.00073;0
50;3.017;0
51;3.03655;1
52;3.051;0
53;2.9022;0
54;2.99192;1
55;3.14777;0
56;2.89043;1
57;3.02347;0
58;3.01585;0
59;2.94652;0
60;2.99488;0
61;2.98253;1
62;2.99772;0
63;3.12393;0
64;2.92948;0
65;2.96217;0
66;3.07662;0
67;2.91637;0
68;3.05117;0
69;3.0883;0
70;2.96288;0
71;2.89513;1
72;3.07855;1
73;2.93527;0
74;3.031;0
75;3.03275;0
76;2.97532;0
77;2.95377;1
78;3.0123;0
79;2.97353;0
80;2.99777;0
81;3.03582;0
82;2.99107;0
83;3.00217;0
84;2.97853;0
85;3.02178;0
86;3.03502;0
87;3.01563;0
88;3.02005;1
89;3.00197;0
90;2.89907;0
91;3.00203;1
92;3.01607;0
93;3.0296;0
94;2.95162;0
95;3.01277;2
96;2.99477;0
97;3.2014;0
98;2.82092;0
99;2.9975;0
100;2.97135;0
101;3.12392;0
102;2.9526;0
103;3.01968;0
104;3.11163;0
105;2.91078;0
106;3.02398;0
107;2.9612;0
108;2.90652;0
109;3.11057;0
110;2.89312;1
111;3.0206;0
112;2.98505;0
113;2.99818;0
114;2.98878;0
115;3.05082;1
116;3.13478;0
117;2.8886;0
118;2.93815;0
119;3.15543;0
120;2.8541;0
121;3.05102;0
122;2.92513;1
123;3.02055;1
124;2.9917;0
125;3.01125;0
126;3.14743;0
127;2.98953;0
128;2.9124;0
129;3.06175;0
130;2.92862;1
131;3.05692;1
132;2.90677;1
133;3.14255;0
134;2.91073;1
135;2.94442;0
136;2.9966;0
137;3.20292;0
138;3.2363;0
139;2.62515;0
140;3.0556;1
141;2.8608;0
142;3.02898;0
143;2.97615;0
144;3.03247;1
145;2.96415;1
146;3.14935;0
147;2.91483;0
148;2.93057;0
149;3.03255;0
150;3.01037;0
151;2.99315;0
152;2.97142;0
153;3.00195;0
154;2.99148;0
155;3.01187;0
156;3.01217;0
157;3.05195;0
158;2.95393;0
159;2.97045;0
160;3.05652;1
161;2.99848;0
162;3.12745;0
163;2.89168;0
164;2.98855;0
165;3.08182;0
166;2.86558;0
167;3.00447;0
168;2.98688;1
169;3.00832;0
170;3.01035;1
171;3.03388;0
172;3.09135;1
173;2.98945;0
174;2.88477;0
175;3.0679;0
176;2.91727;0
177;3.09205;0
178;2.9514;0
179;2.20127;0
180;0;0
