Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.1111;0
3;3.08608;0
4;2.94672;0
5;2.87408;0
6;2.85445;0
7;3.33282;0
8;3.00648;0
9;2.8341;0
10;3.05062;0
11;3.00282;0
12;2.98893;0
13;3.11082;0
14;2.79338;0
15;3.19858;0
16;3.0019;0
17;2.95205;0
18;2.95135;0
19;2.74727;0
20;3.31547;0
21;3.0283;0
22;2.9698;1
23;2.87513;0
24;3.00482;0
25;3.15048;0
26;2.95942;0
27;2.94728;0
28;2.86788;0
29;3.15478;0
30;2.74207;0
31;3.30965;0
32;2.96445;0
33;3.0014;0
34;2.78433;0
35;3.23173;0
36;3.04225;0
37;2.893;0
38;2.94417;0
39;2.80507;0
40;3.07395;0
41;3.20302;0
42;2.89117;0
43;3.05428;0
44;3.12345;0
45;3.01417;0
46;3.02287;0
47;2.8278;1
48;3.05143;0
49;2.64227;1
50;3.38402;0
51;3.00265;0
52;2.9887;0
53;2.98805;0
54;3.09817;0
55;2.96718;0
56;2.86165;0
57;3.03703;0
58;2.7058;0
59;3.26353;0
60;3.04468;0
61;2.98855;0
62;3.11628;0
63;2.95638;0
64;2.75588;0
65;3.01108;0
66;3.3078;0
67;2.63227;0
68;3.36947;1
69;2.90382;0
70;2.76618;0
71;3.31302;0
72;2.92327;0
73;2.94892;0
74;3.07418;0
75;3.05528;0
76;2.87798;0
77;2.70558;1
78;3.42852;0
79;2.98473;0
80;2.96543;0
81;3.05172;0
82;2.66913;0
83;3.19665;0
84;3.06565;0
85;3.05237;0
86;2.93172;0
87;2.94747;0
88;3.1073;0
89;2.96857;0
90;3.04463;0
91;2.95045;0
92;2.81065;0
93;3.18682;0
94;2.91445;0
95;3.09908;0
96;3.03088;0
97;2.97552;0
98;3.04313;0
99;2.77762;0
100;3.1642;0
101;2.90628;0
102;2.9488;1
103;3.09915;1
104;2.91232;0
105;3.1111;0
106;2.51092;0
107;3.54362;0
108;2.98447;0
109;2.98978;0
110;2.82575;0
111;3.19605;0
112;2.97172;0
113;2.99887;0
114;3.0517;0
115;2.55212;0
116;3.36127;0
117;2.79857;0
118;3.26547;0
119;2.99777;0
120;2.9406;0
121;2.83547;0
122;3.26158;0
123;2.69187;0
124;3.28762;0
125;3.01117;0
126;3.0108;0
127;2.99862;0
128;2.83012;1
129;3.15703;0
130;2.93268;0
131;2.80607;0
132;2.9462;0
133;3.25547;0
134;2.48762;0
135;3.50677;0
136;2.6435;0
137;3.20342;0
138;3.17215;0
139;2.87782;0
140;3.09158;0
141;2.29768;0
142;3.69077;0
143;2.96232;0
144;3.12007;0
145;2.86365;0
146;3.1459;0
147;2.90693;0
148;2.92038;2
149;3.17482;0
150;3.00338;0
151;2.7756;0
152;2.9614;0
153;3.2516;0
154;2.4443;0
155;3.4213;0
156;3.11165;0
157;2.82065;0
158;2.91467;0
159;3.12897;0
160;3.0631;0
161;3.09967;1
162;2.99473;0
163;2.78663;0
164;3.19752;0
165;3.01193;0
166;2.96732;0
167;3.04948;0
168;2.99138;0
169;2.90065;0
170;2.99758;0
171;3.1075;0
172;2.8725;0
173;2.94123;0
174;3.00167;0
175;3.17058;0
176;2.99648;0
177;2.99507;1
178;2.65743;0
179;3.22763;0
180;3.14543;1
