2342456;011111;1;168
2345705;111110;1;168
2356894;011111;1;168
2360857;011111;1;168
2365976;011111;1;168
2370661;111110;1;168
2370856;011111;1;168
2375831;111110;1;168
2383506;111110;1;168
2391055;111110;1;168
2391467;111110;1;168
2393615;011111;1;168
2398577;011111;1;168
2400721;000000;1;168
2402110;011111;1;168
2411558;011111;1;168
2422902;111110;1;168
2427365;011111;1;168
2439980;111111;1;168
2450652;111110;1;168
2456854;011111;1;168
2459915;011111;1;168
2461435;111110;1;168
2464118;011111;1;168
2464556;011111;1;168
2470852;111110;1;168
2474520;011111;1;168
2484326;011111;1;167
2487773;111110;1;167
2492879;011111;1;167
2495446;111110;1;167
2495854;011111;1;167
2511791;011111;1;167
2514462;111110;1;167
2514535;111110;1;167
2516716;111110;1;167
2523614;111110;1;167
2538039;011111;1;167
2538241;111110;1;167
2546011;011111;1;167
2556752;100110;1;167
2561854;011111;1;167
2562411;111111;1;167
2577323;011111;1;167
2583346;111110;1;167
2586056;111110;1;167
2586579;011111;1;167
2594329;011111;1;167
2605475;011111;1;167
2605539;111110;1;167
2614035;111111;1;167
2615557;011111;1;167
2616183;011111;1;167
2616308;111111;1;167
2617478;011111;1;167
2634773;111110;1;167
2635430;011111;1;167
2639910;111111;1;167
2641665;111110;1;167
2646621;011111;1;167
2653573;011111;1;167
2654478;111110;1;167
2661191;011111;1;167
2679678;111110;1;166
2683132;011111;1;166
2685998;011111;1;166
2696092;111110;1;166
2701232;111110;1;166
2706201;011111;1;166
2708110;011111;1;166
2709187;011111;1;166
2710084;011111;1;166
2717272;111110;1;166
2718708;011111;1;166
2737083;011111;1;166
2746448;111110;1;166
2747780;111110;1;166
2751515;111110;1;166
2751746;011111;1;166
2756062;011111;1;166
2761107;111110;1;166
2761151;011111;1;166
2766779;011111;1;166
2769420;111110;1;166
2782215;011111;1;166
2785486;111110;1;166
2786976;011111;1;166
2788871;011111;1;166
2792145;011111;1;166
2792567;111110;1;166
2797004;111110;1;166
2806439;111110;1;166
2811449;111110;1;166
2811607;111110;1;166
2821668;011111;1;166
2830137;011111;1;166
2830294;011111;1;166
2831204;111110;1;166
2832104;111110;1;166
2835866;111110;1;166
2836722;111110;1;166
2843416;011111;1;166
2862910;111110;1;165
2872558;111110;1;165
2874509;011111;1;165
2875077;111110;1;165
2879928;111110;1;165
2887184;011111;1;165
2888713;011111;1;165
2892209;111110;1;165
2893601;011111;1;165
2895857;111110;1;165
2905484;111110;1;165
2907915;111110;1;165
2912091;111110;1;165
2912852;111110;1;165
2914359;011111;1;165
2926383;011111;1;165
2927360;011111;1;165
2930569;111110;1;165
2931639;011111;1;165
2935209;011111;1;165
2947838;111110;1;165
2948600;111110;1;165
2951882;011111;1;165
2952598;111110;1;165
2957775;111110;1;165
2958734;011111;1;165
2961125;011111;1;165
2965180;011111;1;165
2971629;011111;1;165
2975632;111110;1;165
2978975;011111;1;165
2979813;111110;1;165
2981668;011111;1;165
2988482;011111;1;165
2992548;111110;1;165
2992674;011111;1;165
2992864;111110;1;165
2994072;011111;1;165
3000312;011111;1;165
3012047;011111;1;165
3012717;011111;1;165
3019368;011111;1;165
3023810;111110;1;165
3026186;111110;1;165
3032946;011111;1;165
3034161;011111;1;165
3036416;111110;1;165
3043311;111110;1;164
3048459;111110;1;164
3055783;011111;1;164
3056371;111110;1;164
3060839;011111;1;164
3071480;111110;1;164
3071796;111110;1;164
3071973;111101;1;164
3073139;111110;1;164
3074272;011111;1;164
3081236;011111;1;164
3082779;111110;1;164
3090386;111011;1;164
3094578;111110;1;164
3094691;111110;1;164
3095858;111110;1;164
3100285;111110;1;164
3104732;011111;1;164
3106695;111110;1;164
3107003;011111;1;164
3122677;111110;1;164
3123659;011111;1;164
3124008;111111;1;164
3128680;111110;1;164
3135128;011111;1;164
3142375;111101;1;164
3142396;011111;1;164
3145714;011111;1;164
3147819;111110;1;164
3153219;011111;1;164
3159759;011111;1;164
3163070;111110;1;164
3183929;111110;1;164
3200041;111110;1;164
3210468;111110;1;164
3226164;011111;1;163
3229569;011111;1;163
3233089;011111;1;163
3237945;011111;1;163
3238829;111110;1;163
3245563;011111;1;163
3246800;111110;1;163
3262071;011111;1;163
3273888;011111;1;163
3274219;111110;1;163
3275858;011111;1;163
3276325;111111;1;163
3278020;111110;1;163
3284086;111110;1;163
3285471;111110;1;163
3293790;011111;1;163
3295734;011111;1;163
3307155;111110;1;163
3309163;111110;1;163
3314719;011111;1;163
3325644;111110;1;163
3329569;011111;1;163
3329719;011111;1;163
3332543;011111;1;163
3341068;111110;1;163
3345653;011111;1;163
3350140;111110;1;163
3352385;011111;1;163
3356697;111110;1;163
3357786;111110;1;163
3359497;111111;1;163
3362810;111110;1;163
3367277;011111;1;163
3369017;011111;1;163
3372131;111110;1;163
3372746;011111;1;163
3398235;111110;1;163
3399368;011111;1;163
3403437;111110;1;163
3448670;111110;1;162
3456254;111110;1;162
3458300;111110;1;162
3466826;111110;1;162
3468976;111110;1;162
3470035;111110;1;162
3473251;111110;1;162
3481074;011111;1;162
3481683;011111;1;162
3484891;011111;1;162
3486248;011111;1;162
3486743;111110;1;162
3493110;011111;1;162
3496321;011111;1;162
3498188;011111;1;162
3503920;111110;1;162
3510049;111110;1;162
3517386;011111;1;162
3517561;011111;1;162
3520081;011111;1;162
3531170;011111;1;162
3534964;111110;1;162
3545169;011111;1;162
3545831;011111;1;162
3555794;011111;1;162
3561380;011111;1;162
3563105;111110;1;162
3572432;111110;1;162
3581421;011111;1;162
3582202;111110;1;162
3583217;011111;1;162
3606408;011111;1;162
3614476;111110;1;162
3625123;011111;1;162
3628894;011111;1;161
3632019;111110;1;161
3635494;011111;1;161
3638260;011111;1;161
3641512;011111;1;161
3643552;011111;1;161
3645094;111110;1;161
3648610;011111;1;161
3650965;011111;1;161
3654054;111111;1;161
3668828;011111;1;161
3670191;111110;1;161
3671322;111110;1;161
3674150;111110;1;161
3680082;111110;1;161
3682839;111110;1;161
3687115;011111;1;161
3692365;111110;1;161
3693830;011111;1;161
3696498;111110;1;161
3697736;011111;1;161
3703573;011111;1;161
3703822;011111;1;161
3705102;011111;1;161
3710135;011111;1;161
3712870;011111;1;161
3718845;111110;1;161
3719357;111110;1;161
3721132;011111;1;161
3728912;011111;1;161
3736051;111110;1;161
3739374;111110;1;161
3741145;011111;1;161
3741861;111110;1;161
3752032;011111;1;161
3755970;011111;1;161
3756413;111110;1;161
3761371;111110;1;161
3766394;011111;1;161
3790160;011111;1;161
3790711;111110;1;161
3797311;011111;1;161
3798226;011111;1;161
3807632;011111;1;161
3814433;011111;1;160
3817896;011111;1;160
3821209;111111;1;160
3822937;111110;1;160
3841887;011111;1;160
3842451;011111;1;160
3843169;011111;1;160
3843901;111110;1;160
3845534;111110;1;160
3852725;011111;1;160
3856756;011111;1;160
3857093;011111;1;160
3860301;111110;1;160
3860384;111110;1;160
3863912;011111;1;160
3865880;111110;1;160
3873446;011111;1;160
3874778;111110;1;160
3883919;111110;1;160
3888125;011111;1;160
3890601;111110;1;160
3896411;011111;1;160
3914003;111110;1;160
3915116;111110;1;160
3916459;011111;1;160
3919604;011111;1;160
3923398;011111;1;160
3923644;111110;1;160
3931713;011111;1;160
3947745;111110;1;160
3952715;011111;1;160
3957755;011111;1;160
3964316;111110;1;160
3966336;111110;1;160
3967048;011111;1;160
3968733;111110;1;160
3978055;111110;1;160
3981327;011111;1;160
3982220;111110;1;160
3984734;011111;1;160
3990402;111111;1;160
3995105;011111;1;159
3998978;011111;1;159
3999440;111110;1;159
4002814;111000;1;159
4011092;111110;1;159
4018944;011111;1;159
4020859;111111;1;159
4041856;011111;1;159
4048930;111110;1;159
4052623;111110;1;159
4066350;111110;1;159
4067460;111111;1;159
4071170;111111;1;159
4072964;011111;1;159
4074371;011111;1;159
4076264;011111;1;159
4077601;111110;1;159
4085959;111110;1;159
4090276;011111;1;159
4092658;011111;1;159
4095345;011111;1;159
4098626;011111;1;159
4099027;011111;1;159
4102247;111000;1;159
4106365;011111;1;159
4111152;011111;1;159
4111880;111110;1;159
4113566;011111;1;159
4114707;111110;1;159
4116941;111110;1;159
4122781;111110;1;159
4122997;111110;1;159
4125133;111110;1;159
4129196;011111;1;159
4131849;111110;1;159
4137848;111110;1;159
4141138;111110;1;159
4142846;011111;1;159
4161054;111110;1;159
4162016;111110;1;159
4162237;011111;1;159
4162933;011111;1;159
4166386;011111;1;159
4166919;011111;1;159
4172649;011111;1;159
4178796;111110;1;158
4186207;111110;1;158
4186601;111110;1;158
4199973;011111;1;158
4217206;011111;1;158
4222249;011111;1;158
4222787;011111;1;158
4226053;111110;1;158
4227016;011111;1;158
4239270;111110;1;158
4245673;011111;1;158
4252174;111110;1;158
4257139;011111;1;158
4261737;011111;1;158
4275999;011111;1;158
4280771;011111;1;158
4282303;011111;1;158
4290638;111111;1;158
4299915;111110;1;158
4312127;011111;1;158
4313291;111110;1;158
4327447;111110;1;158
4327650;011111;1;158
4329026;111110;1;158
4337822;011111;1;158
4339121;111110;1;158
4340286;111110;1;158
4340474;011111;1;158
4342026;100110;1;158
4346318;111111;1;158
4347468;011111;1;158
4348882;111110;1;158
4350938;111110;1;158
4354419;111110;1;158
4355599;111110;1;158
4355915;111110;1;158
4359530;011111;1;157
4377042;011111;1;157
4387552;111110;1;157
4390652;111111;1;157
4393931;111111;1;157
4395045;111110;1;157
4395831;011111;1;157
4400972;111110;1;157
4404292;011111;1;157
4407131;011111;1;157
4407866;111110;1;157
4413479;111110;1;157
4420541;011111;1;157
4426986;011111;1;157
4436434;111110;1;157
4437097;111110;1;157
4437292;011111;1;157
4437604;111110;1;157
4439441;011111;1;157
4439786;111110;1;157
4440673;011111;1;157
4442968;011111;1;157
4445507;111110;1;157
4445656;011111;1;157
4449376;111110;1;157
4449731;011111;1;157
4452857;011111;1;157
4453548;111110;1;157
4453563;111111;1;157
4454311;111110;1;157
4454564;111111;1;157
4458591;111110;1;157
4459840;111110;1;157
4462041;111110;1;157
4465141;111110;1;157
4480749;011111;1;157
4490568;111110;1;157
4496745;011111;1;157
4499484;111110;1;157
4511444;111110;1;157
4511717;111110;1;157
4516543;111110;1;157
4516811;011111;1;157
4520571;011111;1;157
4526701;111110;1;157
4526713;111110;1;157
4531746;111111;1;157
4537613;011111;1;157
4541396;111110;1;156
4543330;011111;1;156
4544205;111111;1;156
4544745;011111;1;156
4544902;011111;1;156
4547159;111110;1;156
4548200;111111;1;156
4548216;011111;1;156
4549354;111110;1;156
4553938;011111;1;156
4562440;011111;1;156
4562900;111110;1;156
4566521;011111;1;156
4568749;111110;1;156
4570785;111110;1;156
4575237;011111;1;156
4575332;111110;1;156
4583649;011111;1;156
4586052;011111;1;156
4589422;011111;1;156
4590306;111110;1;156
4594379;111110;1;156
4605590;011111;1;156
4610520;011111;1;156
4614027;111110;1;156
4614678;111110;1;156
4616841;111110;1;156
4618363;111110;1;156
4624819;111110;1;156
4628580;011111;1;156
4632338;011111;1;156
4634287;111110;1;156
4635019;111110;1;156
4646910;111110;1;156
4654757;011111;1;156
4655489;011111;1;156
4662873;111110;1;156
4664739;111110;1;156
4666433;011111;1;156
4672081;011111;1;156
4678762;111110;1;156
4684872;111110;1;156
4689310;011111;1;156
4694346;011111;1;156
4697564;111110;1;156
4697883;011111;1;156
4710594;111110;1;156
4713709;011111;1;156
4722317;011111;1;155
4722817;111110;1;155
4723801;111110;1;155
4723975;011111;1;155
4733131;111110;1;155
4734684;111110;1;155
4735237;011111;1;155
4736118;111110;1;155
4744103;111110;1;155
4749387;111110;1;155
4750000;111110;1;155
4750827;111110;1;155
4754376;011111;1;155
4754395;011111;1;155
4769703;111110;1;155
4771740;011111;1;155
4778185;111110;1;155
4779338;011111;1;155
4781349;111110;1;155
4781804;011111;1;155
4782715;011111;1;155
4783942;111110;1;155
4788957;111110;1;155
4798256;011111;1;155
4808034;011111;1;155
4810148;011111;1;155
4812424;011111;1;155
4812944;111110;1;155
4816099;111110;1;155
4817874;011111;1;155
4820105;111110;1;155
4828690;111110;1;155
4831791;111110;1;155
4837786;011111;1;155
4837886;111111;1;155
4843538;111110;1;155
4845756;111110;1;155
4845819;111110;1;155
4847498;111110;1;155
4876742;111110;1;155
4877755;111110;1;155
4885609;011111;1;155
4889710;111110;1;155
4890683;011111;1;155
4894017;111111;1;155
4898709;011111;1;155
4909984;011111;1;154
4910390;111110;1;154
4914881;011111;1;154
4919821;111110;1;154
4919987;011111;1;154
4922056;011111;1;154
4923067;011111;1;154
4934261;111110;1;154
4934398;111110;1;154
4936567;111110;1;154
4948533;111110;1;154
4949960;111110;1;154
4955482;011111;1;154
4959612;011111;1;154
4960276;111110;1;154
4960737;111110;1;154
4969761;111110;1;154
4971518;011111;1;154
4972882;111110;1;154
4984719;011111;1;154
4993744;011111;1;154
4997152;011111;1;154
4999486;111110;1;154
5006556;111110;1;154
5009776;111110;1;154
5013982;111110;1;154
5018472;111110;1;154
5021117;011111;1;154
5043286;111110;1;154
5048557;111110;1;154
5051336;111110;1;154
5057980;111110;1;154
5058406;111110;1;154
5060770;111110;1;154
5061274;011111;1;154
5070302;011111;1;154
5071154;011111;1;154
5075507;011111;1;154
5094333;011111;1;153
5102622;011111;1;153
5104530;011111;1;153
5105258;111110;1;153
5108732;111111;1;153
5110942;111110;1;153
5115279;011111;1;153
5131876;011111;1;153
5137958;111110;1;153
5144645;111110;1;153
5145179;011111;1;153
5158857;011111;1;153
5159257;011111;1;153
5162434;011111;1;153
5163036;111110;1;153
5165026;111110;1;153
5167319;111110;1;153
5177175;111110;1;153
5180706;011111;1;153
5181104;111110;1;153
5184245;011111;1;153
5186427;011111;1;153
5190854;111110;1;153
5192223;111110;1;153
5193323;011111;1;153
5194890;011111;1;153
5200049;011111;1;153
5202789;111111;1;153
5208712;011111;1;153
5209725;111110;1;153
5215396;111110;1;153
5219601;011111;1;153
5222969;111110;1;153
5234002;011111;1;153
5234501;011111;1;153
5235784;111110;1;153
5247793;111110;1;153
5251038;011111;1;153
5253740;111110;1;153
5257711;111110;1;153
5270035;111101;1;153
5277005;011111;1;152
5278195;111110;1;152
5278815;011111;1;152
5280634;011111;1;152
5284828;111110;1;152
5291040;011111;1;152
5294656;111110;1;152
5298531;011111;1;152
5306609;111110;1;152
5309425;111110;1;152
5312058;011111;1;152
5326974;011111;1;152
5330110;111000;1;152
5333444;111110;1;152
5335891;111110;1;152
5336297;111110;1;152
5339777;111110;1;152
5340800;111110;1;152
5343704;111110;1;152
5344500;011111;1;152
5357916;011111;1;152
5364362;011111;1;152
5371611;011111;1;152
5375059;011111;1;152
5377069;111110;1;152
5384739;011111;1;152
5391623;111110;1;152
5391998;111110;1;152
5405438;111110;1;152
5408328;011111;1;152
5414524;111110;1;152
5417650;111110;1;152
5421785;111110;1;152
5427232;111110;1;152
5427668;111110;1;152
5428957;011111;1;152
5429286;011111;1;152
5434889;011111;1;152
5435546;011111;1;152
5442541;111110;1;152
5450280;011111;1;152
5455234;111110;1;152
5457025;111110;1;151
5457335;111110;1;151
5457467;111111;1;151
5460775;011111;1;151
5468186;111111;1;151
5469528;011111;1;151
5471576;011111;1;151
5472037;111111;1;151
5472304;011111;1;151
5476655;111110;1;151
5479370;011111;1;151
5485814;011111;1;151
5486534;011111;1;151
5487567;011111;1;151
5487915;111111;1;151
5489899;111110;1;151
5495936;011111;1;151
5496321;111110;1;151
5499999;011111;1;151
5500125;011111;1;151
5501307;111110;1;151
5501387;111110;1;151
5503164;111110;1;151
5509946;011111;1;151
5514196;011111;1;151
5516613;011111;1;151
5517918;011111;1;151
5525197;011111;1;151
5526496;011111;1;151
5533223;111110;1;151
5534087;011111;1;151
5537275;011111;1;151
5544767;111110;1;151
5546001;111111;1;151
5550075;111110;1;151
5551866;011111;1;151
5559279;111110;1;151
5569067;111110;1;151
5575371;111110;1;151
5576827;011111;1;151
5589115;011111;1;151
5590306;111110;1;151
5612535;011111;1;151
5614017;111110;1;151
5619984;111110;1;151
5629338;011111;1;151
5634948;011111;1;151
5636426;011111;1;151
5639888;111110;1;150
5641600;111110;1;150
5643588;111110;1;150
5645307;011111;1;150
5648355;111111;1;150
5654066;111110;1;150
5660686;111110;1;150
5666413;011111;1;150
5677867;111110;1;150
5680598;011111;1;150
5691427;011111;1;150
5696350;111111;1;150
5698887;011111;1;150
5706029;011111;1;150
5709817;111110;1;150
5710323;011111;1;150
5712138;111110;1;150
5712918;111110;1;150
5714460;011111;1;150
5715640;011111;1;150
5723759;011111;1;150
5726133;011111;1;150
5738650;111110;1;150
5739092;111110;1;150
5740233;111110;1;150
5741875;111110;1;150
5742913;111110;1;150
5743684;111110;1;150
5747192;011111;1;150
5756026;011111;1;150
5759972;111110;1;150
5765208;111110;1;150
5778500;111111;1;150
5780491;011111;1;150
5785518;111000;1;150
5789087;011111;1;150
5792758;011111;1;150
5798796;111110;1;150
5808580;111110;1;150
5810321;011111;1;150
5821050;111110;1;149
5825692;011111;1;149
5827332;111110;1;149
5828730;111110;1;149
5829999;111110;1;149
5837434;011111;1;149
5838571;111111;1;149
5839985;111110;1;149
5847035;111110;1;149
5856827;011111;1;149
5863536;111110;1;149
5863641;111110;1;149
5869672;111110;1;149
5870476;111111;1;149
5870835;011111;1;149
5871457;011111;1;149
5875955;111110;1;149
5885485;011111;1;149
5886519;011111;1;149
5889703;011111;1;149
5893585;011111;1;149
5910145;111110;1;149
5910329;111110;1;149
5911577;111110;1;149
5918483;011111;1;149
5933890;011111;1;149
5934092;111110;1;149
5934935;111110;1;149
5943488;111110;1;149
5948362;111110;1;149
