Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.0514;0
3;3.00745;0
4;2.94733;0
5;3.04643;0
6;2.94882;0
7;3.06702;0
8;2.96415;2
9;2.86773;0
10;3.13263;0
11;2.91125;0
12;3.10542;0
13;2.92692;0
14;3.05755;0
15;3.01773;0
16;2.95315;1
17;2.7264;0
18;3.10442;0
19;3.17368;0
20;3.04612;1
21;2.85692;0
22;3.12002;0
23;2.95277;0
24;3.07502;0
25;3.01055;1
26;2.98683;0
27;3.00675;0
28;2.99713;0
29;2.97947;0
30;2.93603;0
31;3.06095;0
32;2.94597;1
33;2.9736;0
34;3.0851;0
35;2.99822;0
36;3.00297;0
37;2.9394;0
38;2.99882;0
39;3.0827;0
40;2.97323;0
41;2.97003;1
42;3.02648;0
43;2.97545;0
44;3.06075;0
45;2.99565;0
46;2.9554;0
47;3.0142;0
48;3.00712;0
49;3.01122;0
50;2.98738;0
51;2.93613;0
52;3.01363;0
53;2.93545;0
54;3.00185;0
55;3.10518;0
56;2.95572;1
57;2.93005;1
58;3.09027;0
59;2.68435;0
60;3.21922;0
61;3.13312;0
62;3.01187;0
63;2.95938;0
64;3.01482;0
65;3.01978;0
66;3.01473;0
67;2.99142;0
68;2.9562;0
69;3.01535;2
70;2.83258;0
71;3.19065;0
72;2.90333;0
73;3.06888;0
74;2.96885;0
75;3.01185;0
76;3.03192;1
77;3.03245;0
78;2.83752;1
79;3.16128;0
80;3.00143;0
81;2.96222;0
82;2.93565;0
83;2.85663;0
84;3.23533;0
85;2.98287;0
86;2.99037;1
87;3.02458;0
88;3.01227;0
89;2.93048;0
90;3.04405;0
91;2.99833;0
92;2.96533;0
93;3.06192;0
94;2.96002;0
95;2.9439;0
96;3.0544;0
97;3.00763;0
98;3.028;0
99;3.0023;0
100;2.96175;0
101;3.03968;0
102;2.95803;0
103;2.94653;0
104;3.06287;0
105;3.03078;0
106;2.96922;1
107;2.82998;0
108;3.16622;0
109;2.8051;0
110;3.14317;0
111;2.88537;2
112;3.08757;0
113;3.00737;0
114;3.01667;0
115;3.03832;0
116;2.80613;0
117;3.23005;0
118;2.998;1
119;2.95783;0
120;3.02465;0
121;2.97938;0
122;2.9414;1
123;3.02412;0
124;3.0022;0
125;2.86983;0
126;3.08305;0
127;3.01632;0
128;3.03247;0
129;3.06122;0
130;2.96113;0
131;2.9985;0
132;2.94615;0
133;3.01757;0
134;2.91245;0
135;3.15128;1
136;3.00182;0
137;3.03893;0
138;2.94188;0
139;3.0437;0
140;2.97995;1
141;3.02493;0
142;2.91693;0
143;3.06247;1
144;3.02157;0
145;3.00608;0
146;2.96775;0
147;3.01162;1
148;2.82712;0
149;3.15783;0
150;2.9945;0
151;3.0127;0
152;2.99227;0
153;3.01235;0
154;2.90817;0
155;3.06813;1
156;2.99752;0
157;3.01725;1
158;2.98682;0
159;3.03902;0
160;2.93613;0
161;3.06443;0
162;2.89123;0
163;3.06515;0
164;2.79773;1
165;3.2055;0
166;2.99457;0
167;3.02953;0
168;2.8681;1
169;3.15082;0
170;2.73815;2
171;3.17613;1
172;3.03175;0
173;3.04492;0
174;2.91257;0
175;3.10402;0
176;2.87122;0
177;3.11365;0
178;2.96053;0
179;3.0496;0
180;3.00607;0
