Angle;Time_Minutes;Counts_34f
0;0;0
1;3.06522;1
2;3.0699;0
3;2.95878;0
4;2.91037;0
5;3.17828;0
6;2.94905;0
7;2.9733;1
8;2.93073;0
9;3.03543;2
10;3.21522;0
11;2.83653;0
12;3.0803;0
13;2.82802;0
14;3.17167;1
15;2.83253;0
16;2.9679;0
17;3.0402;0
18;2.97567;0
19;3.1677;0
20;2.81665;0
21;3.28358;0
22;2.73842;0
23;2.97965;0
24;3.03765;0
25;2.97225;0
26;3.0383;0
27;2.94973;0
28;3.06672;1
29;2.99727;0
30;2.95402;0
31;2.98408;0
32;3.06225;0
33;2.99655;0
34;3.0076;0
35;3.03145;0
36;2.90125;1
37;3.02987;0
38;3.10178;0
39;2.95975;0
40;3.164;0
41;2.77958;0
42;3.08203;1
43;2.92085;0
44;3.06313;1
45;2.91695;0
46;3.02413;0
47;3.04045;1
48;2.95748;0
49;3.14928;0
50;2.81922;0
51;2.99947;0
52;3.05263;0
53;2.99388;1
54;2.95467;0
55;3.00457;0
56;3.08708;0
57;2.99875;0
58;2.92423;1
59;2.9834;0
60;3.10248;0
61;3.00533;0
62;2.89642;0
63;3.1097;0
64;2.93223;0
65;3.03408;0
66;2.93357;0
67;3.11962;0
68;3.02085;0
69;3.08138;0
70;3.07528;0
71;2.8101;0
72;2.94703;0
73;2.97298;0
74;2.97398;0
75;2.97803;0
76;3.01297;0
77;3.12815;1
78;3.10228;0
79;2.79797;0
80;2.95607;1
81;2.99935;0
82;3.03595;0
83;3.01778;0
84;3.07082;0
85;2.89805;0
86;3.01587;1
87;2.96145;0
88;3.00475;2
89;3.1527;0
90;2.87968;0
91;3.04532;1
92;3.00822;0
93;3.02602;0
94;2.92858;0
95;2.95708;0
96;3.08858;1
97;3.15657;0
98;2.78532;0
99;3.08453;1
100;2.90873;0
101;3.028;1
102;3.01463;1
103;3.02385;0
104;2.91565;0
105;3.01055;1
106;3.13257;1
107;2.85045;0
108;3.03085;0
109;3.04437;0
110;2.97397;1
111;2.9576;1
112;3.19592;1
113;2.85083;0
114;3.03438;1
115;2.95928;0
116;2.9537;0
117;3.01677;0
118;3.02088;0
119;3.00607;0
120;3.01102;0
121;2.99577;0
122;2.98773;0
123;2.99633;0
124;2.96222;0
125;3.00457;0
126;3.0802;1
127;3.09475;0
128;2.8747;0
129;3.0173;0
130;3.09158;0
131;2.84222;1
132;3.1021;0
133;2.90658;0
134;3.1163;0
135;2.87115;0
136;3.06023;0
137;3.05448;0
138;2.96637;0
139;2.96353;1
140;2.97943;0
141;2.98972;0
142;2.9924;0
143;3.02907;0
144;3.0197;0
145;3.09275;0
146;2.87017;0
147;3.01198;1
148;3.05738;1
149;2.9653;0
150;2.95915;0
151;3.04073;0
152;3.10645;0
153;2.88647;0
154;2.98662;1
155;3.09718;0
156;2.87988;0
157;3.07825;0
158;2.99293;0
159;2.94363;1
160;3.09513;1
161;3.0534;0
162;3.01503;0
163;2.85013;0
164;2.96457;0
165;3.21867;0
166;2.80043;0
167;2.97843;0
168;3.04415;1
169;2.98867;0
170;3.13063;0
171;2.83582;0
172;3.01052;1
173;3.0233;0
174;3.11392;0
175;2.88038;0
176;3.08487;0
177;2.94267;0
178;2.9676;0
179;1.9577;1
180;0;0
