Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.22842;0
3;2.96915;0
4;3.04447;0
5;2.85102;0
6;3.07482;1
7;3.04098;0
8;2.9794;0
9;2.90513;0
10;3.13978;0
11;2.96338;0
12;3.03578;0
13;3.00597;0
14;2.93867;1
15;3.06818;2
16;2.93138;0
17;3.0433;0
18;2.99732;0
19;2.97977;0
20;3.04187;1
21;2.91528;0
22;2.64153;1
23;3.4564;0
24;2.97402;0
25;2.89822;0
26;3.05265;1
27;3.05505;0
28;2.90465;0
29;3.09788;0
30;2.90725;0
31;2.99437;0
32;3.10367;0
33;3.00065;0
34;2.92035;0
35;3.018;0
36;2.93027;0
37;3.07487;0
38;3.0094;0
39;3.05702;0
40;2.96563;0
41;3.00212;0
42;3.03232;0
43;2.96347;0
44;2.9838;1
45;3.04045;0
46;2.9302;0
47;3.00717;0
48;2.97895;0
49;2.8205;0
50;3.27162;0
51;2.99952;0
52;2.95948;0
53;3.02893;1
54;2.99632;0
55;2.85197;1
56;3.09843;0
57;2.92893;0
58;3.09615;0
59;2.96277;0
60;3.08207;0
61;2.8603;0
62;3.12327;0
63;3.01905;0
64;2.98928;1
65;2.99768;0
66;3.00972;0
67;2.98958;1
68;2.97793;0
69;3.02587;0
70;3.00188;0
71;2.94315;0
72;2.94172;0
73;3.04297;0
74;2.99303;0
75;3.07445;0
76;2.85185;0
77;3.10678;0
78;3.01652;0
79;2.98368;0
80;3.01865;0
81;2.91973;0
82;3.08237;0
83;2.97562;0
84;3.0189;1
85;3.00312;0
86;2.81665;0
87;3.15588;0
88;3.05618;0
89;3.00387;0
90;2.98695;0
91;3.00908;0
92;3.00592;1
93;2.8492;0
94;3.13107;0
95;2.98662;0
96;2.95212;1
97;3.04573;0
98;2.96968;0
99;3.04377;0
100;2.70362;0
101;3.30248;0
102;2.99742;0
103;3.01812;0
104;3.00072;0
105;2.97223;0
106;2.97962;0
107;3.02858;0
108;2.91233;1
109;3.09965;0
110;2.98128;0
111;2.7706;0
112;3.02797;0
113;3.21958;0
114;2.9712;0
115;2.96878;1
116;2.97187;0
117;3.09713;0
118;2.87608;0
119;3.08113;0
120;3.0335;0
121;2.95755;1
122;2.96135;0
123;3.02445;0
124;3.01898;1
125;2.95952;1
126;2.87135;0
127;3.11538;0
128;3.09392;0
129;2.94585;0
130;3.04138;0
131;3.01652;0
132;2.97912;0
133;2.93955;0
134;3.071;0
135;3.00362;0
136;2.78738;0
137;3.20842;0
138;2.9393;0
139;2.91915;0
140;3.13085;0
141;2.97697;0
142;3.03938;2
143;2.93918;0
144;2.94872;0
145;2.99395;0
146;3.05257;0
147;2.989;1
148;2.88962;0
149;3.14402;0
150;2.81173;0
151;3.09737;0
152;2.88828;0
153;3.24902;0
154;2.99013;0
155;2.87252;0
156;3.09933;0
157;3.01222;0
158;2.91865;0
159;3.08807;0
160;2.98008;0
161;2.98857;0
162;3.04883;1
163;2.92217;0
164;3.03908;1
165;2.95982;0
166;3.08483;0
167;2.99448;0
168;2.9968;0
169;2.72068;0
170;3.21623;0
171;2.95597;0
172;2.98432;0
173;3.06107;0
174;3.00793;0
175;3.03815;0
176;3.00955;0
177;3.00162;0
178;2.86515;1
179;3.12778;1
180;3.02112;0
