Angle;Time_Minutes;Counts_34f
0;0;0
1;3.02037;0
2;2.98953;1
3;3.19897;0
4;2.98728;0
5;2.82793;0
6;3.0192;0
7;2.95682;0
8;3.03195;0
9;3.22032;1
10;2.77643;0
11;3.0751;1
12;2.93475;0
13;3.00542;0
14;2.98985;0
15;3.18202;0
16;2.84177;0
17;3.0369;0
18;2.93302;0
19;3.06667;0
20;3.08992;1
21;2.86083;0
22;3.0095;0
23;2.99895;0
24;2.9545;0
25;3.11117;0
26;3.02987;0
27;2.90077;0
28;2.95677;0
29;3.07657;0
30;3.04635;0
31;2.98363;0
32;2.89498;1
33;3.03315;0
34;3.15043;0
35;3.2138;0
36;2.68532;0
37;2.93275;0
38;3.00835;0
39;2.97852;0
40;3.02033;0
41;2.97068;0
42;3.00755;0
43;3.06018;0
44;2.99422;0
45;3.13873;0
46;2.81642;0
47;3.03123;0
48;3.0596;0
49;2.95058;0
50;2.97767;0
51;3.03437;0
52;2.94427;0
53;3.00095;1
54;3.02985;0
55;2.97413;0
56;3.01978;0
57;2.98877;0
58;3.00813;0
59;3.0694;0
60;2.9288;0
61;2.9843;1
62;3.07107;0
63;2.92335;0
64;3.00452;0
65;3.10742;0
66;2.89165;0
67;3.25993;0
68;2.93865;0
69;2.82088;0
70;3.01738;0
71;3.0137;0
72;3.06183;0
73;2.88192;1
74;3.08552;0
75;2.93618;1
76;3.00218;0
77;2.97968;0
78;2.99215;0
79;3.03268;0
80;3.00668;0
81;2.97448;0
82;3.03818;0
83;3.08923;0
84;2.95985;0
85;2.91532;0
86;3.11017;0
87;2.95138;0
88;2.91565;0
89;3.13188;0
90;2.93833;0
91;2.93703;0
92;3.08017;0
93;2.94897;0
94;3.00045;0
95;3.04512;1
96;2.98075;0
97;2.93902;0
98;3.10115;0
99;2.90545;0
100;2.99943;0
101;3.01372;0
102;3.16192;0
103;2.82177;0
104;3.3067;0
105;3.00265;0
106;2.69477;0
107;2.99627;0
108;3.02285;0
109;3.00855;1
110;3.16928;0
111;2.93203;0
112;2.91942;0
113;3.05022;1
114;2.93647;0
115;2.9541;0
116;3.09733;0
117;3.0353;1
118;2.9139;1
119;2.97592;0
120;3.02277;0
121;2.9731;1
122;3.09232;0
123;3.01368;0
124;2.92882;0
125;2.98412;0
126;3.00878;1
127;3.19707;0
128;2.76602;0
129;3.04953;0
130;2.95267;0
131;3.00352;0
132;2.997;0
133;2.98993;0
134;3.07722;0
135;2.95565;0
136;3.55978;0
137;2.47745;0
138;3.08085;1
139;2.84822;0
140;3.00273;0
141;3.10912;0
142;3.02418;1
143;2.87653;0
144;2.99378;1
145;3.07305;0
146;2.96763;0
147;3.13055;1
148;2.91358;0
149;3.10308;0
150;2.85083;2
151;3.13538;0
152;2.82537;0
153;3.23377;0
154;2.83277;0
155;3.04358;0
156;2.88538;0
157;3.01043;0
158;3.01045;0
159;2.99532;0
160;3.03125;0
161;2.96315;0
162;3.04002;1
163;2.96972;0
164;3.10155;1
165;2.92078;0
166;2.99737;0
167;2.9615;0
168;3.23312;0
169;2.97537;0
170;2.81445;0
171;2.98625;0
172;3.16993;1
173;2.85238;0
174;3.02323;1
175;3.08932;1
176;2.86167;0
177;2.99332;1
178;3.0892;0
179;2.23758;1
180;0;0
