Angle;Time_Minutes;Counts_34f
0;0;0
1;3.04523;1
2;2.97208;2
3;2.99578;0
4;3.01278;1
5;3.06573;0
6;2.98845;0
7;2.94715;1
8;2.98578;0
9;2.9985;0
10;3.01835;0
11;3.00582;1
12;3.11253;0
13;3.15727;0
14;2.7579;0
15;3.0604;0
16;2.9508;0
17;2.93682;0
18;3.17362;0
19;2.88492;0
20;2.97072;0
21;2.96355;0
22;3.19188;0
23;2.85995;0
24;2.9675;0
25;3.13163;0
26;2.8934;1
27;3.01743;1
28;2.9607;0
29;3.00743;0
30;3.02805;0
31;3.00463;0
32;2.96615;1
33;3.02225;0
34;2.99702;0
35;3.09475;0
36;2.9361;0
37;2.96105;0
38;3.01688;1
39;2.9687;0
40;3.04702;2
41;3.10195;0
42;2.94822;0
43;2.93917;1
44;2.98492;1
45;3.19557;0
46;2.87753;0
47;2.9053;0
48;3.11165;0
49;3.08182;0
50;3.03147;0
51;2.8104;0
52;2.95315;0
53;3.06028;1
54;2.9464;0
55;3.00777;0
56;3.00447;0
57;2.9757;0
58;3.00903;0
59;3.06843;0
60;3.04882;0
61;2.96093;1
62;2.97047;0
63;2.96002;0
64;3.11912;0
65;2.87695;0
66;2.97463;0
67;3.04345;0
68;3.00048;0
69;3.00175;0
70;3.08285;0
71;3.0091;0
72;2.9159;0
73;2.9808;0
74;3.00802;0
75;2.99918;1
76;2.96008;0
77;3.00068;0
78;3.1111;1
79;2.91652;0
80;3.00602;0
81;2.97672;0
82;2.99377;1
83;3.00797;0
84;3.00727;0
85;3.05357;0
86;2.95417;0
87;3.11142;0
88;2.89713;0
89;3.03393;0
90;3.00342;0
91;3.12325;0
92;2.95983;0
93;2.88305;0
94;2.96023;0
95;3.037;0
96;3.13045;0
97;2.89918;0
98;2.99613;0
99;2.97173;0
100;3.01755;0
101;2.99252;0
102;2.99062;0
103;2.97738;0
104;3.22522;0
105;2.80602;0
106;2.9839;0
107;2.99265;0
108;3.03283;0
109;3.00057;0
110;3.00507;0
111;3.14642;0
112;2.8518;0
113;3.09115;0
114;2.89482;0
115;2.9821;0
116;3.10887;0
117;2.9513;1
118;2.91267;0
119;3.05598;0
120;3.21465;0
121;2.75975;1
122;3.02627;0
123;2.95712;0
124;3.0265;2
125;3.09455;0
126;2.91243;0
127;3.01693;0
128;3.00982;0
129;2.93908;0
130;3.00142;1
131;3.02228;1
132;3.06452;1
133;2.98425;0
134;3.03097;0
135;2.91033;0
136;3.05682;0
137;2.92327;1
138;2.99405;0
139;3.03393;0
140;3.0352;0
141;3.0317;0
142;2.93733;0
143;3.14282;1
144;2.9391;1
145;3.02642;0
146;2.90993;0
147;2.97742;0
148;2.994;0
149;2.98957;0
150;3.08833;0
151;2.97377;0
152;2.94075;0
153;3.07595;0
154;3.05537;0
155;2.94882;0
156;2.91927;0
157;2.98955;0
158;3.00375;0
159;3.05965;1
160;3.00438;0
161;2.94007;1
162;2.98633;1
163;3.00663;0
164;2.99557;1
165;3.01858;0
166;3.0252;0
167;2.98135;0
168;3.22037;1
169;2.77683;1
170;2.98735;0
171;2.99772;0
172;3.0459;0
173;3.0131;0
174;2.95223;0
175;3.05875;0
176;2.92357;0
177;3.01705;0
178;3.08;0
179;2.0891;1
180;0;0
