Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.16348;0
3;2.84503;0
4;3.2584;0
5;2.90618;0
6;3.01293;0
7;3.09327;0
8;2.97213;0
9;3.0169;0
10;3.0125;0
11;2.90128;0
12;3.09075;0
13;2.98267;0
14;2.8489;0
15;3.17708;0
16;2.98047;0
17;2.93048;0
18;3.05565;0
19;2.90732;0
20;3.05127;0
21;3.07402;0
22;2.97065;0
23;3.0289;0
24;2.94545;0
25;3.05488;0
26;2.656;0
27;3.31397;0
28;2.94365;1
29;3.0764;0
30;2.99047;0
31;2.86195;0
32;3.1637;0
33;2.93538;2
34;2.8986;0
35;3.15323;0
36;2.89788;0
37;3.02482;0
38;3.06715;1
39;2.84925;0
40;3.10412;0
41;2.9986;0
42;2.97928;0
43;3.09233;0
44;2.93677;0
45;2.988;0
46;3.06542;1
47;3.00133;0
48;2.8894;0
49;3.02532;0
50;3.07442;1
51;2.79863;0
52;3.16115;0
53;3.03903;0
54;2.98735;0
55;2.94662;0
56;3.08107;0
57;2.97167;0
58;2.88082;0
59;3.15257;0
60;2.84183;0
61;3.06658;1
62;3.08827;0
63;2.99928;0
64;2.93033;1
65;3.017;0
66;3.0044;0
67;3.04578;1
68;2.99125;0
69;2.91525;1
70;3.0924;0
71;2.97087;0
72;3.02478;0
73;3.01182;0
74;2.97332;0
75;2.99733;0
76;2.9652;1
77;2.93227;1
78;3.1292;0
79;2.9173;1
80;3.01045;0
81;3.06417;0
82;2.97523;0
83;2.99215;0
84;2.96595;0
85;3.06208;0
86;2.9583;1
87;3.03295;0
88;3.00023;0
89;3.00877;0
90;2.97113;1
91;2.97917;1
92;2.99873;0
93;3.04603;0
94;2.9394;0
95;2.90687;0
96;3.0813;0
97;3.04375;0
98;2.94178;0
99;2.91143;0
100;3.17852;0
101;3.01163;0
102;2.99677;0
103;2.95483;0
104;3.02857;0
105;2.7406;0
106;3.17783;0
107;3.00835;0
108;2.92865;0
109;3.15445;0
110;3.00377;0
111;2.9011;0
112;3.09417;0
113;2.94923;0
114;3.0469;0
115;2.837;0
116;3.14652;0
117;2.93695;0
118;3.09278;0
119;2.99865;0
120;3.0042;1
121;2.96035;0
122;2.92773;0
123;2.956;0
124;3.12277;0
125;2.9916;0
126;2.96413;1
127;3.04392;1
128;2.96845;0
129;3.0548;0
130;2.99798;0
131;2.92868;0
132;3.0432;0
133;2.96817;0
134;3.02625;1
135;2.98618;0
136;2.94823;0
137;3.09055;0
138;2.94867;0
139;3.01665;0
140;2.98862;1
141;3.02642;0
142;2.99087;0
143;3.04342;0
144;2.88597;0
145;3.09875;0
146;2.98285;0
147;3.00345;0
148;3.017;0
149;3.0091;0
150;2.99992;0
151;2.94838;0
152;3.02698;0
153;3.03007;0
154;3.00045;0
155;2.98867;0
156;2.92988;0
157;2.97095;0
158;3.06777;1
159;2.93007;0
160;3.09635;1
161;2.76765;0
162;3.21787;1
163;2.92382;0
164;3.03753;0
165;3.07638;0
166;2.95898;0
167;2.99988;0
168;2.77243;0
169;3.2191;0
170;2.87478;0
171;3.03738;0
172;3.12915;0
173;2.99277;0
174;2.99827;2
175;2.92217;0
176;3.01542;0
177;3.04212;0
178;2.75468;0
179;3.26975;0
180;3.0147;0
