Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.9012;0
3;3.00035;0
4;3.0359;1
5;3.18112;0
6;3.10302;0
7;3.01958;0
8;2.92337;0
9;2.98345;0
10;3.10307;1
11;2.99122;1
12;2.96847;0
13;2.93353;1
14;2.97872;0
15;3.1331;0
16;2.98533;0
17;3.02965;0
18;3.01348;0
19;2.64972;1
20;3.29843;0
21;2.99112;0
22;2.64245;0
23;3.32538;0
24;2.7689;1
25;3.19353;0
26;2.93097;0
27;2.90108;1
28;3.1761;0
29;2.73802;0
30;3.38228;1
31;2.89423;0
32;3.09658;0
33;2.94712;0
34;2.84327;0
35;3.00693;1
36;3.1793;0
37;2.82415;0
38;3.15975;1
39;2.80928;0
40;3.12078;0
41;3.10612;0
42;2.9694;0
43;3.03958;1
44;2.97305;0
45;2.8262;0
46;3.09237;0
47;3.07263;0
48;2.99087;0
49;2.9966;0
50;2.89598;0
51;3.14883;0
52;2.7959;0
53;3.20873;0
54;2.75785;0
55;3.23155;0
56;2.98105;0
57;2.86255;0
58;3.01513;0
59;3.09745;0
60;3.04448;0
61;2.84178;0
62;3.0971;0
63;2.81833;0
64;3.1872;0
65;2.8455;0
66;3.11918;0
67;2.84345;0
68;3.23968;0
69;2.739;0
70;3.15622;0
71;2.84498;1
72;3.18695;0
73;2.95397;0
74;2.9839;0
75;2.96018;0
76;3.00512;0
77;3.12817;0
78;3.00353;0
79;2.91138;0
80;2.99802;0
81;2.93198;0
82;3.15037;0
83;2.96095;0
84;3.01617;0
85;2.89398;1
86;3.15965;0
87;3.02068;0
88;2.79817;0
89;2.85585;0
90;3.36108;0
91;2.96143;0
92;3.00093;0
93;3.01497;0
94;2.94528;0
95;3.06042;0
96;2.54333;0
97;3.43205;0
98;2.96008;0
99;3.00345;0
100;2.95655;1
101;3.08453;0
102;2.98805;0
103;2.97123;0
104;3.01217;0
105;2.84485;0
106;3.21605;0
107;2.95127;0
108;2.83127;0
109;3.11437;0
110;3.10867;0
111;2.91095;0
112;3.0392;0
113;3.00353;0
114;2.99628;0
115;2.97227;0
116;2.80193;0
117;2.90962;0
118;3.06003;0
119;3.21017;0
120;3.09518;0
121;2.86068;0
122;3.09348;0
123;2.80092;0
124;3.19877;0
125;2.92802;1
126;2.9012;0
127;3.02397;0
128;3.07442;0
129;3.09902;0
130;2.73153;0
131;3.19047;0
132;3.01067;0
133;3.0357;0
134;3.00873;0
135;2.77645;0
136;3.11338;0
137;3.15222;0
138;2.96033;0
139;2.6469;0
140;3.37557;0
141;3.01853;0
142;2.80563;0
143;3.02367;0
144;3.15663;1
145;3.01577;0
146;2.8402;0
147;3.12595;2
148;3.03473;0
149;2.92683;0
150;2.70497;0
151;3.19828;0
152;3.11368;0
153;2.94178;0
154;2.91293;1
155;3.04372;0
156;3.06272;0
157;2.70737;0
158;3.34285;0
159;3.02943;0
160;2.99603;0
161;2.9781;0
162;2.91335;0
163;3.07632;0
164;2.9007;0
165;3.06445;0
166;3.06848;0
167;2.80957;0
168;3.15062;0
169;2.85138;0
170;2.89377;0
171;3.2998;0
172;3.01082;0
173;2.982;1
174;2.97482;0
175;2.9425;0
176;3.04015;0
177;2.7715;0
178;3.22275;0
179;3.01188;0
180;3.05717;0
