Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.34197;0
3;2.86807;0
4;3.11123;0
5;2.97142;0
6;2.93073;0
7;3.09725;0
8;2.91862;0
9;2.56223;0
10;3.4929;0
11;2.49272;0
12;3.20425;0
13;3.34812;0
14;2.91177;0
15;3.00625;0
16;3.04343;0
17;2.81703;0
18;3.08062;0
19;2.9774;0
20;3.17185;0
21;2.66258;1
22;3.25772;0
23;2.99205;0
24;2.91037;0
25;2.91825;0
26;3.23765;0
27;2.5009;0
28;3.51832;0
29;2.67128;0
30;3.29065;0
31;2.80595;0
32;3.09623;0
33;2.992;0
34;3.10525;0
35;2.9929;0
36;2.93372;0
37;3.10742;0
38;2.94823;0
39;2.93118;0
40;2.45223;0
41;3.61948;0
42;2.96865;0
43;2.90333;0
44;3.16303;0
45;3.00857;0
46;2.93043;0
47;3.06058;0
48;2.89423;1
49;2.2472;0
50;3.82763;0
51;3.02537;0
52;2.93257;0
53;3.08638;0
54;2.83248;0
55;3.15227;0
56;2.93982;0
57;3.08413;0
58;2.6954;0
59;3.15977;0
60;3.06475;0
61;2.75538;0
62;3.23797;0
63;3.07413;0
64;2.86532;0
65;3.13117;0
66;2.71603;0
67;3.29433;0
68;2.99468;0
69;2.9766;0
70;2.98605;0
71;3.00005;0
72;3.0342;0
73;2.94538;0
74;2.94895;0
75;3.03815;0
76;2.97438;0
77;3.05437;0
78;3.02947;0
79;2.71693;0
80;3.29047;0
81;2.90417;0
82;2.64583;0
83;3.45413;0
84;2.70898;0
85;3.28795;0
86;2.8759;0
87;3.139;1
88;2.88385;0
89;2.84572;0
90;3.27043;1
91;2.9021;0
92;3.05093;0
93;2.9605;0
94;3.02688;0
95;2.94573;0
96;3.08605;0
97;2.98668;0
98;3.02917;0
99;2.983;0
100;2.85765;0
101;3.1232;0
102;2.75803;0
103;3.23935;0
104;3.01217;0
105;2.9074;0
106;3.0473;0
107;3.05693;0
108;2.92655;1
109;3.0629;0
110;2.96523;1
111;3.03293;0
112;2.95035;0
113;3.08548;1
114;2.95615;0
115;3.04763;0
116;2.95735;0
117;2.85125;0
118;3.18688;0
119;2.9913;0
120;3.00253;0
121;2.96543;0
122;3.04502;0
123;2.9266;0
124;3.03167;0
125;2.89828;0
126;2.81742;0
127;3.31687;0
128;2.987;0
129;2.99465;0
130;2.96652;1
131;3.05442;0
132;2.92565;0
133;3.04527;0
134;2.96717;0
135;3.02052;0
136;2.81493;0
137;3.22867;0
138;2.96853;0
139;3.022;0
140;2.49732;0
141;3.3243;0
142;2.87312;0
143;3.23695;0
144;3.01797;0
145;3.00482;1
146;2.97563;0
147;3.06683;0
148;2.97497;0
149;3.03012;0
150;2.85702;0
151;2.99867;0
152;3.03932;0
153;2.9444;0
154;3.08658;0
155;2.96908;0
156;3.0621;0
157;2.7698;0
158;3.26897;0
159;2.99608;0
160;2.97175;0
161;3.0184;0
162;3.0218;0
163;2.74115;0
164;3.17682;0
165;2.7878;0
166;3.27792;0
167;2.6439;0
168;3.15063;0
169;3.18083;0
170;3.03353;0
171;2.95235;0
172;2.95065;0
173;2.86697;0
174;3.24242;0
175;2.92792;0
176;2.95122;0
177;3.08097;1
178;2.88953;0
179;2.94227;0
180;3.21375;0
