Angle;Time_Minutes;Counts_34f
0;0;0
1;3.15428;0
2;2.95788;0
3;2.89145;0
4;3.03878;0
5;3.05212;0
6;2.91983;0
7;3.30233;0
8;2.87385;0
9;2.82343;0
10;2.99263;0
11;3.12613;0
12;2.88238;0
13;3.08632;0
14;2.99568;0
15;2.92205;0
16;3.10432;0
17;2.9322;0
18;2.94497;0
19;3.02527;0
20;3.21965;0
21;2.9133;0
22;2.9636;0
23;2.94785;1
24;3.16272;0
25;2.90063;0
26;2.92275;0
27;3.19507;0
28;2.83175;0
29;3.03647;0
30;2.92768;0
31;2.99745;0
32;2.98143;0
33;3.0027;0
34;3.07087;0
35;2.96232;0
36;2.95707;0
37;3.12177;0
38;2.94135;0
39;2.94408;0
40;3.02123;0
41;2.9558;0
42;3.35068;0
43;2.647;0
44;3.00522;0
45;3.2802;0
46;2.75643;0
47;3.00553;0
48;2.9558;0
49;3.00222;0
50;3.038;0
51;3.0653;0
52;3.20073;0
53;2.75693;0
54;3.31452;0
55;2.6495;0
56;3.1146;0
57;2.98815;0
58;3.20025;0
59;3.04578;0
60;2.73267;0
61;3.38595;0
62;2.57093;0
63;2.98897;0
64;3.22863;0
65;2.79217;0
66;2.92222;0
67;3.05168;0
68;2.96948;0
69;3.2169;0
70;2.89162;0
71;2.88615;0
72;3.32445;0
73;2.67507;0
74;3.07133;0
75;2.98265;0
76;2.96913;0
77;2.96302;0
78;3.11468;0
79;3.06343;0
80;3.19462;0
81;2.74038;0
82;2.97548;0
83;3.22823;0
84;2.82092;0
85;3.37815;0
86;2.58147;0
87;2.91028;0
88;3.34475;0
89;2.70905;0
90;3.23448;0
91;2.70677;0
92;3.00262;0
93;3.32497;0
94;2.76067;0
95;3.07857;0
96;2.87732;1
97;3.0548;0
98;2.92422;1
99;3.28867;0
100;2.76662;0
101;3.10145;0
102;3.05982;0
103;2.91172;0
104;2.91233;0
105;3.01053;0
106;2.94657;0
107;3.02697;0
108;3.25905;0
109;2.71407;0
110;3.01132;0
111;3.0117;0
112;2.98138;0
113;3.0061;0
114;3.32745;0
115;2.70265;0
116;3.25788;0
117;3.02428;0
118;2.71093;0
119;3.00122;0
120;2.99043;0
121;2.94903;0
122;3.26272;0
123;2.75077;0
124;3.02762;0
125;3.33657;0
126;2.77613;1
127;2.912;0
128;3.04415;0
129;2.89307;0
130;3.17727;0
131;2.91817;0
132;3.1979;0
133;2.72852;1
134;3.08635;1
135;2.94632;0
136;2.98422;0
137;3.02662;0
138;2.98388;0
139;2.9522;0
140;3.02605;0
141;3.0381;0
142;2.93512;0
143;3.01622;0
144;3.14605;0
145;2.87425;0
146;3.0145;0
147;2.96353;0
148;3.10383;0
149;2.95027;0
150;3.12992;0
151;3.28248;1
152;2.53802;0
153;3.37298;0
154;2.64785;0
155;2.96107;0
156;3.01958;0
157;3.03393;0
158;3.0862;0
159;2.93615;0
160;3.00678;1
161;3.13038;0
162;2.78623;0
163;3.18975;0
164;3.11242;0
165;2.75202;0
166;2.95025;0
167;3.22068;0
168;2.95315;0
169;2.90485;0
170;2.99247;0
171;3.00125;0
172;3.02173;0
173;2.94022;0
174;3.07798;2
175;3.33885;0
176;2.62062;0
177;3.11782;0
178;2.81685;0
179;2.03405;0
180;0;0
