Angle;Time_Minutes;Counts_34f
0;0;0
1;3.38922;0
2;2.76298;0
3;2.97198;0
4;2.98672;0
5;3.3146;0
6;2.65617;0
7;3.12083;0
8;2.98507;0
9;2.92633;0
10;2.95532;1
11;3.00637;0
12;3.02272;1
13;2.96762;0
14;3.05762;0
15;2.92233;0
16;2.96248;1
17;3.34998;0
18;2.93172;1
19;2.71203;0
20;3.81827;0
21;2.18778;0
22;3.06605;0
23;3.07068;0
24;2.86593;0
25;3.09757;0
26;2.99828;0
27;3.0771;1
28;2.89108;0
29;2.9966;1
30;2.93723;0
31;3.13133;0
32;2.86242;0
33;3.01772;0
34;3.0044;0
35;3.13502;0
36;2.91402;0
37;3.34958;1
38;2.60862;0
39;3.14377;0
40;3.25737;0
41;2.61783;0
42;2.95267;0
43;3.13392;0
44;2.9869;0
45;3.01117;0
46;3.03017;0
47;2.86035;0
48;3.10512;0
49;2.99228;0
50;2.89872;0
51;3.15013;0
52;2.92952;0
53;3.0289;0
54;2.9607;0
55;3.0543;0
56;3.01202;0
57;2.90867;0
58;3.01998;1
59;2.95808;0
60;3.09535;0
61;2.8696;0
62;2.99352;0
63;3.47615;0
64;2.62655;0
65;3.42693;0
66;2.5341;0
67;2.94753;0
68;3.02502;0
69;2.96605;0
70;3.00927;0
71;2.98758;0
72;3.07017;0
73;2.94113;1
74;3.29472;1
75;2.80342;0
76;2.9665;0
77;2.92257;0
78;3.66615;0
79;2.41878;0
80;3.03005;0
81;3.28135;0
82;2.80145;0
83;2.8769;0
84;3.04482;1
85;3.13025;0
86;2.7622;0
87;3.1268;0
88;3.30955;0
89;2.94617;0
90;2.8182;1
91;2.80768;0
92;2.98005;0
93;3.1514;0
94;2.8572;0
95;3.03207;0
96;3.27135;0
97;2.71142;0
98;3.00223;0
99;3.10528;1
100;2.88288;0
101;3.12382;0
102;3.28558;0
103;2.65913;0
104;2.94578;0
105;3.16212;0
106;2.88382;0
107;3.07153;0
108;2.98673;0
109;2.9582;0
110;3.01985;0
111;3.08108;0
112;2.87828;0
113;2.94188;0
114;3.32043;0
115;2.84085;0
116;2.90722;0
117;3.04325;0
118;2.89042;0
119;3.0239;0
120;2.9802;0
121;3.22577;0
122;2.79633;0
123;3.08518;0
124;3.11447;0
125;2.7707;0
126;3.0133;0
127;3.13945;0
128;2.95098;0
129;2.93725;0
130;3.0818;0
131;3.24793;0
132;2.72175;0
133;2.92807;0
134;3.0347;0
135;3.2006;0
136;2.73377;0
137;3.31487;0
138;2.69358;0
139;3.28283;0
140;2.76223;0
141;3.01297;0
142;2.96925;0
143;2.97397;0
144;3.11353;0
145;2.98165;0
146;3.0095;0
147;2.90862;0
148;3.06892;0
149;3.12905;1
150;3.02615;0
151;2.75545;0
152;3.13545;0
153;2.92298;0
154;2.9739;0
155;3.10753;0
156;2.87632;0
157;3.30328;0
158;2.71477;0
159;2.99275;0
160;3.02182;0
161;2.96288;0
162;3.04205;0
163;2.96803;0
164;2.99785;0
165;3.21873;0
166;2.86965;0
167;3.60212;0
168;2.34517;0
169;2.99013;0
170;2.98677;0
171;3.01263;0
172;2.95985;0
173;3.04588;0
174;2.973;1
175;3.38887;0
176;2.82783;0
177;2.82065;0
178;3.12252;0
179;2.11522;0
180;0;0
