Angle;Time_Minutes;Counts_34f
0;0;0
1;3.08838;0
2;2.94575;0
3;3.11252;0
4;2.99213;0
5;2.98647;0
6;2.95323;0
7;2.93135;0
8;3.2634;0
9;2.74112;0
10;3.10792;0
11;2.95547;0
12;3.14622;0
13;2.84897;0
14;3.02588;0
15;3.0866;0
16;2.81955;0
17;3.01147;0
18;3.33163;0
19;2.7341;0
20;3.04163;0
21;2.9053;0
22;3.07447;0
23;3.0046;0
24;3.06798;0
25;2.89408;0
26;2.93233;0
27;3.11727;0
28;2.97837;0
29;3.0424;0
30;2.87625;0
31;3.2462;0
32;2.74425;0
33;3.0978;0
34;3.06265;0
35;3.09087;0
36;2.7428;0
37;3.24753;0
38;2.83982;1
39;3.00722;0
40;2.91013;0
41;3.02583;0
42;2.9749;0
43;2.99822;1
44;3.04305;0
45;2.98467;0
46;3.0281;0
47;2.97442;0
48;3.09258;0
49;2.9019;0
50;3.02622;0
51;3.23877;0
52;3.15523;0
53;2.55107;0
54;3.00402;0
55;3.3861;0
56;2.93498;0
57;2.76522;0
58;3.0159;0
59;3.00985;0
60;2.94298;0
61;3.02707;0
62;3.09557;0
63;2.94173;0
64;3.12457;0
65;2.9378;0
66;2.84988;0
67;2.97408;0
68;2.9999;0
69;3.06183;0
70;2.9576;0
71;3.01298;0
72;2.99007;0
73;3.38997;0
74;2.77097;0
75;2.94153;0
76;2.8945;1
77;3.17205;0
78;2.89373;0
79;3.03387;0
80;2.96027;0
81;3.12862;1
82;2.93867;0
83;2.94203;0
84;3.1439;0
85;2.85618;0
86;2.90183;0
87;3.17098;1
88;3.21927;1
89;2.60967;1
90;3.01375;0
91;3.05918;1
92;2.9334;0
93;3.02893;0
94;3.0067;0
95;2.98085;0
96;3.3455;0
97;2.99908;0
98;2.83882;0
99;2.84243;0
100;3.21245;0
101;2.81795;0
102;3.22317;0
103;2.7276;0
104;3.04685;0
105;3.01115;0
106;3.45475;0
107;2.66283;0
108;2.89688;0
109;3.1606;1
110;2.77323;0
111;2.99217;0
112;3.38477;1
113;2.66205;0
114;3.02593;0
115;2.90535;0
116;3.04963;0
117;2.9998;0
118;3.02308;0
119;3.18798;0
120;2.83552;0
121;3.41932;0
122;2.47958;0
123;3.24718;0
124;2.78185;0
125;3.16793;0
126;2.95675;0
127;2.88475;0
128;3.0753;0
129;2.93237;1
130;3.03647;0
131;3.03815;0
132;3.0954;0
133;3.1275;0
134;2.66395;0
135;3.01525;0
136;2.9753;0
137;3.10972;0
138;2.99833;0
139;3.071;0
140;2.98523;0
141;2.86568;1
142;2.98657;0
143;3.02048;0
144;2.99737;0
145;3.24878;0
146;2.94445;0
147;2.84293;1
148;3.02475;0
149;2.90957;0
150;3.00293;1
151;3.15107;0
152;2.96247;0
153;3.08927;0
154;2.84848;0
155;2.9919;0
156;3.08362;0
157;2.8731;0
158;3.05377;0
159;3.01502;0
160;2.9384;0
161;3.04422;1
162;2.97663;0
163;3.14665;0
164;2.99555;0
165;3.18102;0
166;2.71497;0
167;2.98505;0
168;2.9449;0
169;3.22798;0
170;2.81872;0
171;2.98858;0
172;2.98262;0
173;3.09827;0
174;2.9633;0
175;2.97635;0
176;3.27278;0
177;2.6948;0
178;3.03352;0
179;2.06275;1
180;0;0
