Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.29245;0
3;2.81333;0
4;3.13832;0
5;3.04482;0
6;2.84968;0
7;3.0274;0
8;3.10578;0
9;2.9097;0
10;3.11713;0
11;2.98142;0
12;2.9637;1
13;3.03773;0
14;3.01473;0
15;2.81755;1
16;2.7387;0
17;3.39987;0
18;3.03898;0
19;2.62215;0
20;3.2613;0
21;3.01227;0
22;2.85237;0
23;3.16605;0
24;3.06702;1
25;2.89025;0
26;3.11273;0
27;2.96143;0
28;2.95143;0
29;2.98567;0
30;3.11942;0
31;2.94778;1
32;2.9103;0
33;2.80492;0
34;3.30467;1
35;3.03002;0
36;2.8144;0
37;3.17985;0
38;2.99975;0
39;2.87868;0
40;3.11765;0
41;3.0086;1
42;2.97822;0
43;2.97442;0
44;3.00735;0
45;3.02872;0
46;3.01873;0
47;2.73167;0
48;3.0402;0
49;3.20753;0
50;3.02092;0
51;2.97925;0
52;2.78338;0
53;3.17518;1
54;2.98215;0
55;3.07093;0
56;2.96373;1
57;2.939;0
58;2.83185;0
59;3.145;0
60;2.9044;0
61;3.02967;0
62;3.15992;0
63;2.98955;0
64;2.95808;0
65;3.08112;0
66;2.92632;0
67;2.99563;0
68;3.06613;0
69;2.67393;0
70;3.32295;1
71;2.87658;0
72;3.09647;0
73;3.01193;0
74;2.67808;0
75;3.15175;0
76;3.00185;0
77;3.17722;0
78;2.99813;0
79;2.9266;0
80;2.99373;0
81;2.76055;0
82;2.6312;0
83;3.71173;0
84;2.9538;0
85;3.00945;0
86;2.90883;0
87;2.9409;0
88;3.14808;0
89;3.02977;0
90;2.93082;0
91;3.01108;0
92;3.05533;0
93;2.92192;0
94;2.99855;0
95;3.02173;0
96;2.9511;0
97;3.05845;1
98;2.91982;0
99;3.07008;0
100;3.05283;0
101;2.26665;0
102;3.5793;0
103;3.17727;1
104;2.75825;0
105;3.21317;0
106;2.97667;0
107;2.76145;0
108;3.11927;0
109;3.16363;0
110;2.8348;0
111;3.16967;0
112;2.95408;0
113;3.01715;0
114;2.94327;0
115;3.09023;0
116;2.87452;0
117;2.97627;0
118;3.13313;0
119;2.87205;0
120;2.98755;0
121;3.06527;0
122;3.08558;0
123;2.8989;0
124;3.04382;1
125;2.53073;0
126;3.42893;1
127;3.08715;0
128;2.92637;0
129;3.08078;0
130;2.75912;0
131;3.13167;0
132;3.06657;0
133;3.0227;0
134;3.00647;0
135;2.98718;0
136;3.0122;0
137;2.52552;0
138;3.48872;0
139;2.83805;0
140;2.93627;0
141;3.2124;0
142;2.98595;0
143;2.82002;0
144;3.17567;0
145;2.79093;0
146;3.21328;0
147;2.96668;0
148;2.75342;1
149;3.29353;0
150;2.90205;0
151;3.05897;0
152;2.93325;0
153;3.05088;0
154;2.9696;0
155;2.86648;0
156;3.02032;0
157;3.20108;0
158;3.00228;0
159;2.97397;0
160;2.92295;0
161;2.95655;0
162;3.0746;0
163;3.03977;0
164;3.03467;0
165;2.8179;0
166;2.94965;0
167;3.19612;0
168;2.86283;1
169;3.13492;0
170;3.03742;0
171;3.01198;1
172;2.65793;2
173;3.1062;0
174;3.16602;0
175;2.97827;0
176;2.98963;0
177;3.05903;0
178;2.84957;0
179;3.11205;0
180;3.08583;0
