1071346;011111;1;6
1079849;011111;1;6
1082713;011111;1;6
1084078;011111;1;6
1087381;011111;1;6
1093840;011111;1;6
1096013;011111;1;6
1097084;011111;1;6
1110727;011111;1;7
1113487;011111;1;7
1115732;011111;1;7
1126887;011111;1;7
1135228;011111;1;7
1136851;011111;1;7
1137566;111111;1;7
1139943;011111;1;7
1142782;011111;1;7
1146662;011111;1;7
1154708;011111;1;7
1166070;011111;1;7
1188511;011111;1;7
1191818;011111;1;7
1196433;011111;1;7
1201050;011111;1;7
1214186;011111;1;7
1214469;111110;1;7
1231715;011111;1;7
1236872;111111;1;7
1237984;011111;1;7
1240642;011111;1;7
1243588;011111;1;7
1261434;011111;1;7
1300346;011111;1;8
1303177;011111;1;8
1313548;011111;1;8
1318567;011111;1;8
1319873;011111;1;8
1322638;011111;1;8
1329612;011111;1;8
1331975;111111;1;8
1350494;011111;1;8
1356324;011111;1;8
1362950;011111;1;8
1370639;111111;1;8
1371548;011111;1;8
1380772;011111;1;8
1392108;011111;1;8
1414246;111111;1;8
1442898;011111;1;8
1447860;011111;1;8
1449186;011111;1;8
1452095;011111;1;8
1457377;011111;1;8
1464503;011111;1;9
1470751;011111;1;9
1472596;011111;1;9
1474551;011111;1;9
1504740;011111;1;9
1511560;011111;1;9
1513152;011111;1;9
1531621;011111;1;9
1535959;011111;1;9
1547680;011111;1;9
1557311;011111;1;9
1563360;111111;1;9
1566696;011111;1;9
1570048;011111;1;9
1581674;111101;1;9
1582072;011111;1;9
1594494;011111;1;9
1609340;011111;1;9
1611223;011111;1;9
1622124;011111;1;9
1625440;011111;1;9
1626903;011111;1;9
1632587;011111;1;9
1633513;011111;1;9
1634130;011111;1;9
1649966;011111;1;10
1652100;011111;1;10
1654592;011111;1;10
1674234;011111;1;10
1690798;011111;1;10
1691591;011111;1;10
1692602;011111;1;10
1699867;011111;1;10
1706789;011111;1;10
1761062;011111;1;10
1764432;011111;1;10
1765942;011111;1;10
1766569;011111;1;10
1779959;011111;1;10
1784678;011111;1;10
1789819;011111;1;10
1792749;011111;1;10
1794898;011111;1;10
1807474;011111;1;10
1813323;011111;1;10
1813733;011111;1;10
1815731;011111;1;10
1821488;011111;1;10
1821871;011111;1;10
1823726;011111;1;11
1833453;011111;1;11
1836151;011111;1;11
1844031;011111;1;11
1848417;011111;1;11
1850413;011111;1;11
1850486;011111;1;11
1853813;011111;1;11
1855676;011111;1;11
1867493;011111;1;11
1869936;011111;1;11
1874405;011111;1;11
1876008;011111;1;11
1878003;011111;1;11
1880603;011111;1;11
1895918;011111;1;11
1897407;011111;1;11
1907842;011111;1;11
1910734;011111;1;11
1914125;011111;1;11
1922205;111110;1;11
1923962;011111;1;11
1927796;011111;1;11
1937991;011111;1;11
1962418;011111;1;11
1964022;011111;1;11
1964855;011111;1;11
1972267;011111;1;11
1986295;011111;1;11
2005569;011111;1;12
2009618;011111;1;12
2015253;011111;1;12
2032280;011111;1;12
2035168;011111;1;12
2039393;011111;1;12
2039465;011111;1;12
2041204;011111;1;12
2055276;011111;1;12
2065722;011111;1;12
2074763;011111;1;12
2093900;011111;1;12
2104715;011111;1;12
2106872;011111;1;12
2108981;011111;1;12
2113124;011111;1;12
2126871;011111;1;12
2127783;011111;1;12
2131117;011111;1;12
2140090;011111;1;12
2150260;011111;1;12
2152303;011111;1;12
2153957;011111;1;12
2155513;011111;1;12
2161351;011111;1;12
2189784;011111;1;13
2206658;011111;1;13
2237889;011111;1;13
2238303;011111;1;13
2243397;011111;1;13
2244367;011111;1;13
2248244;011111;1;13
2249468;011111;1;13
2249538;011111;1;13
2266212;011111;1;13
2273309;011111;1;13
2305687;011111;1;13
2311961;011111;1;13
2338098;011111;1;13
2345851;011111;1;13
2355784;111110;1;13
2363514;011111;1;14
2366750;011111;1;14
2367683;011111;1;14
2369564;011111;1;14
2380905;011111;1;14
2387153;011111;1;14
2397225;011111;1;14
2398905;011111;1;14
2415654;011111;1;14
2422341;011111;1;14
2463622;111111;1;14
2463687;011111;1;14
2479963;011111;1;14
2481714;011111;1;14
2485109;011111;1;14
2497985;011111;1;14
2502198;011111;1;14
2506209;011111;1;14
2509924;011111;1;14
2520893;011111;1;14
2528817;011111;1;14
2533764;011111;1;14
2536349;011111;1;14
2543406;011111;1;15
2545839;011111;1;15
2574533;011111;1;15
2582568;011111;1;15
2587567;011111;1;15
2597321;011111;1;15
2606081;011111;1;15
2616289;011111;1;15
2622040;011111;1;15
2625491;011111;1;15
2631287;011111;1;15
2633133;011111;1;15
2635607;011111;1;15
2643842;011111;1;15
2645942;011111;1;15
2655712;011111;1;15
2659456;011111;1;15
2664359;011111;1;15
2667497;011111;1;15
2669330;011111;1;15
2675046;011111;1;15
2677386;011111;1;15
2689634;011111;1;15
2694443;011111;1;15
2697691;011111;1;15
2704620;011111;1;15
2707364;011111;1;15
2715034;011111;1;15
2720508;011111;1;15
2726470;011111;1;16
2735185;011111;1;16
2738198;011111;1;16
2741358;011111;1;16
2743951;011111;1;16
2744358;011111;1;16
2755204;011111;1;16
2757248;011111;1;16
2758234;011111;1;16
2763983;011111;1;16
2768730;011111;1;16
2769219;011111;1;16
2784815;011111;1;16
2788928;011111;1;16
2790355;011111;1;16
2792733;011111;1;16
2796240;011111;1;16
2796997;011111;1;16
2811770;011111;1;16
2834501;011111;1;16
2834524;011111;1;16
2835160;011111;1;16
2835487;011111;1;16
2835656;011111;1;16
2838572;011111;1;16
2845805;011111;1;16
2853412;011111;1;16
2856726;011111;1;16
2872671;011111;1;16
2884679;111110;1;16
2901084;011111;1;16
2901673;011111;1;16
2909191;011111;1;17
2910365;011111;1;17
2924048;011111;1;17
2926166;011111;1;17
2929032;011111;1;17
2930327;111111;1;17
2940244;011111;1;17
2951524;011111;1;17
2960834;011111;1;17
2965156;011111;1;17
3001270;011111;1;17
3018702;011111;1;17
3021352;111111;1;17
3022214;111111;1;17
3026889;011111;1;17
3031889;011111;1;17
3038341;011111;1;17
3038682;011111;1;17
3042205;011111;1;17
3047973;011111;1;17
3049131;011111;1;17
3062177;011111;1;17
3064282;011111;1;17
3076932;011111;1;17
3078713;011111;1;17
3084070;011111;1;18
3084470;011111;1;18
3089383;111111;1;18
3110451;011111;1;18
3112087;011111;1;18
3116693;111101;1;18
3127668;011111;1;18
3130549;011111;1;18
3132686;011111;1;18
3133167;111111;1;18
3134353;011111;1;18
3147106;011111;1;18
3147237;011111;1;18
3148761;011111;1;18
3157912;011111;1;18
3158548;011111;1;18
3164013;011111;1;18
3169100;011111;1;18
3199696;011111;1;18
3227395;011111;1;18
3228803;011111;1;18
3234022;011111;1;18
3236752;011111;1;18
3246871;011111;1;18
3251647;011111;1;18
3253860;011111;1;18
3255813;011111;1;18
3268080;011111;1;19
3269252;011111;1;19
3275805;011111;1;19
3282578;011111;1;19
3283682;011111;1;19
3286681;011111;1;19
3294304;111111;1;19
3302382;011111;1;19
3305129;011111;1;19
3311039;011111;1;19
3322422;011111;1;19
3323292;111111;1;19
3329925;011111;1;19
3335667;010101;1;19
3347681;011111;1;19
3349224;111111;1;19
3351268;011111;1;19
3417771;011111;1;19
3427994;011111;1;19
3435708;011111;1;19
3445470;011111;1;20
3447825;011111;1;20
3453546;011111;1;20
3461510;011111;1;20
3466178;011111;1;20
3498919;011111;1;20
3501223;011111;1;20
3537222;011111;1;20
3538528;011111;1;20
3549118;011111;1;20
3549246;011111;1;20
3567741;011111;1;20
3574080;011111;1;20
3578699;011111;1;20
3583708;111101;1;20
3584726;011111;1;20
3593664;011111;1;20
3598546;011111;1;20
3598827;011111;1;20
3599584;111110;1;20
3601094;011111;1;20
3602543;011111;1;20
3607732;011111;1;20
3622413;011111;1;21
3625235;111111;1;21
3629524;011111;1;21
3632994;011111;1;21
3643522;011111;1;21
3646553;011111;1;21
3662204;011111;1;21
3678149;011111;1;21
3678179;111111;1;21
3685153;111111;1;21
3687736;011111;1;21
3689614;011111;1;21
3694886;011111;1;21
3695578;011111;1;21
3700333;011111;1;21
3707137;011111;1;21
3711009;011111;1;21
3712241;011111;1;21
3719599;011111;1;21
3724796;011111;1;21
3733584;011111;1;21
3753484;011111;1;21
3774940;011111;1;21
3777836;011111;1;21
3792873;011111;1;21
3800644;011111;1;21
3805392;011111;1;22
3805731;011111;1;22
3807852;011111;1;22
3813857;011111;1;22
3828328;011111;1;22
3829700;011111;1;22
3830091;011111;1;22
3842160;011111;1;22
3846306;111111;1;22
3851361;011111;1;22
3854277;011111;1;22
3856245;011111;1;22
3865500;011111;1;22
3868047;011111;1;22
3882521;011111;1;22
3887039;011111;1;22
3890743;011111;1;22
3893166;111110;1;22
3917630;011111;1;22
3918358;011111;1;22
3928443;011111;1;22
3937763;011111;1;22
3938546;011111;1;22
3944550;011111;1;22
3948327;011111;1;22
3964087;011111;1;22
3975919;011111;1;22
3976990;011111;1;22
3981487;011111;1;22
3987651;011111;1;23
3989545;011111;1;23
3995496;011111;1;23
3997260;011111;1;23
4001027;011111;1;23
4005508;011111;1;23
4011679;011111;1;23
4014338;011111;1;23
4030730;011111;1;23
4032347;011111;1;23
4035442;011111;1;23
4042078;011111;1;23
4067821;111110;1;23
4070551;011111;1;23
4077119;011111;1;23
4079141;011111;1;23
4081934;011111;1;23
4085421;011111;1;23
4086671;011111;1;23
4096249;011111;1;23
4099658;011111;1;23
4122450;011111;1;23
4129747;111111;1;23
4132489;011111;1;23
4138116;011111;1;23
4141817;011111;1;23
4144201;011111;1;23
4156779;011111;1;23
4159052;011111;1;23
4164358;011111;1;24
4170250;011111;1;24
4176121;011111;1;24
4179966;011111;1;24
4189431;011111;1;24
4193187;011111;1;24
4202945;011111;1;24
4204941;011111;1;24
4206164;111111;1;24
4208155;011111;1;24
4218470;011111;1;24
4222508;011111;1;24
4253805;111111;1;24
4254956;011111;1;24
4255188;011111;1;24
4255995;011111;1;24
4264920;011111;1;24
4269313;011111;1;24
4271986;011111;1;24
4272568;011111;1;24
4279244;011111;1;24
4296563;011111;1;24
4298177;011111;1;24
4300688;011111;1;24
4310995;011111;1;24
4311135;011111;1;24
4312617;011111;1;24
4320627;011111;1;24
4321781;011111;1;24
4332303;011111;1;24
4336930;011111;1;24
4339680;011111;1;24
4346039;111110;1;25
4354094;011111;1;25
4358047;011111;1;25
4364923;011111;1;25
4383465;011111;1;25
4384987;011111;1;25
4406982;011111;1;25
4411234;011111;1;25
4419992;011111;1;25
4422415;011111;1;25
4443049;011111;1;25
4444439;011111;1;25
4447071;011111;1;25
4448294;011111;1;25
4450791;011111;1;25
4471347;011111;1;25
4476787;011111;1;25
4479101;011111;1;25
4492661;011111;1;25
4505166;011111;1;25
4506887;011111;1;25
4508085;011111;1;25
4508106;011111;1;25
4521413;011111;1;25
4525813;011111;1;26
4532450;111111;1;26
4541521;011111;1;26
4552518;011111;1;26
4553756;011111;1;26
4562126;011111;1;26
4563420;011111;1;26
4564684;011111;1;26
4591272;011111;1;26
4591666;011111;1;26
4603882;011111;1;26
4605766;011111;1;26
4621304;011111;1;26
4653479;011111;1;26
4668181;011111;1;26
4673690;011111;1;26
4686596;011111;1;26
4690795;011111;1;26
4699891;011111;1;26
4716137;011111;1;27
4719079;011111;1;27
4726484;011111;1;27
4737165;011111;1;27
4748830;111111;1;27
4755975;011111;1;27
4791052;011111;1;27
4791931;011111;1;27
4792171;011111;1;27
4792428;011111;1;27
4793335;111111;1;27
4796727;011111;1;27
4800269;011111;1;27
4806537;011111;1;27
4807081;011111;1;27
4814496;011111;1;27
4820431;011111;1;27
4826698;011111;1;27
4833213;011111;1;27
4840837;011111;1;27
4854974;011111;1;27
4862051;011111;1;27
4862807;011111;1;27
4865440;011111;1;27
4868965;011111;1;27
4872950;011111;1;27
4886619;011111;1;28
4888107;011111;1;28
4910935;011111;1;28
4926884;011111;1;28
4927581;011111;1;28
4932013;011111;1;28
4963489;011111;1;28
4963630;011111;1;28
4966990;011111;1;28
4980345;011111;1;28
4985257;011111;1;28
4988391;011111;1;28
5008054;111111;1;28
5020358;111101;1;28
5022360;011111;1;28
5030693;011111;1;28
5042723;011111;1;28
5049951;011111;1;28
5054177;011111;1;28
5057462;011111;1;28
5074199;011111;1;29
5089985;011111;1;29
5117460;011111;1;29
5127519;011111;1;29
5165494;011111;1;29
5175443;011111;1;29
5179187;011111;1;29
5192440;011111;1;29
5193527;011111;1;29
5193581;011111;1;29
5198570;011111;1;29
5202630;011111;1;29
5225261;011111;1;29
5242707;011111;1;30
5243042;011111;1;30
5245256;011111;1;30
5260805;011111;1;30
5273761;011111;1;30
5283903;111110;1;30
5291121;011111;1;30
5292236;011111;1;30
5296753;011111;1;30
5305940;011111;1;30
5306592;011111;1;30
5310976;011111;1;30
5312594;011111;1;30
5319019;011111;1;30
5327860;011111;1;30
5331359;111111;1;30
5339489;011111;1;30
5342774;011111;1;30
5358519;011111;1;30
5364858;011111;1;30
5370180;011111;1;30
5378624;011111;1;30
5378813;011111;1;30
5422853;011111;1;31
5429420;011111;1;31
5440048;011111;1;31
5441828;011111;1;31
5443067;011111;1;31
5455045;011111;1;31
5464019;011111;1;31
5474663;011111;1;31
5475706;011111;1;31
5485834;011111;1;31
5500787;011111;1;31
5502729;011111;1;31
5513912;011111;1;31
5514099;011111;1;31
5525609;011111;1;31
5526402;011111;1;31
5529100;011111;1;31
5533363;011111;1;31
5539267;111111;1;31
5544903;011111;1;31
5547350;011111;1;31
5560941;011111;1;31
5575362;011111;1;31
5585688;011111;1;31
5585974;011111;1;31
5592316;011111;1;31
5604485;111111;1;32
5609446;011111;1;32
5617277;011111;1;32
5631249;011111;1;32
5633882;011111;1;32
5654294;011111;1;32
5664433;011111;1;32
5666437;011111;1;32
5668444;011111;1;32
5673823;011111;1;32
5677277;011111;1;32
5681936;011111;1;32
5683237;011111;1;32
5698639;011111;1;32
5700729;011111;1;32
5716446;011111;1;32
5718759;111111;1;32
5722642;011111;1;32
5730658;011111;1;32
5740212;011111;1;32
5746387;111111;1;32
5750722;011111;1;32
5754446;011111;1;32
5758380;011111;1;32
5775035;011111;1;32
5778924;011111;1;32
5784778;011111;1;33
5789729;011111;1;33
5791025;011111;1;33
5805110;011111;1;33
5812860;011111;1;33
5814254;011111;1;33
5814530;011111;1;33
5814904;011111;1;33
5817003;011111;1;33
5818487;111111;1;33
5818739;011111;1;33
5832343;011111;1;33
5832868;011111;1;33
5836417;011111;1;33
5841292;011111;1;33
5849481;011111;1;33
5851303;011111;1;33
5853826;011111;1;33
5861539;011111;1;33
5868478;011111;1;33
5878856;011111;1;33
5885826;011111;1;33
5893039;011111;1;33
5912759;111111;1;33
5949765;011111;1;33
5955035;011111;1;33
5966459;011111;1;34
5985609;011111;1;34
5991233;011111;1;34
5994781;011111;1;34
6002717;011111;1;34
6003828;011111;1;34
6026805;011111;1;34
6046528;011111;1;34
6046871;011111;1;34
6057879;111111;1;34
6060655;011111;1;34
6062220;011111;1;34
6079008;011111;1;34
6084746;011111;1;34
6086373;011111;1;34
6088154;011111;1;34
6092685;111111;1;34
6092826;011111;1;34
6094639;011111;1;34
6103313;011111;1;34
6105691;011111;1;34
6145152;011111;1;35
6153195;011111;1;35
6154527;011111;1;35
6158848;011111;1;35
6160203;011111;1;35
6163389;011111;1;35
6164887;011111;1;35
6166372;011111;1;35
6168734;011111;1;35
6170293;011111;1;35
6172112;011111;1;35
6174621;111110;1;35
6184458;011111;1;35
6184935;011111;1;35
6200679;011111;1;35
6211601;011111;1;35
6218788;011111;1;35
6219637;011111;1;35
6220216;011111;1;35
6221957;011111;1;35
6227245;011111;1;35
6237711;011111;1;35
6250845;011111;1;35
6252413;011111;1;35
6262461;011111;1;35
6265016;011111;1;35
6265209;011111;1;35
6277200;011111;1;35
6281970;011111;1;35
6289876;011111;1;35
6309898;011111;1;35
6339095;011111;1;36
6349154;011111;1;36
6355887;011111;1;36
6359557;011111;1;36
6366586;011111;1;36
6371384;111111;1;36
6374193;011111;1;36
6394341;011111;1;36
6414759;011111;1;36
6418051;011111;1;36
6418924;111110;1;36
6419737;011111;1;36
6427628;011111;1;36
6430455;011111;1;36
6433137;011111;1;36
6434326;011111;1;36
6441768;011111;1;36
6446882;011111;1;36
6448354;011111;1;36
6449758;011111;1;36
6453510;011111;1;36
6466025;011111;1;36
6471454;011111;1;36
6477987;011111;1;36
6501192;011111;1;36
6515996;111111;1;37
6522987;111110;1;37
6524508;011111;1;37
6534095;011111;1;37
6539375;011111;1;37
6545214;011111;1;37
6546529;011111;1;37
6546703;011111;1;37
6587354;011111;1;37
6587778;011111;1;37
6609977;011111;1;37
6629065;111111;1;37
6630720;011111;1;37
6662656;011111;1;37
6662716;011111;1;37
6697849;011111;1;38
6701621;011111;1;38
6707332;011111;1;38
6708364;011111;1;38
6708941;011111;1;38
6721842;011111;1;38
6725911;011111;1;38
6740465;111111;1;38
6743119;011111;1;38
6745419;011111;1;38
6749920;011111;1;38
6755343;011111;1;38
6755814;011111;1;38
6766450;110111;1;38
6767481;011111;1;38
6780177;011111;1;38
6795880;011111;1;38
6800221;011111;1;38
6803981;011111;1;38
6805401;011111;1;38
6812835;011111;1;38
6824304;011111;1;38
6826450;011111;1;38
6837536;011111;1;38
6837837;011111;1;38
6845215;011111;1;38
6867557;011111;1;39
6872981;011111;1;39
6874861;011111;1;39
6897448;011111;1;39
6901053;111111;1;39
6901969;011111;1;39
6919467;011111;1;39
6945550;011111;1;39
6947514;011111;1;39
6978814;011111;1;39
6979267;011111;1;39
7012105;011111;1;39
7019552;011111;1;39
7029416;011111;1;39
7033147;011111;1;39
7044705;011111;1;40
7051719;011111;1;40
7056466;011111;1;40
7068170;011111;1;40
7088732;011111;1;40
7115553;011111;1;40
7119215;011111;1;40
7120103;011111;1;40
7127222;011111;1;40
7131683;011111;1;40
7143130;011111;1;40
7151399;011111;1;40
7164877;011111;1;40
7170027;011111;1;40
7170350;011111;1;40
7172883;011111;1;40
7193931;011111;1;40
7196661;011111;1;40
7204834;011111;1;40
7205534;011111;1;40
7223828;011111;1;41
7225311;011111;1;41
7225828;011111;1;41
7235695;011111;1;41
7237917;011111;1;41
7246175;011111;1;41
7258041;011111;1;41
7262124;011111;1;41
7270541;011111;1;41
7279102;011111;1;41
7315706;011111;1;41
7317423;011111;1;41
7340641;011111;1;41
7358000;011111;1;41
7360413;011111;1;41
7367599;011111;1;41
7369315;011111;1;41
7391921;011111;1;41
7392375;011111;1;41
7395983;011111;1;41
7412232;011111;1;42
7425016;011111;1;42
7426037;011111;1;42
7437910;011111;1;42
7450438;011111;1;42
7454412;011111;1;42
7458140;111111;1;42
7464283;011111;1;42
7493615;011111;1;42
7513191;011111;1;42
7520660;011111;1;42
7524839;011111;1;42
7527226;011111;1;42
7529802;101111;1;42
7535204;011111;1;42
7542279;011111;1;42
7545544;011111;1;42
7553376;011111;1;42
7557677;011111;1;42
7590920;011111;1;43
7598447;011111;1;43
7604529;011111;1;43
7604758;011111;1;43
7609673;011111;1;43
7618810;011111;1;43
7624832;011111;1;43
7627304;011111;1;43
7628307;011111;1;43
7642541;011111;1;43
7658673;011111;1;43
7662985;011111;1;43
7668569;011111;1;43
7672253;011111;1;43
7674530;011111;1;43
7684339;011111;1;43
7686645;011111;1;43
7697646;011111;1;43
7700052;011111;1;43
7716398;011111;1;43
7720232;011111;1;43
7720673;011111;1;43
7736571;011111;1;43
7738077;011111;1;43
7742316;111101;1;43
7745498;011111;1;43
7750990;011111;1;43
7767087;011111;1;44
7774945;110111;1;44
7786604;011111;1;44
7789000;011111;1;44
7794343;011111;1;44
7812511;011111;1;44
7812836;011111;1;44
7815872;011111;1;44
7830167;011111;1;44
7841061;011111;1;44
7843821;011111;1;44
7844281;011111;1;44
7846671;011111;1;44
7851362;111111;1;44
7852308;011111;1;44
7867223;011111;1;44
7878354;011111;1;44
7880791;011111;1;44
7883019;011111;1;44
7884309;011111;1;44
7902324;011111;1;44
7904087;011111;1;44
7905178;011111;1;44
7906070;111111;1;44
7916466;011111;1;44
7921656;011111;1;44
7932042;011111;1;44
7932488;011111;1;44
7936311;011111;1;44
7944301;011111;1;45
7951528;110111;1;45
7977375;011111;1;45
7977806;011111;1;45
7988290;110111;1;45
7995693;011111;1;45
7996953;011111;1;45
7999742;011111;1;45
8006625;111110;1;45
8011626;011111;1;45
8020037;011111;1;45
8041351;111111;1;45
8049406;011111;1;45
8063571;011111;1;45
8064556;011111;1;45
8068077;011111;1;45
8069763;011111;1;45
8069860;011111;1;45
8099535;011111;1;45
8107464;011111;1;45
8115019;011111;1;45
8116201;011111;1;45
8123432;011111;1;46
8127412;011111;1;46
8139716;011111;1;46
8151778;011111;1;46
8154902;011111;1;46
8168290;011111;1;46
8169820;011111;1;46
8184586;011111;1;46
8194160;011111;1;46
8203230;011111;1;46
8206387;011111;1;46
8208363;011111;1;46
8214548;011111;1;46
8229950;011111;1;46
8230687;011111;1;46
8237941;011111;1;46
8238923;011111;1;46
8244469;011111;1;46
8255254;011111;1;46
8255434;011111;1;46
8257005;011111;1;46
8262464;011111;1;46
8264013;011111;1;46
8269477;011111;1;46
8272376;011111;1;46
8274195;011111;1;46
8278724;011111;1;46
8285606;011111;1;46
8286317;011111;1;46
8291931;011111;1;46
8292791;011111;1;46
8295231;011111;1;46
8295921;011111;1;46
8295957;011111;1;46
8311336;011111;1;47
8316436;011111;1;47
8318322;011111;1;47
8328612;011111;1;47
8330017;011111;1;47
8338617;011111;1;47
8341437;011111;1;47
8345363;011111;1;47
8348402;111111;1;47
8349137;011111;1;47
8353411;011111;1;47
8357585;011111;1;47
8366587;011111;1;47
8388214;011111;1;47
8393006;011111;1;47
8408868;011111;1;47
8434361;011111;1;47
8442032;111111;1;47
8446025;011111;1;47
8453604;111111;1;47
8454139;011111;1;47
8458749;011111;1;47
8492703;011111;1;48
8493002;011111;1;48
8511176;011111;1;48
8514748;011111;1;48
8514870;011111;1;48
8519704;011111;1;48
8528493;011111;1;48
8529949;111101;1;48
8533757;011111;1;48
8550382;011111;1;48
8556908;011111;1;48
8566852;011111;1;48
8599792;011111;1;48
8600483;011111;1;48
8603899;011111;1;48
8623443;011111;1;48
8629082;011111;1;48
8630178;011111;1;48
8635999;011111;1;48
8637684;011111;1;48
8639605;011111;1;48
8643852;011111;1;48
8657868;011111;1;48
8663981;011111;1;49
8667474;011111;1;49
8674496;011111;1;49
8677884;011111;1;49
8698768;011111;1;49
8708348;011111;1;49
8708771;011111;1;49
8708982;011111;1;49
8714998;011111;1;49
8715816;011111;1;49
8716092;011111;1;49
8743047;011111;1;49
8745706;111111;1;49
8746926;111111;1;49
8748531;011111;1;49
8758791;011111;1;49
8760269;011111;1;49
8761075;011111;1;49
8762445;011111;1;49
8773203;011111;1;49
8773438;011111;1;49
8804809;011111;1;49
8805165;011111;1;49
8805259;011111;1;49
8805496;011111;1;49
8824500;011111;1;49
8836193;011111;1;49
8836410;011111;1;49
8842673;011111;1;50
8860679;011111;1;50
8863780;011111;1;50
8870653;011111;1;50
8871365;011111;1;50
8875251;011111;1;50
8877437;011111;1;50
8884254;011111;1;50
8897627;011111;1;50
8922270;011111;1;50
8922628;111111;1;50
8958542;011111;1;50
8960611;011111;1;50
8961724;111101;1;50
8962872;011111;1;50
8964175;011111;1;50
8979786;011111;1;50
8990184;011111;1;50
8990611;011111;1;50
8991235;011111;1;50
8992449;011111;1;50
8996400;011111;1;50
9002409;011111;1;50
9006093;011111;1;50
9009171;011111;1;50
9030042;011111;1;51
9044999;111110;1;51
9046719;111111;1;51
9046865;011111;1;51
9050707;011111;1;51
9061397;111111;1;51
9068659;011111;1;51
9073468;011111;1;51
9074317;011111;1;51
9080460;011111;1;51
9081039;011111;1;51
9082493;011111;1;51
9085777;011111;1;51
9092233;011111;1;51
9099101;011111;1;51
9112994;011111;1;51
9114103;011111;1;51
9118698;011111;1;51
9126273;110111;1;51
9127572;011111;1;51
9131448;011111;1;51
9162465;011111;1;51
9166781;011111;1;51
9168940;011111;1;51
9176002;011111;1;51
9178216;011111;1;51
9205407;011111;1;52
9206590;011111;1;52
9225880;011111;1;52
9250383;011111;1;52
9250888;011111;1;52
9256150;011111;1;52
9260879;011111;1;52
9263007;011111;1;52
9264914;011111;1;52
9269800;111110;1;52
9270742;011111;1;52
9279532;011111;1;52
9280379;011111;1;52
9298056;011111;1;52
9319563;011111;1;52
9330128;011111;1;52
9338864;011111;1;52
9362153;011111;1;52
9369116;011111;1;52
9388312;011111;1;53
9389167;111111;1;53
9392054;011111;1;53
9395447;011111;1;53
9404308;011111;1;53
9440388;011111;1;53
9449664;011111;1;53
9464422;011111;1;53
9470788;011111;1;53
9475940;011111;1;53
9484358;011111;1;53
9500299;011111;1;53
9500901;011111;1;53
9510152;011111;1;53
9511417;011111;1;53
9520047;011111;1;53
9540257;011111;1;53
9540855;011111;1;53
9541471;011111;1;53
9541613;011111;1;53
9557706;011111;1;53
9557848;011111;1;53
9571177;011111;1;54
9572302;011111;1;54
9578601;011111;1;54
9583373;011111;1;54
9590908;011111;1;54
9591409;011111;1;54
9624997;011111;1;54
9642218;011111;1;54
9644996;011111;1;54
9655448;011111;1;54
9659501;011111;1;54
9666718;011111;1;54
9678588;111111;1;54
9685255;011111;1;54
9697692;011111;1;54
9699825;111111;1;54
9702438;011111;1;54
9709872;011111;1;54
9713045;011111;1;54
9714406;011111;1;54
9722299;011111;1;54
9740567;011111;1;54
