21747;011111;0;180
32206376;011111;0;180
32206841;011111;0;180
32209547;011111;0;180
32218522;011111;0;180
32226952;011111;0;180
32235291;011111;0;180
32235441;011111;0;180
32239860;011111;0;180
32241110;011111;0;180
32245257;011111;0;180
32251591;011111;0;180
32251867;011111;0;180
32255137;011111;0;180
32258685;011111;0;180
32271622;011111;0;180
32285686;011111;0;180
32287581;011111;0;180
32288648;011111;0;180
32299401;011111;0;180
32301038;111111;0;180
32318349;011111;0;180
32328510;011111;0;180
32341263;011111;0;180
32347850;011111;0;180
32350352;011111;0;180
32364651;011111;0;180
32372890;011111;0;180
32373702;011111;0;180
32388295;011111;0;179
32390033;011111;0;179
32406482;011111;0;179
32409594;011111;0;179
32424755;011111;0;179
32425653;011111;0;179
32452944;011111;0;179
32469789;011111;0;179
32472910;011111;0;179
32489268;011111;0;179
32503662;011111;0;179
32515205;011111;0;179
32530375;011111;0;179
32542678;111111;0;179
32543268;011111;0;179
32549423;011111;0;179
32555627;011111;0;179
32557318;011111;0;179
32559453;011111;0;179
32563886;011111;0;179
32589190;011111;0;178
32592013;011111;0;178
32600222;011111;0;178
32603610;011111;0;178
32607760;011111;0;178
32610418;011111;0;178
32611765;011111;0;178
32612366;011111;0;178
32613244;011111;0;178
32624462;011111;0;178
32629142;011111;0;178
32629746;011111;0;178
32642499;011111;0;178
32653843;011111;0;178
32657744;011111;0;178
32658733;011111;0;178
32663435;011111;0;178
32665617;111111;0;178
32665837;011111;0;178
32691187;011111;0;178
32708416;011111;0;178
32710416;011111;0;178
32717825;011111;0;178
32722939;011111;0;178
32727421;011111;0;178
32749649;011111;0;177
32759617;011111;0;177
32775896;011111;0;177
32785013;011111;0;177
32785393;011111;0;177
32791951;011111;0;177
32801481;011111;0;177
32803162;011111;0;177
32805074;011111;0;177
32809533;011111;0;177
32814127;011111;0;177
32833633;011111;0;177
32838166;011111;0;177
32844665;111111;0;177
32845182;011111;0;177
32846264;011111;0;177
32847596;011111;0;177
32851676;011111;0;177
32855055;011111;0;177
32860914;011111;0;177
32862706;011111;0;177
32864678;011111;0;177
32874025;011111;0;177
32896257;011111;0;177
32897771;011111;0;177
32903708;111110;0;177
32907843;011111;0;177
32911769;011111;0;177
32913456;011111;0;177
32917494;011111;0;177
32918091;011111;0;177
32930292;011111;0;176
32935322;011111;0;176
32937042;011111;0;176
32937684;011111;0;176
32944137;011111;0;176
32956597;011111;0;176
32958062;011111;0;176
32965604;011111;0;176
32968027;011111;0;176
