Angle;Time_Minutes;Counts_34f
0;0;0
1;3.34347;0
2;2.69615;0
3;3.09167;0
4;2.86873;0
5;3.39703;0
6;2.83255;0
7;2.79348;0
8;3.05208;0
9;2.95618;1
10;2.9903;0
11;3.18385;0
12;2.85143;0
13;2.9511;0
14;3.04307;0
15;3.17775;0
16;2.77553;0
17;3.12912;0
18;2.97982;0
19;2.90352;0
20;2.98393;0
21;3.06725;1
22;3.35018;0
23;2.74655;0
24;3.0856;0
25;2.76227;0
26;2.99313;0
27;3.04907;0
28;2.98033;0
29;3.35205;0
30;2.62333;0
31;3.02228;0
32;3.15;0
33;2.99157;0
34;2.88075;0
35;2.9538;0
36;3.25797;1
37;2.87608;1
38;2.98075;0
39;3.18527;0
40;2.92563;0
41;3.04572;0
42;3.04507;0
43;2.79107;0
44;3.14952;0
45;2.91055;0
46;2.89615;1
47;2.99832;0
48;2.98072;0
49;3.25958;1
50;2.8805;0
51;2.97527;0
52;2.876;1
53;3.06393;0
54;3.15197;0
55;2.95288;0
56;2.86567;0
57;3.01565;0
58;2.99815;0
59;3.02513;0
60;3.01907;1
61;3.02305;0
62;2.90937;1
63;3.09402;1
64;2.8767;0
65;3.0445;0
66;3.0786;0
67;2.84565;0
68;2.99303;0
69;3.01392;0
70;3.05943;0
71;3.05692;0
72;2.9196;0
73;2.95545;0
74;3.10557;0
75;2.93415;0
76;2.97852;0
77;3.05783;0
78;2.95528;0
79;3.06548;0
80;3.02425;0
81;2.89777;0
82;3.07808;0
83;3.24078;0
84;2.80678;0
85;2.85895;0
86;3.0337;0
87;3.2664;0
88;2.76578;1
89;3.2319;0
90;2.72202;0
91;2.97753;0
92;3.03013;2
93;3.23092;0
94;2.7744;0
95;2.96042;0
96;3.00887;0
97;2.99435;0
98;3.00342;0
99;3.63002;0
100;2.43472;1
101;3.0834;0
102;2.96498;0
103;3.0048;0
104;2.89427;0
105;2.97902;0
106;3.03305;0
107;3.1717;0
108;3.19918;0
109;2.69595;0
110;2.92488;0
111;3.0816;0
112;3.08548;0
113;2.96693;0
114;3.02913;0
115;2.94898;0
116;3.53295;0
117;2.4688;0
118;3.11593;1
119;2.7958;0
120;3.07803;0
121;3.08612;0
122;3.12935;0
123;2.71623;0
124;3.2509;0
125;2.69915;0
126;3.18113;0
127;2.93863;0
128;2.94967;0
129;3.06785;0
130;2.8684;0
131;3.21215;0
132;3.0455;0
133;2.74895;0
134;3.24048;0
135;2.85482;0
136;2.95063;0
137;3.06778;0
138;3.35905;1
139;2.56568;0
140;3.05497;0
141;2.95778;0
142;3.07652;0
143;2.84993;0
144;3.01953;0
145;3.0617;0
146;2.92273;0
147;3.25572;0
148;2.89522;0
149;3.00537;0
150;3.19273;0
151;2.64877;0
152;3.07502;0
153;3.25488;0
154;2.71108;0
155;3.22215;0
156;2.75975;0
157;3.10127;0
158;2.99765;0
159;2.8966;0
160;3.04485;0
161;3.11542;0
162;2.88925;2
163;3.1711;1
164;2.76192;0
165;3.06993;0
166;2.95498;0
167;3.0113;0
168;3.02478;0
169;2.96787;0
170;2.98035;0
171;3.00842;0
172;3.00123;0
173;3.18568;0
174;2.92118;0
175;2.90193;1
176;2.99245;0
177;3.2698;1
178;2.7314;0
179;2.27573;0
180;0;0
