Angle;Time_Minutes;Counts_34f
0;0;0
1;3.05925;0
2;3.2712;0
3;2.67583;0
4;3.21042;0
5;2.9284;0
6;2.91118;0
7;3.28875;0
8;2.6567;0
9;3.27093;0
10;2.88257;0
11;3.16815;0
12;2.75063;0
13;3.0494;0
14;2.89147;0
15;3.16212;0
16;2.90423;1
17;3.06742;0
18;2.95618;0
19;2.91077;0
20;3.33367;0
21;2.77955;0
22;3.11392;0
23;2.9713;0
24;2.961;0
25;3.07358;0
26;2.78805;0
27;3.05945;0
28;3.22357;0
29;2.70522;0
30;3.16573;0
31;2.86413;0
32;2.94705;1
33;3.02272;0
34;3.03378;0
35;2.9663;0
36;2.98425;0
37;3.31058;0
38;2.79415;0
39;2.95837;0
40;2.98398;0
41;2.9458;0
42;3.07163;0
43;3.31455;0
44;2.70775;0
45;3.09302;0
46;2.90798;0
47;3.09992;0
48;2.84953;0
49;3.14612;0
50;2.92477;0
51;2.91255;0
52;3.06885;0
53;3.11637;0
54;2.8836;0
55;3.11347;0
56;2.9138;0
57;2.89353;0
58;3.0238;0
59;3.12352;0
60;2.94612;0
61;2.90363;0
62;3.04817;0
63;3.00947;1
64;3.02668;0
65;3.10652;0
66;3.37715;0
67;2.51842;0
68;3.01528;0
69;3.28902;0
70;2.63912;0
71;3.09347;0
72;2.88345;1
73;2.9996;0
74;3.04115;0
75;2.966;0
76;3.2153;0
77;2.88828;0
78;2.86878;0
79;3.45625;0
80;2.61973;0
81;3.1277;0
82;2.87842;0
83;2.99582;0
84;2.94438;0
85;3.20032;0
86;2.95503;0
87;3.0253;0
88;2.95815;0
89;2.91802;0
90;3.01683;0
91;2.91305;0
92;3.02482;0
93;2.97955;0
94;3.15548;0
95;3.08657;0
96;2.87808;0
97;2.99292;0
98;3.0429;0
99;2.86098;0
100;3.0246;0
101;2.94743;0
102;3.58923;1
103;2.61233;1
104;2.88205;0
105;3.0134;0
106;2.90653;0
107;3.09825;0
108;2.93397;0
109;2.961;0
110;3.019;0
111;3.015;0
112;3.82863;0
113;2.35665;0
114;2.90067;0
115;2.91948;0
116;3.27017;0
117;2.78893;0
118;2.96467;0
119;3.1894;0
120;2.98808;0
121;2.83133;0
122;3.08933;0
123;2.96575;0
124;2.90548;0
125;3.1265;1
126;3.05908;0
127;2.9506;0
128;2.8972;0
129;2.99213;0
130;2.96712;1
131;3.00032;0
132;3.02618;0
133;3.05265;0
134;3.04817;1
135;2.84913;0
136;2.99883;0
137;3.02655;0
138;3.0063;0
139;3.13223;0
140;3.18303;0
141;2.71815;0
142;2.97352;0
143;3.02403;0
144;3.1213;0
145;3.0133;0
146;2.97642;0
147;2.97995;0
148;2.8642;0
149;3.03298;0
150;3.05117;0
151;2.94625;0
152;2.9875;0
153;3.09067;1
154;3.15995;0
155;2.81912;0
156;2.89518;0
157;3.04673;0
158;2.97545;0
159;3.14302;0
160;3.06853;0
161;2.77653;0
162;3.02015;0
163;3.0141;0
164;3.39775;0
165;2.60298;0
166;3.09517;0
167;2.88518;1
168;3.43747;0
169;2.55148;0
170;3.08038;0
171;2.90307;0
172;3.02182;0
173;3.04133;0
174;3.18583;0
175;2.88542;0
176;2.91042;0
177;2.98823;0
178;2.99292;0
179;1.62238;0
180;0;0
