Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.15845;1
3;3.118;0
4;2.93343;0
5;3.0284;0
6;2.9715;0
7;3.04997;0
8;3.00648;0
9;2.94535;0
10;3.04402;0
11;2.9931;0
12;3.01268;0
13;2.91915;0
14;2.89275;0
15;3.20583;1
16;2.88985;1
17;3.0586;1
18;3.0503;0
19;2.93625;0
20;3.05378;0
21;3.0061;0
22;2.97233;0
23;2.88522;0
24;3.08182;0
25;3.02903;0
26;2.9221;0
27;3.04205;0
28;3.00745;0
29;2.94272;0
30;3.03907;1
31;3.08538;0
32;2.9309;0
33;3.06812;0
34;2.96238;1
35;2.95093;0
36;3.07587;0
37;2.97363;0
38;2.83418;0
39;3.00027;0
40;3.16762;0
41;2.97613;1
42;3.00503;0
43;3.006;0
44;2.99762;0
45;2.94068;0
46;2.95915;0
47;3.11707;0
48;2.98425;0
49;3.03773;2
50;3.00112;0
51;2.97413;0
52;3.00948;0
53;3.02742;0
54;2.84725;0
55;3.10297;0
56;2.96588;0
57;2.97097;0
58;3.09403;0
59;2.89335;0
60;3.0894;0
61;3.01123;0
62;2.97652;0
63;2.95762;0
64;3.0211;0
65;2.83842;0
66;3.2195;0
67;2.94645;1
68;3.03112;0
69;2.94542;0
70;3.0794;0
71;2.99597;1
72;2.98473;0
73;2.98375;2
74;3.00868;0
75;3.03105;0
76;2.99615;0
77;3.00675;0
78;3.00212;0
79;2.97092;2
80;2.97083;0
81;3.02392;0
82;3.0313;0
83;2.95253;0
84;2.9902;0
85;3.02333;0
86;3.00655;0
87;2.98783;0
88;2.99058;0
89;2.94372;0
90;3.0888;0
91;2.96992;0
92;2.92745;0
93;3.03062;0
94;3.05042;0
95;2.98623;0
96;3.04762;1
97;2.98687;0
98;2.88385;1
99;3.07157;0
100;3.029;1
101;2.85072;0
102;3.13028;1
103;3.04735;0
104;3.00627;0
105;2.8582;0
106;3.0535;0
107;3.0587;1
108;2.83137;1
109;3.17022;0
110;2.94023;0
111;3.03492;0
112;3.05195;0
113;2.91695;0
114;3.04913;0
115;3.03095;1
116;2.9782;0
117;2.89513;1
118;3.10693;1
119;3.01063;0
120;2.98888;0
121;3.00715;1
122;2.9949;0
123;3.0213;0
124;2.8835;0
125;3.00905;0
126;3.04368;0
127;2.98018;0
128;3.04808;0
129;3.01203;0
130;2.99185;0
131;3.00752;1
132;3.01648;1
133;2.99858;1
134;2.96395;0
135;3.0429;0
136;2.98975;0
137;2.95708;1
138;3.04083;0
139;2.8765;0
140;3.10165;0
141;2.98897;0
142;2.93348;0
143;3.10427;0
144;2.9376;0
145;3.01555;1
146;3.02727;1
147;3.00807;0
148;2.95893;0
149;2.93848;0
150;3.05635;0
151;2.94892;1
152;2.96133;0
153;3.15763;0
154;2.93747;0
155;2.97238;0
156;3.02927;0
157;3.04715;0
158;2.99117;0
159;3.00237;0
160;2.97925;0
161;3.03913;0
162;2.79028;0
163;3.1992;1
164;3.01232;1
165;2.9023;0
166;3.0896;0
167;2.8426;0
168;3.15992;0
169;2.91767;1
170;2.98263;0
171;2.95332;0
172;3.1338;0
173;2.93572;1
174;3.07232;0
175;2.97232;1
176;3.01992;0
177;2.95615;0
178;3.059;0
179;2.97053;1
180;3.03472;1
