Angle;Time_Minutes;Counts_34f
0;0;0
1;3.009;1
2;3.14357;0
3;2.95172;0
4;2.8988;0
5;3.06847;0
6;3.26825;0
7;2.75447;0
8;2.97778;0
9;2.93315;0
10;3.1144;0
11;3.31437;1
12;2.56757;0
13;3.12573;0
14;2.87543;0
15;3.19263;1
16;2.83083;0
17;3.03683;0
18;3.06023;0
19;2.92298;0
20;2.98392;0
21;3.19982;0
22;2.786;0
23;3.33617;0
24;2.71078;0
25;2.99618;0
26;3.13582;0
27;2.87505;0
28;2.94005;1
29;3.0301;0
30;2.98853;0
31;2.97537;0
32;3.07127;0
33;3.33408;0
34;2.75917;0
35;2.98517;0
36;3.02663;1
37;2.95603;1
38;3.04362;0
39;3.1691;0
40;2.92145;0
41;2.88387;0
42;3.16755;0
43;2.69772;0
44;3.06585;0
45;2.94695;0
46;3.29658;1
47;2.7256;0
48;2.98587;1
49;2.973;0
50;3.06588;0
51;3.18293;0
52;2.75512;0
53;3.15323;0
54;2.84273;0
55;3.00237;1
56;3.02372;0
57;2.98647;0
58;3.02143;1
59;2.95612;0
60;3.03797;0
61;3.0053;0
62;2.97225;0
63;3.11327;0
64;2.8702;0
65;3.13028;1
66;3.2723;0
67;2.79692;0
68;2.82323;0
69;3.11778;0
70;3.2299;0
71;2.77448;0
72;2.93183;1
73;2.95733;0
74;2.9652;0
75;3.15203;0
76;2.92487;0
77;3.06148;0
78;2.91412;0
79;3.12743;0
80;2.85887;0
81;3.01653;0
82;3.00607;0
83;2.96258;0
84;3.08943;0
85;2.8852;0
86;3.07025;0
87;2.94912;0
88;3.00652;0
89;3.01222;0
90;3.13865;0
91;3.29375;0
92;2.68005;0
93;2.93047;0
94;3.01487;0
95;3.0219;0
96;3.17417;0
97;2.74597;0
98;3.14365;0
99;2.86468;0
100;3.00092;0
101;3.23063;0
102;2.78637;0
103;3.00622;0
104;3.05287;0
105;3.1526;0
106;2.7293;0
107;3.04035;0
108;2.96503;0
109;3.0207;0
110;2.99648;0
111;3.001;0
112;3.01182;0
113;3.50182;0
114;2.48178;1
115;2.97808;0
116;3.04912;0
117;2.95275;0
118;3.04073;0
119;3.16517;0
120;3.17943;0
121;2.90535;0
122;2.75458;0
123;3.01817;0
124;3.14722;0
125;2.97997;0
126;3.19428;0
127;3.01237;0
128;2.93202;0
129;2.68085;0
130;2.99325;0
131;3.11565;0
132;2.9457;0
133;3.20003;0
134;3.11577;0
135;2.66748;0
136;2.9935;0
137;2.95657;0
138;3.1742;0
139;2.82895;0
140;3.09078;0
141;2.9172;0
142;3.1327;0
143;3.02668;0
144;3.01428;0
145;2.86457;0
146;2.99467;0
147;2.97022;1
148;2.98528;0
149;3.05182;0
150;3.04033;1
151;2.99143;0
152;2.96713;0
153;3.01038;0
154;2.97355;0
155;3.0156;0
156;3.05207;0
157;2.92297;0
158;3.11033;0
159;2.9524;0
160;2.93335;0
161;3.1886;0
162;2.82923;0
163;3.04013;0
164;3.14297;0
165;2.89483;0
166;2.93492;0
167;2.95492;0
168;3.11892;1
169;3.16155;0
170;2.8397;0
171;2.93687;0
172;2.9755;0
173;3.11312;0
174;2.9886;0
175;2.9205;0
176;3.13988;0
177;2.91547;0
178;3.00807;0
179;2.20522;1
180;0;0
