Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.22042;0
3;2.63457;0
4;2.9539;0
5;3.42773;0
6;2.70522;0
7;2.97155;0
8;3.29267;0
9;3.075;0
10;2.88537;0
11;3.08847;0
12;2.95897;0
13;2.54093;0
14;3.22488;0
15;3.30545;0
16;2.66842;1
17;3.28163;0
18;3.0522;0
19;2.91422;0
20;2.90575;0
21;3.1662;0
22;3.00353;0
23;2.95557;0
24;2.55463;0
25;3.44968;0
26;2.97113;0
27;3.08198;0
28;2.92347;0
29;2.93902;0
30;3.1216;0
31;2.99848;0
32;2.94953;0
33;2.86245;0
34;3.09757;0
35;3.06398;0
36;2.49828;0
37;3.17033;0
38;3.35912;1
39;2.9999;0
40;2.815;0
41;3.1253;0
42;2.96013;0
43;2.91237;0
44;3.09248;0
45;3.02755;0
46;3.05972;0
47;2.75792;1
48;3.08138;0
49;3.17562;0
50;2.97688;0
51;2.97275;0
52;3.0475;0
53;2.8191;0
54;3.15807;0
55;2.90102;0
56;3.01773;0
57;3.11467;0
58;2.93082;0
59;2.83765;0
60;2.99557;0
61;2.98372;0
62;3.1859;0
63;3.06672;0
64;2.99907;0
65;2.75573;0
66;3.20822;0
67;3.03455;0
68;2.97312;0
69;3.01067;0
70;3.00405;0
71;2.84237;0
72;2.88993;0
73;3.22193;0
74;3.06073;0
75;2.74778;0
76;3.09977;0
77;3.1342;0
78;3.00752;0
79;2.89355;0
80;3.01188;0
81;3.04263;0
82;3.06035;1
83;2.62918;0
84;3.30625;0
85;3.0304;0
86;2.99693;1
87;2.87735;0
88;3.16263;0
89;2.79827;1
90;3.11628;0
91;3.03868;0
92;2.88862;0
93;3.11735;0
94;2.89682;0
95;2.74182;1
96;3.29028;0
97;2.9809;0
98;2.84448;0
99;3.28003;0
100;2.92135;1
101;2.98818;0
102;3.06663;0
103;2.88343;0
104;3.1041;0
105;2.94155;0
106;3.06175;0
107;2.8289;0
108;2.61403;2
109;3.57262;0
110;2.98772;0
111;2.9375;0
112;3.08115;0
113;2.9462;0
114;3.00235;0
115;3.04547;0
116;3.02272;0
117;2.96685;0
118;3.01765;0
119;2.82105;0
120;3.1153;0
121;2.78608;0
122;3.23382;0
123;3.00063;0
124;2.92155;0
125;2.98272;0
126;3.0135;0
127;2.88575;1
128;3.17045;0
129;2.76818;0
130;3.19338;0
131;2.95137;0
132;3.16957;0
133;2.88813;0
134;3.09918;0
135;2.76387;0
136;3.11355;0
137;3.1192;0
138;2.86253;0
139;2.75482;0
140;3.24145;0
141;2.96133;0
142;3.14272;0
143;3.03847;0
144;3.00798;0
145;2.98378;0
146;2.87232;0
147;3.07633;0
148;2.91017;0
149;3.045;0
150;2.9955;0
151;2.88403;0
152;3.17593;0
153;2.6069;0
154;3.43928;0
155;2.9034;0
156;2.94267;0
157;3.17055;0
158;2.97788;0
159;2.9646;0
160;2.5463;0
161;3.40825;0
162;3.09758;0
163;2.58357;0
164;3.1615;0
165;3.14165;0
166;3.03852;0
167;2.90845;0
168;2.99643;1
169;2.28005;0
170;3.8099;0
171;3.03825;0
172;3.02397;0
173;2.64232;0
174;3.19058;1
175;3.19353;0
176;2.99807;0
177;2.79545;0
178;3.16852;0
179;3.03553;0
180;3.00345;0
