Angle;Time_Minutes;Counts_34f
0;0;0
1;3.09172;0
2;2.99038;0
3;2.96248;0
4;3.00012;1
5;2.98688;1
6;3.04087;0
7;3.01443;0
8;3.17687;0
9;2.78595;0
10;3.46875;0
11;2.53637;0
12;2.96875;0
13;3.07253;0
14;3.05303;0
15;2.9046;0
16;2.98847;1
17;3.23448;0
18;3.12428;0
19;2.62605;0
20;3.12692;0
21;2.92455;0
22;3.04525;0
23;3.11065;0
24;2.84688;0
25;2.97882;0
26;2.99485;0
27;2.98327;0
28;3.10942;0
29;2.85443;0
30;3.19385;0
31;2.98695;0
32;2.86905;0
33;3.0137;0
34;2.98627;0
35;3.05498;0
36;2.92932;0
37;3.05395;0
38;3.05285;0
39;3.05217;0
40;2.97312;0
41;2.89395;0
42;2.95018;0
43;3.2173;0
44;2.77917;0
45;3.0086;0
46;3.04202;0
47;3.10847;0
48;3.05442;0
49;2.82705;0
50;2.96457;1
51;3.0845;0
52;2.94992;0
53;2.9941;0
54;2.9622;0
55;2.99848;0
56;3.33425;0
57;2.75612;0
58;3.06493;0
59;3.04888;0
60;3.02228;0
61;3.20092;0
62;2.7845;0
63;2.96663;0
64;2.87165;0
65;3.10863;0
66;2.83822;0
67;3.3372;0
68;2.88557;0
69;2.79082;1
70;3.22457;0
71;2.78483;0
72;3.14392;0
73;3.00723;0
74;2.98622;0
75;3.04192;0
76;2.88513;0
77;3.08918;0
78;2.83612;0
79;3.1076;0
80;3.2904;0
81;2.80667;0
82;2.82088;0
83;2.98882;0
84;3.0458;0
85;2.92702;0
86;3.21478;0
87;3.05922;0
88;2.79995;0
89;2.9955;0
90;2.93517;0
91;2.99702;0
92;3.29795;0
93;2.70082;0
94;3.1021;1
95;2.9032;0
96;3.21623;0
97;3.0073;0
98;2.78942;0
99;3.18538;0
100;3.07558;0
101;2.91265;0
102;2.91332;0
103;2.90505;0
104;3.11403;2
105;2.89547;0
106;3.05195;0
107;2.9372;0
108;3.09432;0
109;3.04413;0
110;2.87493;0
111;3.0624;0
112;3.10853;0
113;2.82797;0
114;3.34908;0
115;2.76193;1
116;3.00553;0
117;2.97585;0
118;2.95585;0
119;3.34992;0
120;2.81872;1
121;2.8177;0
122;2.96433;1
123;3.49953;0
124;2.55418;0
125;3.03155;0
126;2.96867;0
127;3.10328;0
128;3.00283;0
129;3.00275;0
130;2.93212;0
131;3.00013;0
132;2.8945;1
133;3.3395;0
134;2.6781;0
135;3.24688;0
136;2.88835;0
137;2.89135;0
138;3.05662;0
139;3.42323;0
140;2.54722;0
141;3.0977;0
142;2.8558;0
143;2.97492;0
144;3.00467;0
145;3.08403;0
146;3.16532;0
147;3.26233;0
148;2.55828;0
149;2.96778;0
150;3.14722;0
151;2.81505;0
152;3.04193;0
153;2.94792;0
154;3.31905;0
155;2.71697;0
156;2.9752;0
157;3.25892;0
158;2.75763;0
159;2.9965;0
160;3.02067;0
161;3.26183;0
162;2.71343;1
163;3.08915;0
164;3.1532;0
165;2.93338;1
166;3.08942;0
167;2.76512;0
168;3.05972;0
169;2.97232;0
170;3.65723;0
171;2.34958;0
172;3.09307;0
173;2.97152;0
174;2.8983;0
175;3.00628;0
176;2.96703;0
177;3.15678;0
178;2.86078;0
179;2.23842;0
180;0;0
