Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.78028;0
3;3.32865;1
4;3.05467;0
5;2.86805;0
6;2.7983;0
7;3.25398;0
8;2.63993;0
9;3.36568;0
10;2.97422;0
11;3.13763;0
12;2.63017;0
13;3.27078;0
14;2.98127;0
15;3.08138;0
16;2.90847;0
17;2.94198;0
18;3.16392;0
19;3.0095;0
20;2.9755;0
21;2.92942;1
22;3.04752;0
23;3.03692;1
24;3.02168;0
25;2.82678;1
26;2.8947;0
27;3.06115;0
28;2.89878;0
29;3.21385;0
30;3.08335;1
31;2.9885;0
32;2.8918;0
33;2.8385;0
34;3.2309;1
35;3.0071;0
36;3.04058;1
37;3.0175;0
38;2.79897;0
39;2.87788;0
40;3.27767;0
41;2.88243;0
42;2.81837;0
43;3.30035;1
44;2.68212;0
45;3.31783;0
46;3.04617;0
47;2.99945;0
48;3.00163;0
49;2.80305;0
50;3.15237;0
51;3.01353;0
52;3.0049;0
53;2.9717;1
54;2.98978;0
55;3.03668;0
56;2.81385;0
57;3.20685;0
58;2.88493;0
59;3.086;0
60;2.98313;1
61;2.71162;0
62;3.0698;0
63;3.03528;0
64;3.19358;0
65;3.02358;0
66;2.985;0
67;2.80202;0
68;2.84432;0
69;3.38898;0
70;3.00963;0
71;2.77505;0
72;3.20668;0
73;2.8059;1
74;3.1396;0
75;2.77103;0
76;3.12203;0
77;3.1719;0
78;2.98892;0
79;2.98373;0
80;2.985;0
81;3.03172;0
82;2.65577;0
83;3.20655;0
84;2.97042;0
85;3.17155;0
86;2.94433;0
87;3.0048;0
88;2.93517;0
89;2.9951;0
90;3.13318;1
91;2.99712;0
92;2.9846;0
93;2.84195;0
94;2.86848;0
95;2.97573;0
96;3.26948;0
97;2.99178;0
98;2.92313;0
99;3.10672;0
100;3.03782;0
101;2.92738;0
102;3.06415;0
103;2.68035;0
104;3.31938;0
105;2.99433;0
106;2.29805;0
107;3.69748;0
108;2.9593;0
109;3.02885;0
110;2.96978;0
111;3.05875;0
112;2.38535;0
113;3.61925;0
114;2.9703;0
115;2.82788;0
116;3.0586;0
117;2.99233;1
118;3.14897;0
119;2.9647;0
120;2.79977;0
121;2.79935;0
122;3.26315;0
123;3.08448;0
124;3.03858;0
125;2.79013;0
126;2.99528;1
127;3.17208;0
128;3.04003;0
129;3.00807;0
130;2.99643;0
131;3.04628;0
132;2.91147;0
133;3.09252;0
134;3.00102;0
135;2.86837;0
136;3.05543;1
137;2.8184;0
138;3.21798;0
139;2.9069;0
140;3.03013;0
141;3.05042;0
142;2.96422;0
143;2.89957;0
144;3.05615;1
145;3.09033;0
146;2.9742;0
147;2.69388;0
148;3.20215;1
149;2.96018;0
150;3.12148;0
151;3.04335;0
152;3.0226;0
153;2.88807;0
154;3.12773;0
155;2.94085;0
156;3.04868;0
157;2.98813;0
158;3.01788;0
159;2.95933;0
160;3.05025;0
161;2.98415;0
162;3.00322;0
163;2.83827;0
164;3.13943;0
165;3.01317;1
166;2.85525;0
167;3.03322;0
168;3.07353;0
169;3.0031;0
170;2.98862;0
171;3.00163;0
172;3.02448;0
173;3.03843;0
174;2.79573;0
175;3.14432;0
176;3.00338;0
177;3.01072;0
178;2.67432;0
179;3.34825;0
180;3.03198;0
