Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.86172;0
3;3.1866;0
4;3.04813;0
5;2.85888;0
6;2.95227;0
7;3.18385;0
8;3.06583;0
9;2.98413;1
10;2.71815;0
11;3.29255;0
12;2.9972;1
13;2.77293;0
14;3.18762;0
15;3.0343;0
16;2.70233;0
17;3.2964;0
18;2.94445;0
19;2.50445;0
20;3.26552;0
21;3.13503;0
22;3.11005;0
23;3.06212;0
24;2.87853;0
25;2.95368;0
26;3.02493;0
27;2.92677;0
28;3.1059;0
29;3.06475;0
30;2.9834;0
31;2.95085;0
32;2.77662;0
33;2.93547;0
34;3.3849;0
35;2.99173;0
36;2.80778;0
37;3.20238;0
38;3.0182;0
39;2.95907;0
40;2.97755;0
41;2.97055;0
42;2.9072;0
43;2.9287;0
44;3.07858;0
45;3.16928;0
46;2.88937;1
47;2.80128;0
48;2.97838;0
49;3.30552;0
50;2.94195;0
51;3.06812;0
52;2.97338;0
53;2.8113;0
54;3.15557;0
55;3.00648;0
56;2.96988;0
57;3.0239;0
58;2.86623;0
59;3.07032;0
60;3.05428;0
61;2.85167;0
62;3.1482;0
63;2.92177;0
64;2.5963;0
65;3.48398;0
66;2.93977;0
67;2.99618;0
68;3.07093;1
69;2.9257;0
70;2.98447;0
71;3.03815;0
72;2.99627;0
73;3.05107;0
74;3.00157;0
75;3.04272;0
76;2.90742;0
77;2.99818;0
78;3.0133;0
79;3.02955;0
80;2.94598;0
81;3.1475;0
82;2.90373;0
83;3.0369;0
84;2.99323;0
85;2.8854;1
86;2.58472;0
87;3.0588;0
88;3.52382;0
89;2.91455;0
90;2.99245;1
91;3.05475;0
92;3.02457;0
93;2.92722;0
94;3.033;0
95;3.00572;0
96;3.05717;0
97;2.86012;0
98;2.95467;0
99;3.09117;0
100;2.88973;0
101;3.18855;0
102;2.9204;0
103;3.09438;0
104;2.86218;0
105;3.11787;0
106;3.00477;0
107;2.72463;0
108;3.23603;0
109;3.05905;0
110;2.7536;0
111;3.22527;0
112;2.82645;0
113;3.12155;0
114;3.02202;0
115;2.93577;0
116;2.97228;0
117;3.11702;0
118;2.99827;0
119;2.583;0
120;3.4307;0
121;2.94125;0
122;3.04798;0
123;2.8702;0
124;2.9917;0
125;3.04817;0
126;3.05595;0
127;2.87418;0
128;3.1645;0
129;2.97553;0
130;2.57782;0
131;3.34598;0
132;3.02692;0
133;2.9397;0
134;2.93982;1
135;3.13247;0
136;3.08183;0
137;2.9483;0
138;2.93497;0
139;2.99467;0
140;2.98373;0
141;2.84103;0
142;3.28072;0
143;2.97452;0
144;2.6235;0
145;3.40148;0
146;2.90545;0
147;3.03212;0
148;3.07688;0
149;2.99557;0
150;2.98598;0
151;2.91747;0
152;3.0649;0
153;3.00268;0
154;2.88538;0
155;3.14295;0
156;3.01362;0
157;2.99915;0
158;2.8569;0
159;3.05025;0
160;3.05282;1
161;3.01297;0
162;2.99993;0
163;2.85013;0
164;3.16295;1
165;2.79847;0
166;3.16218;0
167;3.03537;0
168;2.9004;0
169;2.90732;0
170;3.10603;0
171;2.80047;0
172;3.12932;0
173;3.03167;0
174;3.13418;0
175;2.72498;0
176;3.17622;0
177;2.89882;0
178;3.09032;0
179;3.04452;0
180;3.07478;0
