Angle;Time_Minutes;Counts_34f
0;0;0
1;3.1003;0
2;2.91883;0
3;3.16765;0
4;2.93228;0
5;2.92912;0
6;3.09673;0
7;3.16032;0
8;2.73595;0
9;3.09105;0
10;2.896;0
11;3.03072;0
12;3.07025;0
13;2.8955;0
14;2.9982;0
15;3.05107;0
16;3.04535;0
17;2.91465;0
18;3.06683;0
19;2.9565;1
20;2.94905;0
21;3.04965;0
22;3.03765;0
23;2.94512;0
24;3.02802;0
25;2.99623;0
26;3.17207;0
27;2.84137;0
28;3.12633;0
29;2.80847;0
30;3.00243;0
31;3.0272;0
32;3.00488;0
33;3.02802;0
34;2.97822;0
35;3.23238;0
36;2.94835;0
37;3.03088;0
38;2.82847;0
39;2.95247;0
40;2.98538;0
41;3.14007;0
42;2.97813;0
43;2.93612;0
44;2.95357;0
45;2.98552;0
46;3.13173;0
47;3.02278;0
48;2.85463;0
49;2.9782;0
50;3.12282;0
51;2.92275;0
52;3.04842;0
53;3.04775;0
54;3.32158;0
55;2.64558;0
56;2.98057;0
57;3.06935;0
58;2.84245;0
59;3.10187;0
60;2.96882;0
61;3.27115;0
62;2.70405;0
63;3.01947;0
64;3.02405;0
65;2.98678;0
66;3.0136;0
67;3.04007;0
68;2.88232;0
69;2.98895;0
70;2.99687;0
71;3.0099;0
72;3.03045;0
73;3.05603;0
74;2.9724;0
75;3.3813;1
76;2.69622;0
77;3.08023;0
78;3.11597;0
79;2.71797;0
80;3.01972;0
81;3.15995;0
82;2.9252;0
83;2.8512;2
84;3.04218;1
85;3.08998;0
86;2.91427;0
87;3.00872;0
88;3.1137;0
89;2.82038;0
90;3.01918;0
91;3.0305;0
92;3.12213;0
93;2.8593;0
94;2.9711;0
95;3.00832;0
96;2.98602;0
97;3.27975;0
98;2.77327;0
99;3.32158;0
100;2.6603;0
101;3.09772;0
102;3.3933;0
103;2.59342;0
104;3.24697;0
105;2.81185;0
106;3.19257;0
107;2.7826;0
108;3.08163;0
109;2.87207;0
110;2.94422;0
111;3.01937;0
112;3.08717;0
113;2.8583;0
114;3.12487;0
115;3.00697;0
116;2.89545;0
117;2.99027;0
118;2.99465;0
119;3.05388;0
120;3.45873;0
121;2.45532;0
122;3.00512;0
123;3.03662;0
124;2.96158;0
125;3.24995;0
126;2.8955;0
127;2.91268;0
128;2.93872;0
129;3.02065;0
130;3.0008;0
131;3.08507;0
132;2.88853;0
133;3.2668;0
134;2.72955;0
135;3.34983;0
136;2.806;1
137;2.8824;0
138;2.99662;1
139;3.12102;0
140;2.9022;0
141;3.08667;0
142;2.8645;0
143;3.34138;0
144;2.74072;0
145;2.98063;0
146;2.96983;0
147;3.10767;0
148;2.85425;0
149;3.049;0
150;3.02067;0
151;3.14147;0
152;2.82693;0
153;2.97427;0
154;3.00972;0
155;2.98207;0
156;3.19323;1
157;2.85535;0
158;2.9993;0
159;3.22505;0
160;2.80902;0
161;3.05753;0
162;3.25533;0
163;2.80975;0
164;2.85858;0
165;3.00443;0
166;2.93487;0
167;3.14763;0
168;2.89343;1
169;3.13502;1
170;2.86795;0
171;3.44207;0
172;2.63725;0
173;2.88965;1
174;3.00657;0
175;3.06555;0
176;3.17732;1
177;2.90517;0
178;3.05127;0
179;2.05677;0
180;0;0
