Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.63662;0
3;3.19405;0
4;3.09697;0
5;2.9394;0
6;2.875;0
7;3.12787;0
8;2.8509;0
9;3.21008;0
10;2.95568;0
11;3.01578;1
12;2.90155;0
13;3.02355;0
14;2.88862;0
15;3.06907;0
16;3.12248;0
17;2.66335;0
18;3.2543;0
19;2.89945;0
20;3.1974;1
21;2.97778;0
22;2.89895;0
23;3.02128;0
24;3.0581;0
25;2.99383;0
26;2.96553;0
27;2.8251;0
28;3.20207;0
29;2.91752;0
30;3.02942;0
31;3.1068;0
32;2.94168;0
33;2.95168;0
34;3.00605;0
35;2.70813;0
36;3.20003;0
37;3.09627;0
38;3.05572;0
39;3.03103;0
40;2.82697;0
41;3.07237;0
42;3.09033;0
43;2.86982;0
44;3.14292;0
45;2.95698;1
46;2.83722;0
47;3.06708;0
48;3.09322;0
49;3.02812;0
50;2.69107;0
51;3.3431;0
52;2.67328;0
53;3.05617;0
54;3.26292;0
55;2.9739;0
56;3.02543;0
57;2.97908;0
58;2.43745;0
59;3.49405;0
60;3.05792;1
61;2.83952;0
62;3.18645;0
63;2.9596;0
64;2.7236;1
65;2.82455;0
66;3.36727;0
67;3.12048;0
68;2.66707;0
69;2.98872;0
70;2.91555;0
71;3.36523;0
72;3.03583;0
73;3.03627;0
74;2.80213;0
75;3.17637;0
76;2.99873;0
77;2.97165;0
78;2.9819;0
79;2.97652;0
80;2.80365;0
81;3.27243;0
82;2.93815;0
83;3.07355;0
84;2.83465;0
85;2.89767;0
86;3.21528;0
87;2.79192;0
88;3.1053;1
89;3.12482;0
90;2.95118;1
91;3.09272;0
92;2.72332;0
93;3.26858;0
94;2.96513;0
95;2.99025;0
96;2.9506;0
97;3.09927;1
98;2.58498;0
99;3.17302;0
100;3.22122;0
101;2.8839;0
102;2.94087;0
103;2.97423;1
104;2.83295;1
105;3.2577;0
106;3.01872;0
107;3.04902;0
108;2.92122;0
109;3.04645;0
110;3.08713;0
111;2.99832;0
112;2.8617;0
113;2.99455;0
114;2.84748;0
115;2.96472;0
116;3.26288;0
117;2.81875;0
118;2.94737;0
119;3.10213;0
120;3.16832;0
121;2.97305;0
122;2.77473;0
123;3.2832;0
124;2.88863;0
125;3.05665;1
126;3.01563;0
127;2.82077;0
128;3.0122;0
129;3.22295;0
130;2.89867;0
131;3.09692;1
132;2.73582;0
133;3.25457;0
134;2.9907;1
135;2.7092;0
136;3.15942;0
137;3.08498;0
138;3.05217;0
139;2.93143;0
140;2.99577;0
141;3.03913;2
142;3.04053;0
143;2.9658;0
144;2.82207;1
145;3.19533;0
146;2.89245;0
147;2.86277;0
148;2.98758;0
149;3.11345;0
150;3.10515;0
151;2.82063;0
152;2.90418;0
153;3.33247;0
154;2.66112;0
155;3.19618;0
156;2.95715;0
157;3.19407;0
158;2.5617;0
159;3.36543;0
160;2.89087;0
161;3.12442;0
162;3.05363;0
163;2.96148;0
164;2.98093;1
165;3.04115;0
166;2.83883;1
167;3.16207;1
168;2.97068;0
169;2.91417;0
170;3.09307;0
171;3.0297;0
172;2.9445;0
173;3.03388;0
174;2.94638;0
175;3.06915;0
176;2.79713;0
177;3.2204;1
178;2.9429;0
179;2.84848;1
180;3.21162;1
