Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.96105;0
3;2.9878;0
4;2.81508;1
5;3.20507;0
6;2.82743;0
7;3.11115;0
8;3.05167;1
9;2.75533;0
10;3.17285;1
11;2.84258;0
12;3.03247;0
13;3.12537;0
14;3.07063;0
15;3.00807;0
16;2.98002;1
17;2.63588;0
18;3.37267;0
19;2.96977;0
20;3.0448;0
21;2.75225;0
22;3.02705;0
23;3.10757;0
24;2.80708;0
25;3.17463;0
26;3.07113;0
27;2.93497;0
28;3.08085;0
29;3.04608;0
30;2.9709;0
31;3.02683;0
32;2.94722;0
33;3.05767;0
34;2.90545;0
35;3.09395;0
36;2.85387;0
37;3.03542;0
38;2.8763;0
39;3.1106;0
40;3.09392;0
41;2.79597;0
42;3.11968;0
43;3.09387;0
44;2.94042;0
45;3.07647;0
46;3.0039;0
47;2.89302;0
48;3.01765;0
49;2.48038;0
50;3.45283;0
51;3.03373;0
52;2.9796;0
53;2.86425;0
54;3.21133;0
55;3.05227;0
56;2.91185;0
57;3.02053;0
58;2.98737;0
59;2.76087;0
60;3.20745;0
61;2.79748;0
62;3.26198;0
63;2.71723;0
64;3.20352;0
65;2.89593;1
66;3.13698;0
67;2.99502;0
68;3.0606;0
69;2.90025;0
70;3.13932;0
71;2.91538;0
72;2.89772;0
73;3.17555;1
74;2.92493;0
75;3.06443;0
76;3.02778;0
77;2.95588;0
78;2.55198;0
79;3.49022;0
80;3.00582;0
81;2.8994;0
82;2.96988;0
83;2.90468;0
84;3.21377;0
85;3.01942;0
86;2.7334;0
87;3.24487;0
88;2.91113;0
89;3.01265;0
90;2.89438;0
91;3.19053;0
92;2.82272;1
93;3.1129;0
94;3.06985;0
95;2.87315;0
96;3.03092;0
97;2.6787;0
98;3.29215;0
99;3.11492;0
100;2.84303;0
101;2.37085;0
102;3.6988;0
103;2.82648;0
104;3.156;0
105;3.10843;0
106;3.00067;0
107;2.8234;0
108;2.92897;0
109;3.15625;0
110;2.83652;1
111;3.23342;0
112;2.56345;0
113;3.44057;0
114;2.9808;0
115;2.95517;0
116;2.80278;0
117;3.12823;0
118;2.58417;0
119;3.48952;0
120;3.03953;0
121;3.00908;0
122;2.86937;0
123;3.07022;0
124;3.09415;0
125;2.86007;0
126;3.11685;0
127;3.01753;0
128;2.95802;1
129;2.96773;0
130;2.88147;0
131;2.88238;0
132;3.30377;0
133;2.9882;0
134;2.941;0
135;3.06695;0
136;2.87817;1
137;2.5725;0
138;3.11583;0
139;3.45607;0
140;2.84175;0
141;3.1339;0
142;3.0269;0
143;2.77012;0
144;3.20437;0
145;3.00642;0
146;3.0085;0
147;2.9892;0
148;3.0093;0
149;2.94682;0
150;2.99473;0
151;3.06318;0
152;2.99333;0
153;2.91138;0
154;3.04442;1
155;2.84008;0
156;3.19348;0
157;2.99513;0
158;3.03047;0
159;2.95965;0
160;3.03717;0
161;2.90675;0
162;2.94052;0
163;2.8823;0
164;3.16813;0
165;3.0097;0
166;3.01135;0
167;2.93132;0
168;3.07283;0
169;2.96977;1
170;2.99523;0
171;2.98977;0
172;3.08697;0
173;2.86348;0
174;3.10958;1
175;2.99408;0
176;2.64982;0
177;3.34888;0
178;2.97608;0
179;2.93505;0
180;3.16485;0
