Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.09772;0
3;3.05395;0
4;2.94228;0
5;3.14285;2
6;2.87575;0
7;3.04407;0
8;2.98338;1
9;3.06498;1
10;2.9407;1
11;3.0169;0
12;3.02823;0
13;3.04757;1
14;2.8151;0
15;3.17935;0
16;2.9124;0
17;3.02115;0
18;3.07353;1
19;2.99425;0
20;2.99235;0
21;2.91592;0
22;3.04492;0
23;2.90162;0
24;3.14865;0
25;2.9899;0
26;2.99907;1
27;2.74102;1
28;3.12175;1
29;2.86807;0
30;3.17297;0
31;3.09283;0
32;3.00877;0
33;2.89537;1
34;3.0637;1
35;3.01695;1
36;2.99033;0
37;3.0343;0
38;2.81638;0
39;3.09833;0
40;3.06908;0
41;2.796;3
42;3.15627;0
43;3.0711;1
44;2.98148;0
45;2.84718;0
46;3.17233;0
47;2.96423;0
48;3.02003;0
49;2.96798;1
50;3.00693;0
51;3.01082;0
52;2.9998;0
53;2.98602;1
54;2.67612;1
55;3.3133;0
56;2.94925;0
57;3.05098;0
58;2.82815;0
59;3.12037;0
60;3.09927;0
61;2.98618;1
62;2.9491;0
63;3.06363;0
64;2.96338;0
65;3.0405;0
66;2.98948;3
67;2.89308;1
68;2.99652;0
69;3.07725;0
70;3.04608;0
71;2.92167;1
72;2.99153;0
73;3.0901;0
74;2.9893;0
75;2.98502;2
76;2.98135;0
77;2.9868;0
78;2.98783;1
79;2.91677;0
80;3.04512;0
81;3.02427;0
82;3.08268;0
83;2.60663;0
84;3.38968;0
85;2.97022;0
86;2.93453;0
87;2.96333;1
88;3.07337;1
89;3.05037;0
90;2.99073;0
91;2.8851;0
92;3.09307;0
93;3.02603;0
94;2.9267;0
95;3.00355;0
96;3.04395;0
97;2.95322;0
98;3.06742;0
99;3.02245;0
100;2.95677;0
101;2.95808;0
102;2.94212;0
103;3.08725;0
104;2.87605;0
105;3.14695;0
106;2.99817;0
107;2.997;0
108;3.02365;0
109;2.98307;0
110;2.96433;0
111;3.04703;0
112;3.01855;0
113;2.95073;1
114;3.02435;0
115;2.95627;1
116;3.0609;0
117;2.99915;0
118;2.98453;0
119;3.02082;0
120;2.92135;1
121;3.02317;1
122;3.01755;0
123;2.99823;1
124;2.91088;1
125;2.99682;0
126;2.96978;0
127;3.09677;0
128;2.9583;0
129;3.07095;0
130;2.8605;0
131;3.05892;0
132;3.01478;0
133;3.08853;0
134;3.01162;0
135;2.9961;0
136;3.00952;0
137;2.94738;0
138;2.95853;0
139;3.09273;0
140;2.98748;0
141;2.99603;0
142;2.94743;0
143;3.04643;1
144;2.96243;0
145;3.04332;1
146;2.90352;0
147;3.10853;0
148;2.9794;0
149;2.98727;0
150;3.0089;0
151;3.02218;0
152;2.97298;0
153;3.02657;0
154;2.98785;0
155;3.01258;0
156;2.97033;0
157;3.0287;0
158;2.73528;0
159;3.21765;0
160;2.96088;1
161;3.08557;0
162;2.96932;0
163;2.93605;0
164;3.07105;0
165;2.94138;0
166;3.02077;0
167;2.81517;0
168;3.08655;0
169;3.12438;0
170;3.04617;1
171;2.99825;2
172;2.99383;0
173;2.99703;1
174;2.97113;0
175;2.85275;0
176;3.13515;0
177;3.05117;0
178;2.96348;0
179;2.96113;1
180;3.07683;0
