Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.28225;0
3;2.99437;0
4;3.05933;0
5;2.9792;0
6;2.9999;1
7;3.02315;0
8;2.95852;0
9;2.95462;0
10;2.82822;0
11;3.22747;0
12;3.01513;0
13;2.98888;0
14;2.9868;0
15;2.98545;0
16;2.9214;0
17;3.04888;0
18;3.0415;0
19;2.93758;0
20;3.03162;0
21;3.07498;0
22;2.99805;0
23;2.78143;0
24;3.00115;0
25;3.0656;1
26;2.95807;0
27;3.1892;1
28;2.95753;0
29;2.9322;0
30;3.0184;1
31;3.08872;1
32;3.00525;0
33;2.90907;0
34;2.95808;0
35;3.13302;0
36;2.87313;0
37;3.09458;1
38;2.99885;0
39;3.03442;0
40;3.00152;0
41;2.95055;0
42;3.03092;0
43;2.97078;1
44;2.90005;0
45;2.95498;0
46;3.12695;0
47;3.05648;0
48;2.99572;1
49;2.98855;0
50;3.02695;0
51;3.00073;0
52;2.99648;0
53;2.95822;0
54;2.96415;0
55;3.06947;0
56;2.9544;1
57;3.05438;0
58;2.98115;0
59;2.98383;0
60;2.96762;0
61;2.91622;0
62;3.12997;0
63;2.85777;0
64;3.02412;0
65;3.12822;1
66;2.7774;0
67;3.19485;1
68;3.041;0
69;2.79497;1
70;3.1374;0
71;3.04935;0
72;2.99228;2
73;2.94168;0
74;2.94237;0
75;2.99282;0
76;3.0404;0
77;3.08113;0
78;3.0256;0
79;2.9815;1
80;3.00475;0
81;2.98102;0
82;3.02382;0
83;2.98352;0
84;2.95045;1
85;3.06447;0
86;3.00942;0
87;2.94652;0
88;2.99358;0
89;3.0611;0
90;2.9164;1
91;2.76638;0
92;3.30898;0
93;2.99687;0
94;2.91407;0
95;3.00307;0
96;3.08775;0
97;2.85965;0
98;3.07292;0
99;3.0453;1
100;3.01342;0
101;2.99105;0
102;2.82092;0
103;3.20543;0
104;2.9176;0
105;3.06607;0
106;2.98558;0
107;2.91552;0
108;3.10647;0
109;2.95687;0
110;2.84313;0
111;3.19958;1
112;3.00907;0
113;2.91702;0
114;3.04112;0
115;2.96887;0
116;2.97905;0
117;2.99715;0
118;3.08297;0
119;2.87198;0
120;3.07867;0
121;2.81252;0
122;3.1788;0
123;3.02582;0
124;3.02512;0
125;2.91423;0
126;3.0123;1
127;3.08785;0
128;2.93738;0
129;3.06278;0
130;2.97427;0
131;2.99868;0
132;2.99732;0
133;2.9449;0
134;3.08827;0
135;2.99512;0
136;2.95852;2
137;2.9307;1
138;3.04393;0
139;2.9585;0
140;3.081;0
141;2.90672;0
142;3.11;0
143;2.98855;0
144;3.0056;1
145;3.01797;0
146;2.99378;0
147;2.9936;0
148;2.98123;0
149;2.79798;0
150;3.2104;0
151;2.97328;0
152;3.0561;1
153;2.78167;0
154;3.21417;1
155;2.89425;0
156;3.0999;0
157;2.92392;0
158;2.93757;0
159;3.11783;0
160;2.94897;0
161;3.02642;0
162;3.055;0
163;2.88838;0
164;3.05162;1
165;2.93907;0
166;3.0837;1
167;2.92922;0
168;3.0984;0
169;2.99525;1
170;2.76045;0
171;3.20105;0
172;3.03663;0
173;2.9685;0
174;3.02353;0
175;2.91743;0
176;3.0611;0
177;3.01798;1
178;3.02172;0
179;2.97173;0
180;3.03528;1
