Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.10695;0
3;2.99983;1
4;3.00072;0
5;2.95052;0
6;2.90137;0
7;3.14737;1
8;3.00045;1
9;2.9747;1
10;2.84327;1
11;3.1252;0
12;3.03097;0
13;2.99568;0
14;3.01715;0
15;3.00737;0
16;2.9605;0
17;2.82962;0
18;3.20207;1
19;2.89235;0
20;3.02297;0
21;3.09697;0
22;2.98778;0
23;2.96058;1
24;3.01758;0
25;2.99107;1
26;2.973;0
27;2.9128;0
28;3.0149;0
29;3.07937;1
30;3.05665;0
31;2.87097;0
32;3.0685;0
33;3.03273;0
34;3.03015;1
35;2.98485;0
36;3.0042;0
37;2.93927;0
38;3.00487;0
39;2.92462;0
40;3.06605;0
41;3.05923;0
42;2.93165;0
43;2.92452;0
44;3.07277;1
45;2.9457;0
46;3.0866;0
47;2.94977;0
48;3.08627;0
49;3.02197;0
50;2.97673;0
51;3.00613;0
52;2.84215;0
53;3.15955;0
54;3.01342;0
55;2.93212;0
56;3.02905;0
57;2.92065;0
58;3.11042;0
59;2.97848;1
60;2.92455;0
61;2.86728;0
62;3.1627;0
63;3.02615;0
64;2.9998;1
65;2.93903;0
66;2.90985;0
67;3.10065;1
68;3.09428;0
69;2.89978;0
70;2.98903;0
71;2.88337;1
72;3.19353;0
73;2.94765;1
74;3.03507;0
75;3.06043;0
76;2.9324;0
77;3.04555;0
78;2.94942;0
79;3.0583;0
80;2.91312;0
81;3.03493;2
82;3.04867;0
83;2.87332;0
84;3.0748;0
85;2.93678;0
86;3.06765;0
87;2.97662;0
88;3.05683;0
89;3.02427;0
90;2.95493;0
91;2.916;0
92;3.11302;0
93;2.99937;0
94;2.97833;0
95;2.99335;1
96;2.78867;0
97;3.24172;0
98;2.99078;0
99;2.95492;0
100;3.0714;0
101;2.93002;0
102;3.03042;0
103;3.01162;0
104;2.91625;0
105;3.04812;0
106;3.0376;0
107;3.0125;0
108;2.94805;0
109;2.95772;0
110;3.0633;0
111;2.97307;0
112;3.0561;0
113;2.7041;0
114;3.2728;0
115;2.96168;1
116;3.0528;0
117;2.93232;0
118;3.06447;0
119;2.95018;0
120;3.00628;1
121;2.96833;0
122;3.08028;0
123;2.99728;1
124;2.9385;0
125;3.03262;0
126;2.98867;0
127;3.0152;0
128;3.01148;0
129;3.04192;0
130;2.97238;0
131;2.98192;0
132;2.96722;0
133;3.02325;0
134;3.01983;0
135;2.92833;0
136;3.0646;0
137;2.92323;0
138;3.1177;0
139;2.82692;0
140;3.05215;0
141;3.05495;0
142;3.0709;0
143;2.99583;0
144;2.95528;0
145;2.97997;0
146;3.06835;0
147;2.84303;0
148;3.1139;0
149;2.98092;1
150;2.99528;0
151;2.89057;1
152;3.15358;0
153;2.96607;0
154;3.01003;0
155;3.04453;0
156;2.84768;0
157;3.12322;0
158;3.03178;0
159;2.9675;1
160;2.96733;0
161;3.05663;0
162;2.95573;0
163;3.03193;1
164;2.96745;1
165;3.03715;0
166;2.9661;0
167;3.00338;0
168;2.9916;0
169;2.99927;0
170;3.0062;0
171;2.8549;0
172;3.06783;0
173;2.98237;0
174;3.11917;0
175;2.93825;0
176;2.97067;0
177;3.06402;1
178;3.0295;0
179;3.00467;1
180;3.0184;0
