Angle;Time_Minutes;Counts_34f
0;0;0
1;3.05932;0
2;2.99235;0
3;2.99828;1
4;2.97133;0
5;2.99603;0
6;3.15923;0
7;2.95265;0
8;2.939;0
9;2.94272;0
10;3.04762;0
11;3.07515;0
12;2.97513;0
13;2.89907;1
14;3.02423;0
15;2.9961;0
16;2.97818;0
17;2.99733;0
18;3.0475;0
19;3.22767;0
20;2.86853;0
21;2.93297;0
22;2.95323;0
23;3.06993;0
24;2.9116;1
25;2.98493;0
26;3.03932;0
27;3.07423;0
28;2.9148;0
29;3.07777;0
30;2.93038;0
31;3.00093;1
32;2.98915;0
33;3.05515;0
34;2.9254;1
35;3.01442;0
36;3.09707;0
37;2.90535;0
38;2.98515;0
39;3.0428;1
40;3.00315;0
41;2.96097;0
42;3.046;1
43;2.99985;0
44;2.95522;0
45;3.11727;1
46;2.86968;0
47;3.0169;0
48;2.99925;0
49;3.02722;1
50;3.03893;0
51;2.93145;0
52;3.02745;0
53;3.23143;0
54;2.75853;0
55;2.99905;0
56;2.98967;0
57;3.1398;0
58;2.86095;0
59;2.99293;1
60;3.04775;0
61;2.99743;0
62;2.95172;0
63;3.08113;0
64;2.91152;0
65;3.00887;0
66;3.0802;0
67;2.97203;0
68;3.02415;0
69;2.98307;0
70;2.94583;0
71;2.99792;1
72;2.99405;0
73;3.01705;0
74;3.09707;1
75;3.04628;0
76;2.85502;0
77;3.00485;0
78;3.25472;0
79;2.75578;0
80;2.97272;0
81;3.03598;0
82;2.98627;0
83;3.01447;0
84;2.98633;0
85;2.962;0
86;3.01513;0
87;3.10388;0
88;3.01283;0
89;3.1637;0
90;2.81353;0
91;2.94647;0
92;2.98207;0
93;3.10797;0
94;2.89185;0
95;3.0623;0
96;2.93365;0
97;3.03968;0
98;2.96285;0
99;3.07313;1
100;2.9794;0
101;2.9279;0
102;2.99805;0
103;3.0654;0
104;2.93008;0
105;3.12428;0
106;2.94703;0
107;2.91805;1
108;3.01947;0
109;3.03217;1
110;2.95797;0
111;3.12582;0
112;2.8706;0
113;3.04187;0
114;3.01545;0
115;2.95687;0
116;3.04718;0
117;2.99313;0
118;2.94655;1
119;3.20628;0
120;2.86087;0
121;2.98318;0
122;3.00083;0
123;2.979;1
124;3.02222;1
125;3.05688;2
126;2.92157;1
127;2.97097;0
128;3.01612;1
129;3.00935;0
130;2.96872;0
131;3.09288;1
132;2.94197;0
133;2.97558;0
134;3.00508;0
135;3.04515;0
136;2.9621;1
137;3.03663;0
138;2.9987;0
139;2.99872;0
140;2.98905;2
141;2.9767;0
142;2.98395;0
143;3.02765;0
144;3.12553;0
145;2.8371;0
146;3.02935;0
147;3.23697;0
148;2.74177;0
149;3.06997;0
150;3.02355;1
151;2.91523;2
152;3.05338;0
153;2.93455;0
154;2.99848;0
155;3.02075;0
156;3.02098;2
157;3.18925;0
158;2.78195;0
159;3.08942;0
160;2.99797;0
161;2.91145;0
162;3.0653;1
163;3.0203;0
164;2.97883;0
165;2.92593;0
166;3.25407;0
167;2.8019;0
168;3.028;0
169;2.94123;0
170;3.07708;0
171;2.9549;0
172;3.03715;0
173;2.91092;0
174;2.99373;0
175;3.1073;0
176;3.03162;0
177;2.87537;0
178;2.9867;0
179;2.25355;0
180;0;0
