Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.25043;0
3;3.00657;0
4;3.00097;1
5;2.99283;0
6;3.01185;0
7;2.994;0
8;3.02833;1
9;2.92803;0
10;3.05637;1
11;3.01873;0
12;2.95125;0
13;3.04287;0
14;2.79087;0
15;3.08457;0
16;3.13398;0
17;2.85953;1
18;3.13567;0
19;2.99372;0
20;2.93;0
21;3.01008;0
22;2.94105;0
23;2.9715;0
24;3.14048;0
25;2.89255;0
26;2.90907;0
27;3.20148;0
28;2.96957;0
29;2.97908;0
30;2.9782;1
31;2.88842;0
32;3.16332;1
33;2.67112;0
34;3.24922;0
35;3.11237;0
36;2.47668;0
37;3.4962;0
38;2.84343;0
39;3.17175;0
40;2.99062;0
41;3.00607;0
42;2.9251;0
43;3.02522;0
44;3.00503;0
45;3.00468;1
46;3.01408;0
47;2.9712;1
48;2.94435;0
49;3.08992;0
50;3.04083;0
51;3.00122;0
52;2.75045;0
53;3.04683;0
54;3.1119;0
55;3.0772;0
56;2.86418;0
57;2.99098;0
58;3.09092;1
59;3.01808;1
60;2.84748;0
61;3.20528;0
62;2.90273;0
63;3.07583;0
64;2.85258;0
65;3.13743;0
66;2.9804;0
67;3.02397;0
68;2.96837;0
69;2.9515;1
70;3.00767;0
71;3.06037;2
72;2.98405;0
73;2.95968;0
74;2.77625;0
75;3.3024;0
76;2.94093;0
77;2.91402;0
78;3.1233;1
79;2.89725;0
80;3.09443;0
81;2.97938;0
82;2.92315;0
83;3.12867;0
84;2.9405;1
85;3.05908;0
86;2.9424;0
87;3.02338;0
88;2.96618;0
89;2.66997;0
90;3.38503;0
91;3.01707;0
92;2.90708;0
93;3.08022;1
94;2.94312;0
95;3.0282;0
96;3.03613;0
97;3.01718;0
98;2.99318;0
99;2.79517;0
100;3.20687;1
101;3.00365;0
102;2.85115;1
103;3.06727;0
104;3.06642;1
105;3.01647;0
106;2.99243;0
107;2.9048;0
108;3.08727;0
109;2.95065;1
110;3.06043;0
111;2.95943;0
112;2.9343;0
113;3.08652;0
114;3.01375;1
115;2.92518;0
116;3.05042;0
117;3.00488;0
118;3.00648;0
119;2.98592;1
120;2.9878;0
121;3.03702;0
122;2.7951;0
123;3.14657;1
124;3.03185;0
125;3.01087;0
126;2.9806;1
127;3.03485;0
128;2.90762;1
129;2.90313;1
130;3.2011;0
131;2.98497;1
132;2.99188;0
133;2.98513;1
134;2.98777;0
135;2.85635;0
136;3.15527;0
137;3.00958;0
138;2.99013;0
139;3.00525;0
140;2.95395;1
141;3.0391;0
142;3.03507;0
143;3.00462;1
144;2.97892;0
145;2.99283;0
146;2.6815;0
147;3.31803;0
148;2.9265;0
149;3.03357;0
150;3.04037;0
151;2.91167;0
152;3.10375;1
153;2.96378;0
154;3.02417;0
155;2.94597;0
156;3.04457;0
157;3.0301;0
158;2.89755;0
159;3.07817;0
160;2.98675;0
161;2.91255;0
162;3.12067;0
163;2.92057;1
164;3.01367;0
165;3.03877;0
166;2.9965;0
167;2.97105;2
168;3.0686;0
169;2.97173;0
170;3.00197;0
171;2.98245;0
172;3.01763;0
173;2.96027;0
174;2.97183;0
175;3.07857;0
176;2.98503;0
177;2.98825;0
178;3.00018;0
179;3.03025;1
180;3.01332;0
