Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.15728;1
3;2.97028;0
4;3.06112;0
5;2.99057;0
6;2.82208;0
7;3.1088;0
8;3.06595;0
9;2.92997;1
10;3.01103;0
11;3.01548;0
12;3.00622;0
13;3.03863;0
14;2.86022;0
15;3.08055;0
16;3.0652;0
17;2.92018;0
18;2.7779;0
19;3.2187;0
20;2.9976;0
21;3.08423;2
22;3.01277;2
23;2.91208;0
24;2.90995;0
25;3.07392;0
26;3.0599;0
27;3.02945;0
28;3.00093;0
29;2.87515;0
30;3.1131;0
31;3.00105;0
32;2.99918;0
33;3.01345;0
34;2.9369;0
35;3.05893;0
36;3.01138;0
37;2.98718;0
38;3.01928;0
39;2.86093;0
40;3.12128;0
41;2.94705;0
42;2.93883;0
43;3.12768;1
44;2.98533;0
45;2.92547;0
46;3.02625;0
47;3.03222;0
48;2.81987;1
49;3.06722;0
50;3.09183;1
51;2.80677;1
52;3.2117;0
53;2.9694;0
54;3.06003;0
55;3.00073;0
56;3.00463;0
57;2.96713;0
58;2.98617;0
59;2.96712;0
60;3.05742;0
61;2.95778;1
62;3.01012;0
63;2.97157;0
64;2.98423;0
65;2.93782;0
66;2.86598;0
67;3.25015;0
68;3.01623;0
69;2.93045;0
70;3.0394;0
71;3.04397;0
72;2.90127;1
73;3.07305;0
74;3.01268;0
75;2.97873;0
76;3.03768;0
77;2.87893;2
78;2.97165;0
79;3.10153;0
80;2.9897;0
81;3.02592;1
82;2.97383;1
83;3.04383;0
84;2.96965;0
85;3.03192;0
86;3.01192;0
87;2.9767;0
88;2.99633;0
89;3.04012;0
90;2.93465;0
91;2.61687;0
92;3.43217;0
93;2.99618;0
94;3.01693;0
95;2.83147;0
96;3.11732;0
97;2.93558;0
98;3.0429;0
99;3.03642;1
100;3.01528;0
101;2.92625;0
102;3.061;0
103;3.01848;0
104;2.73098;0
105;3.2509;0
106;3.00045;1
107;3.03463;0
108;2.99617;0
109;2.95003;0
110;2.96255;0
111;3.09048;0
112;2.90325;0
113;3.01597;0
114;3.05197;0
115;3.0016;0
116;2.90243;2
117;3.03225;0
118;3.07598;1
119;2.96875;0
120;3.01053;0
121;3.02772;0
122;2.96062;1
123;3.00242;0
124;3.04138;0
125;2.95388;0
126;3.02407;0
127;3.00572;0
128;2.95085;0
129;3.01783;0
130;3.01058;0
131;3.01422;0
132;2.97152;0
133;3.00423;0
134;3.03102;1
135;2.94723;0
136;3.01682;0
137;3.02368;0
138;3.03225;1
139;2.89163;0
140;3.08275;0
141;2.99138;0
142;2.99917;0
143;2.94883;0
144;3.0236;1
145;2.71032;0
146;3.3189;0
147;2.91343;0
148;2.9204;1
149;3.16877;0
150;3.02198;0
151;3.00217;0
152;2.96312;0
153;2.93613;1
154;3.04975;0
155;2.90713;0
156;3.05335;1
157;3.04553;1
158;3.01837;0
159;3.01397;0
160;2.96642;1
161;2.9407;0
162;3.00875;0
163;3.0285;0
164;3.0351;0
165;2.86218;0
166;3.18117;0
167;2.90577;1
168;3.02865;0
169;3.02215;0
170;3.02522;0
171;2.88588;0
172;3.13228;0
173;2.99437;0
174;2.96563;1
175;3.01327;0
176;2.9439;0
177;3.07403;0
178;2.9682;0
179;2.91868;0
180;3.12408;0
