Angle;Time_Minutes;Counts_34f
0;0;0
1;3.00407;0
2;3.00263;1
3;3.01515;1
4;3.0095;0
5;2.9714;0
6;2.99943;0
7;3.06333;0
8;2.93602;0
9;2.99968;2
10;3.01922;1
11;3.04312;0
12;2.97128;0
13;3.00663;0
14;3.1377;0
15;2.862;0
16;2.98853;0
17;3.04883;0
18;2.97932;0
19;2.96353;0
20;3.04007;0
21;2.9422;0
22;3.16462;0
23;2.84538;0
24;3.04952;1
25;3.01773;0
26;2.97793;0
27;2.95353;0
28;3.04065;0
29;2.97308;0
30;3.1148;0
31;2.98477;0
32;2.88057;0
33;3.10965;0
34;2.89958;0
35;3.07668;0
36;2.9103;0
37;3.02343;1
38;3.01505;0
39;3.02185;0
40;2.98902;0
41;3.0094;0
42;3.12217;0
43;2.91927;0
44;2.9101;0
45;3.1276;0
46;2.95008;0
47;2.97568;0
48;2.943;0
49;3.05722;0
50;2.95073;0
51;3.04285;0
52;2.9515;0
53;2.99443;0
54;3.06292;0
55;3.02622;0
56;2.94585;0
57;2.96093;0
58;3.08065;0
59;3.00385;0
60;3.01583;0
61;3.14292;1
62;2.75913;1
63;3.07928;1
64;3.11047;0
65;2.82542;0
66;2.98775;0
67;3.0262;0
68;2.997;0
69;3.03918;0
70;2.9916;0
71;3.30327;0
72;2.76643;1
73;2.8941;0
74;2.99738;1
75;3.05463;0
76;3.07822;1
77;2.89192;0
78;2.96228;0
79;2.9953;0
80;3.01385;1
81;3.0018;1
82;3.16163;0
83;2.90462;0
84;2.91567;0
85;3.09635;0
86;2.91313;0
87;3.04968;0
88;2.97005;0
89;3.15323;0
90;2.95387;0
91;2.87927;0
92;3.02078;0
93;2.99498;0
94;2.98217;0
95;3.0778;0
96;2.97177;0
97;2.9467;0
98;3.00908;0
99;3.0113;1
100;3.00438;0
101;2.98682;0
102;3.12147;0
103;2.89588;0
104;3.07383;0
105;2.94252;0
106;3.02373;0
107;2.96983;0
108;2.95492;0
109;3.12838;0
110;2.92533;0
111;3.05158;0
112;2.9191;0
113;3.05212;0
114;3.0056;0
115;2.93512;1
116;2.97933;0
117;3.00873;0
118;3.03615;0
119;2.98583;0
120;3.05347;0
121;2.93365;1
122;3.05938;1
123;2.97092;0
124;2.98067;0
125;3.22872;0
126;2.77875;0
127;2.97618;0
128;3.01047;0
129;3.02275;0
130;2.9681;0
131;3.0291;0
132;3.00605;1
133;3.02045;1
134;3.01872;0
135;2.97173;1
136;2.95273;0
137;3.02727;0
138;2.95968;1
139;3.03143;1
140;3.07598;2
141;2.90042;0
142;3.02697;0
143;2.97628;0
144;3.15737;0
145;2.84913;0
146;3.06167;0
147;3.13677;1
148;2.78623;1
149;3.1968;1
150;2.81572;0
151;3.12642;0
152;2.90028;1
153;2.98773;2
154;3.09563;0
155;3.12137;0
156;2.81808;0
157;2.9653;0
158;3.11618;0
159;2.87568;1
160;2.97882;0
161;3.03745;0
162;2.97722;0
163;2.98492;1
164;3.14642;0
165;2.88303;0
166;3.03072;0
167;2.95163;0
168;3.02623;0
169;3.04463;0
170;3.0398;1
171;2.9308;0
172;3.00055;0
173;2.9737;0
174;2.9823;0
175;3.08533;0
176;3.19352;1
177;2.71055;0
178;3.04722;0
179;2.2292;0
180;0;0
