Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.8352;0
3;3.05077;0
4;2.94623;0
5;3.09175;0
6;2.98547;1
7;3.01865;0
8;3.00963;1
9;2.99665;0
10;2.85923;0
11;3.09648;0
12;3.04927;1
13;2.89147;0
14;2.99875;1
15;3.06085;0
16;2.95012;0
17;3.06827;0
18;2.98967;1
19;3.0102;0
20;3.06187;0
21;2.89343;1
22;3.09955;0
23;2.99507;0
24;2.75248;0
25;3.2415;0
26;2.9859;0
27;2.98607;0
28;2.8181;1
29;3.20577;0
30;2.95293;1
31;3.00607;0
32;2.94115;0
33;2.96648;0
34;3.03877;0
35;3.08168;0
36;2.96112;0
37;3.0037;0
38;2.97042;0
39;3.085;0
40;2.95043;0
41;2.95837;0
42;3.03112;0
43;3.07078;0
44;2.97223;0
45;2.94077;0
46;3.03982;1
47;3.01755;0
48;2.9537;0
49;3.04812;0
50;3.00283;0
51;2.994;0
52;2.84368;0
53;3.14125;0
54;2.95603;0
55;2.96012;0
56;2.94898;0
57;3.12765;0
58;3.03817;0
59;2.91812;1
60;3.0258;0
61;3.05945;0
62;3.01335;0
63;2.97508;0
64;3.02357;0
65;2.79167;1
66;3.19723;0
67;2.99927;0
68;2.6092;0
69;3.39085;0
70;2.98457;1
71;3.02798;0
72;2.89482;0
73;3.02235;0
74;3.07317;0
75;3.00795;0
76;2.93408;1
77;3.05565;0
78;2.8814;0
79;3.0811;0
80;2.97625;0
81;2.93102;0
82;3.07032;0
83;3.0677;0
84;2.82725;0
85;3.08112;0
86;3.0946;0
87;2.86383;0
88;3.08455;0
89;2.94882;0
90;3.03072;0
91;2.94008;0
92;2.98125;1
93;3.13877;0
94;2.61947;0
95;3.24765;0
96;3.1401;0
97;2.91583;0
98;3.07035;0
99;2.88082;1
100;3.04307;0
101;2.87288;0
102;3.22397;0
103;2.99408;1
104;2.95653;0
105;2.99297;0
106;3.02065;1
107;3.02993;1
108;2.94988;0
109;2.91128;0
110;3.123;0
111;2.92198;0
112;3.07255;0
113;2.9892;1
114;3.0017;0
115;2.99815;0
116;3.01042;0
117;2.98183;2
118;3.0068;0
119;2.99395;0
120;2.8166;0
121;3.0407;1
122;3.18358;0
123;2.7612;0
124;3.19762;0
125;2.99195;1
126;2.9972;0
127;3.04825;0
128;2.92772;0
129;3.05772;0
130;2.95622;0
131;3.03122;0
132;2.69132;0
133;3.31028;0
134;3.03013;0
135;2.98898;0
136;3.01168;0
137;2.92083;2
138;2.92033;0
139;3.15408;0
140;2.96437;0
141;2.72537;1
142;3.1274;0
143;3.1356;0
144;2.91428;0
145;3.02553;0
146;3.073;0
147;2.99597;0
148;2.98822;1
149;2.8617;0
150;3.0377;1
151;3.07778;0
152;2.9073;0
153;3.08883;0
154;2.89595;0
155;3.0397;0
156;3.06362;0
157;3.04723;0
158;3.03048;0
159;2.9632;0
160;2.98018;0
161;3.03797;0
162;2.962;0
163;2.96503;1
164;3.10098;0
165;2.8797;0
166;2.99598;0
167;3.03678;0
168;3.01527;0
169;2.98148;0
170;3.08078;0
171;2.97427;0
172;2.9789;0
173;3.04312;1
174;2.89347;0
175;3.09032;0
176;2.9948;0
177;2.92455;0
178;3.0724;0
179;2.91562;0
180;3.12305;0
