Angle;Time_Minutes;Counts_34f
0;0;0
1;3.01882;0
2;2.99325;0
3;2.99643;0
4;3.08722;0
5;3.01345;0
6;3.02548;1
7;2.92417;0
8;2.9426;0
9;3.02685;0
10;2.99257;0
11;3.04428;0
12;2.99748;0
13;2.94163;0
14;2.99593;0
15;3.02403;0
16;3.17515;0
17;2.84162;0
18;3.21422;1
19;2.7549;0
20;3.24437;1
21;2.80035;1
22;3.05607;0
23;2.98033;0
24;3.14928;0
25;2.78675;0
26;2.98575;0
27;2.99348;0
28;3.00098;0
29;3.03688;0
30;3.0538;0
31;2.91517;1
32;3.29497;0
33;2.73122;0
34;3.19303;1
35;2.91753;0
36;2.8542;0
37;3.0815;0
38;3.07075;0
39;2.85408;0
40;3.03137;0
41;2.95958;0
42;3.0104;0
43;3.0152;0
44;3.04067;0
45;2.93975;0
46;3.07118;0
47;2.99128;0
48;2.96675;0
49;2.98047;0
50;2.98808;1
51;3.05188;0
52;2.96093;1
53;2.98462;0
54;3.34272;0
55;2.72767;0
56;2.9423;0
57;2.98718;0
58;3.03995;0
59;3.03262;0
60;3.04887;0
61;2.88317;0
62;3.00292;0
63;3.02312;0
64;2.97065;0
65;3.06793;0
66;2.95997;1
67;3.08692;1
68;2.90518;0
69;3.00242;0
70;3.01945;0
71;3.03255;0
72;3.23353;0
73;2.72075;0
74;3.00102;0
75;3.04283;0
76;3.15278;0
77;2.79593;0
78;2.97988;0
79;3.01832;0
80;3.03392;0
81;3.06333;1
82;2.92682;0
83;2.99113;0
84;3.14057;0
85;2.84355;0
86;3.07037;1
87;3.01153;0
88;2.93293;0
89;3.03548;0
90;2.99177;0
91;2.9868;0
92;2.97223;0
93;3.00737;0
94;2.98367;2
95;3.18662;0
96;2.94007;0
97;2.87508;1
98;3.04978;0
99;2.9803;0
100;3.15007;0
101;2.81092;0
102;3.08308;0
103;2.99348;0
104;2.94702;0
105;3.0078;0
106;2.99422;0
107;3.03328;0
108;2.93672;0
109;3.39088;0
110;2.66027;0
111;3.17577;0
112;2.797;0
113;3.02995;0
114;3.03128;0
115;3.01328;0
116;2.9109;0
117;3.0177;0
118;3.33532;0
119;2.77033;0
120;2.88903;0
121;2.97652;0
122;3.00165;0
123;3.05457;0
124;2.99902;1
125;3.03498;0
126;2.9185;0
127;2.99645;0
128;3.00238;0
129;3.00562;0
130;3.03363;1
131;3.03418;0
132;2.97537;0
133;3.10467;0
134;2.91185;1
135;2.93845;0
136;3.10602;0
137;2.99555;0
138;2.8943;0
139;3.06792;0
140;2.92702;0
141;3.00218;0
142;3.02697;0
143;3.2074;0
144;2.80355;0
145;3.03893;0
146;2.94833;0
147;3.06162;0
148;3.03218;0
149;2.98898;0
150;2.97797;1
151;2.932;0
152;3.10313;0
153;2.99008;0
154;2.92283;2
155;3.03162;0
156;2.93908;0
157;3.07785;0
158;2.99267;0
159;3.02192;1
160;3.01585;0
161;2.95773;0
162;2.94655;0
163;3.03757;0
164;3.09152;0
165;2.85883;1
166;3.0096;0
167;3.10723;0
168;2.8982;0
169;3.09415;0
170;2.88743;0
171;3.0137;1
172;3.07822;0
173;2.96363;0
174;3.02633;0
175;3.05453;1
176;2.85842;1
177;2.9984;0
178;3.01787;0
179;2.30875;0
180;0;0
