Angle;Time_Minutes;Counts_34f
0;0;0
1;3.0167;0
2;3.19995;0
3;2.81492;0
4;3.09395;0
5;2.87557;0
6;3.16125;0
7;2.84552;0
8;2.99355;0
9;3.1007;0
10;2.94552;0
11;2.98427;0
12;2.9687;0
13;3.00342;0
14;3.01713;0
15;3.21783;0
16;2.8653;0
17;2.97315;0
18;2.96938;0
19;3.01563;1
20;2.95485;0
21;3.08628;1
22;2.94843;0
23;2.96025;1
24;3.23475;0
25;2.77068;0
26;3.03758;1
27;2.9503;0
28;3.05877;0
29;3.06175;0
30;2.96328;1
31;2.96488;0
32;2.95947;0
33;3.02903;0
34;3.00762;0
35;2.99135;0
36;2.97248;1
37;3.10328;1
38;2.88978;0
39;3.0959;1
40;2.9374;0
41;2.98632;1
42;2.98503;0
43;3.06522;0
44;3.01863;0
45;3.18978;0
46;2.77657;1
47;3.03338;0
48;3.17022;1
49;2.77258;0
50;3.18707;0
51;2.83755;1
52;3.00798;1
53;3.0301;0
54;2.91213;0
55;3.14893;0
56;2.8905;0
57;3.00773;0
58;2.97897;0
59;2.97857;0
60;3.15497;0
61;2.84358;1
62;3.03083;0
63;3.01258;0
64;2.9557;0
65;3.05868;1
66;2.96613;0
67;2.95977;0
68;3.05625;0
69;2.9771;0
70;3.01218;0
71;3.02227;0
72;2.93373;0
73;3.11703;0
74;2.94992;1
75;3.0299;0
76;3.05303;0
77;2.86152;0
78;3.11122;0
79;2.9691;0
80;2.91355;0
81;3.0662;0
82;2.99055;0
83;2.93752;0
84;3.00703;0
85;3.06343;1
86;3.01473;0
87;2.97668;0
88;3.1381;0
89;2.86392;0
90;2.94805;0
91;3.2017;0
92;2.87193;0
93;2.91552;1
94;3.17097;0
95;2.99883;0
96;2.91953;0
97;2.93445;3
98;2.98773;1
99;2.99755;0
100;3.03488;0
101;3.11737;0
102;2.84818;1
103;3.09363;0
104;2.89528;0
105;3.16975;0
106;2.84482;0
107;3.04447;0
108;2.97988;0
109;2.9789;1
110;3.01072;0
111;3.11707;0
112;2.88608;0
113;2.9703;0
114;3.132;0
115;2.88022;0
116;3.08583;1
117;2.93213;0
118;3.05463;0
119;2.94457;0
120;3.00578;0
121;3.08725;0
122;2.93147;1
123;3.007;0
124;3.05508;1
125;2.89102;0
126;3.07753;0
127;3.03815;0
128;2.91052;0
129;3.01632;0
130;3.00973;0
131;3.00255;0
132;3.0228;1
133;2.9521;0
134;3.0521;0
135;2.91735;0
136;3.2342;0
137;2.95272;1
138;2.86515;1
139;2.95448;0
140;3.03455;1
141;2.96537;0
142;3.11065;0
143;2.93407;0
144;3.06355;0
145;2.92755;0
146;2.96523;1
147;3.0275;0
148;3.10557;0
149;2.95823;0
150;2.9098;0
151;3.08018;0
152;2.91053;1
153;3.0006;0
154;3.02065;0
155;3.06972;0
156;3.04178;1
157;3.14932;1
158;2.78375;0
159;2.93518;0
160;3.0097;0
161;3.15018;0
162;3.01598;0
163;2.8853;0
164;3.02835;0
165;2.98668;0
166;2.9428;0
167;3.00165;1
168;2.98003;0
169;2.99177;0
170;3.3743;0
171;2.68948;1
172;2.98257;1
173;3.01112;1
174;3.10275;0
175;2.85055;0
176;3.06305;0
177;3.09337;1
178;2.91322;0
179;2.2398;0
180;0;0
