Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.4896;0
3;3.54172;0
4;3.06882;0
5;2.79125;0
6;3.20685;0
7;2.90155;0
8;3.06337;0
9;2.94748;0
10;2.94768;0
11;2.2188;0
12;3.8901;0
13;2.94135;0
14;3.00437;0
15;3.06427;1
16;2.81343;0
17;3.15357;0
18;3.0656;0
19;2.94845;0
20;2.86608;0
21;3.08813;0
22;3.0998;0
23;2.80565;0
24;3.11795;0
25;3.02545;0
26;3.02593;0
27;2.93657;0
28;2.72043;0
29;3.2791;0
30;3.06647;0
31;3.01317;0
32;3.00737;0
33;2.95943;0
34;2.9695;0
35;2.97203;1
36;2.71775;1
37;3.29758;0
38;3.02905;0
39;2.76753;0
40;3.13592;0
41;3.02238;0
42;2.6924;0
43;3.36862;0
44;2.90078;0
45;3.05745;0
46;3.07367;0
47;3.00925;0
48;3.0032;0
49;2.88802;0
50;3.02082;0
51;2.95878;0
52;3.14417;0
53;2.97383;0
54;3.01392;0
55;2.95247;0
56;2.83208;0
57;3.14537;0
58;2.96255;0
59;3.06483;0
60;2.8939;0
61;2.9454;0
62;2.72615;0
63;3.43013;0
64;3.00975;0
65;2.86118;0
66;2.95423;0
67;3.21912;0
68;3.02122;0
69;2.83548;0
70;2.97803;0
71;3.07782;0
72;2.75865;0
73;3.20922;0
74;3.13432;0
75;2.83827;0
76;2.84197;0
77;3.07682;0
78;3.19153;0
79;2.94312;0
80;3.03555;0
81;2.99817;0
82;2.95132;0
83;3.1196;0
84;2.87333;0
85;3.11928;0
86;3.0068;0
87;2.71125;0
88;3.21128;0
89;3.08293;0
90;2.94065;0
91;2.98133;0
92;2.96883;1
93;2.97147;0
94;3.11242;1
95;2.90327;0
96;3.05788;0
97;3.06745;0
98;2.74273;0
99;3.1948;0
100;3.00103;0
101;3.0086;0
102;2.92963;0
103;2.87117;0
104;2.97587;0
105;3.28428;0
106;2.87095;0
107;3.10285;0
108;2.8759;0
109;3.07068;0
110;3.03595;0
111;2.6226;0
112;3.19603;0
113;3.21398;0
114;2.91985;0
115;3.06992;0
116;3.00977;0
117;2.85072;0
118;2.8858;0
119;3.18533;0
120;3.03228;0
121;2.80848;0
122;2.9522;0
123;3.18432;1
124;3.04747;0
125;2.93337;0
126;2.95;0
127;2.98575;0
128;3.13115;0
129;3.04633;1
130;2.77603;0
131;3.23092;0
132;2.86147;0
133;3.12543;0
134;2.90397;0
135;2.98103;1
136;2.86927;1
137;2.96903;0
138;3.23628;0
139;2.93958;0
140;3.07592;0
141;2.8748;0
142;2.95715;0
143;3.21547;0
144;2.76918;0
145;3.21215;0
146;3.0097;0
147;3.00003;0
148;2.93875;0
149;2.93035;0
150;2.8383;0
151;3.05265;0
152;3.1768;0
153;2.78863;0
154;3.28775;0
155;2.79278;0
156;3.12858;0
157;3.04262;0
158;3.02213;1
159;2.98447;0
160;2.94137;0
161;3.07388;0
162;2.986;0
163;2.84595;1
164;2.90727;0
165;3.12933;0
166;3.13742;0
167;2.77068;0
168;3.12987;0
169;2.57802;0
170;3.07493;0
171;3.44582;0
172;2.98977;0
173;3.00273;0
174;2.96837;0
175;3.00512;0
176;2.95057;0
177;2.90432;0
178;3.08112;0
179;2.9418;0
180;3.16512;0
