Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.14543;1
3;3.1932;0
4;2.80853;0
5;3.18115;0
6;2.95025;0
7;3.03077;0
8;2.90078;0
9;2.94583;0
10;3.14747;0
11;2.92152;0
12;2.98832;0
13;2.92395;0
14;2.90602;0
15;3.29352;0
16;2.99757;0
17;3.00247;0
18;2.8559;0
19;2.70585;1
20;3.27915;0
21;3.15477;0
22;2.93908;0
23;2.87325;0
24;3.11218;0
25;2.88268;0
26;3.10693;0
27;3.0817;0
28;2.93602;0
29;2.86217;0
30;3.05395;0
31;3.14152;0
32;2.92637;1
33;2.85715;0
34;3.21168;0
35;3.0005;0
36;3.0032;0
37;3.00942;0
38;2.91293;0
39;2.99055;0
40;3.09827;0
41;2.78822;0
42;3.20503;0
43;2.74407;0
44;3.07243;0
45;3.17352;0
46;2.85978;0
47;3.09233;0
48;2.90388;1
49;3.16225;0
50;2.95933;0
51;2.94227;0
52;2.94093;0
53;3.16303;0
54;2.9825;0
55;2.74072;0
56;3.20182;0
57;2.89578;0
58;3.14595;0
59;2.62552;0
60;3.38212;0
61;2.7196;0
62;3.29547;0
63;2.98668;0
64;2.96008;0
65;2.9451;0
66;3.07778;0
67;2.9551;0
68;3.08497;0
69;2.9755;0
70;2.99593;0
71;2.91415;0
72;3.09603;0
73;2.79022;0
74;2.98315;0
75;3.17142;0
76;3.04118;0
77;2.9343;0
78;2.83792;0
79;3.17622;0
80;3.06577;0
81;2.88622;0
82;2.98732;0
83;2.86573;0
84;3.2342;0
85;2.93812;0
86;2.91007;0
87;3.19193;0
88;2.8106;0
89;3.185;0
90;2.8836;0
91;3.02352;0
92;2.6288;0
93;3.29568;0
94;2.88438;0
95;3.13582;0
96;3.08968;0
97;2.983;0
98;2.8266;1
99;3.23132;0
100;2.90105;0
101;2.99608;0
102;3.11343;0
103;3.01123;0
104;2.96777;0
105;3.01217;0
106;2.82985;0
107;3.0494;0
108;3.09853;0
109;2.99615;0
110;3.05355;0
111;2.76187;0
112;3.05455;0
113;3.17938;1
114;2.92495;1
115;2.76208;0
116;2.92528;0
117;3.37638;0
118;2.9435;0
119;3.01222;0
120;3.04858;0
121;2.94367;0
122;3.04997;0
123;3.00427;1
124;2.7483;0
125;3.23173;0
126;2.83152;0
127;2.74447;0
128;3.40825;0
129;3.03943;0
130;2.58348;0
131;3.19105;0
132;3.17645;0
133;2.9773;1
134;3.01455;0
135;2.87985;0
136;3.14263;1
137;3.03298;1
138;2.8158;0
139;3.15712;0
140;2.9998;0
141;2.79165;0
142;3.14563;0
143;3.07333;0
144;2.97115;0
145;2.87567;0
146;3.18395;0
147;2.79613;0
148;3.15912;0
149;3.036;0
150;2.83797;0
151;3.15305;0
152;2.93063;0
153;3.0723;0
154;3.00288;0
155;2.99115;0
156;2.98012;0
157;2.6337;0
158;3.38897;0
159;2.85943;1
160;3.13057;0
161;2.96112;0
162;2.97653;0
163;2.95788;0
164;2.7583;0
165;3.32382;0
166;2.75008;1
167;3.19585;0
168;3.07642;1
169;2.95175;0
170;2.84638;0
171;2.88732;1
172;3.30767;0
173;2.823;0
174;3.21;0
175;2.94863;0
176;3.05237;0
177;2.95772;0
178;3.0209;0
179;2.84148;0
180;3.18152;0
