Angle;Time_Minutes;Counts_34f
0;0;0
1;3.04812;0
2;3.34748;0
3;2.63847;0
4;3.38357;0
5;2.60368;0
6;2.99257;0
7;3.21512;0
8;3.09442;0
9;2.71623;0
10;3.01613;0
11;2.9555;0
12;3.10382;0
13;2.92542;0
14;3.23565;0
15;2.73445;0
16;3.0272;0
17;2.97535;0
18;3.05523;0
19;2.93462;0
20;3.18243;0
21;3.03942;0
22;2.86363;0
23;3.09155;0
24;2.83173;0
25;3.06547;0
26;3.10423;0
27;2.82805;0
28;2.99818;0
29;3.076;0
30;3.16047;0
31;3.09143;0
32;2.71947;0
33;3.22363;0
34;2.77287;0
35;3.11095;0
36;2.89;0
37;3.26945;0
38;2.75993;0
39;2.99723;0
40;3.08158;0
41;2.8562;0
42;3.22435;0
43;2.87755;1
44;3.3443;0
45;2.7016;0
46;3.01162;0
47;2.87807;0
48;3.093;0
49;2.86292;0
50;3.00302;0
51;3.09268;0
52;3.17968;0
53;2.82377;0
54;2.89258;0
55;3.17107;0
56;2.9226;0
57;3.21173;1
58;2.91798;0
59;2.83945;1
60;3.04583;0
61;2.94592;0
62;2.96732;0
63;2.99733;0
64;3.31478;0
65;2.79257;1
66;2.92003;0
67;3.03707;0
68;3.3086;0
69;2.64163;0
70;3.13588;1
71;2.99553;1
72;2.84942;0
73;3.02448;0
74;2.99652;0
75;3.26347;0
76;2.71278;0
77;3.04102;0
78;2.99375;0
79;3.31605;0
80;2.64733;0
81;3.12888;0
82;3.18897;0
83;2.82355;0
84;2.88982;1
85;3.05547;0
86;3.01932;0
87;2.94327;0
88;2.98475;0
89;3.58715;0
90;2.37975;0
91;2.99123;0
92;3.08075;0
93;3.01528;0
94;2.9934;0
95;3.23917;0
96;2.70177;0
97;2.98805;0
98;3.0315;0
99;2.94915;0
100;3.1951;0
101;2.91575;0
102;2.89118;0
103;3.11065;0
104;2.90332;0
105;3.05623;0
106;2.9559;0
107;3.08223;0
108;3.03707;0
109;3.4217;0
110;2.81818;0
111;2.85422;0
112;2.97668;0
113;2.9122;0
114;2.90947;0
115;2.98702;0
116;3.07535;0
117;3.02087;0
118;2.9289;0
119;3.08137;0
120;2.89562;1
121;3.0507;0
122;3.18243;0
123;2.76018;0
124;3.03112;0
125;3.0386;0
126;2.99912;0
127;3.13203;0
128;2.82385;0
129;2.95405;0
130;3.00357;0
131;3.01902;0
132;3.11235;0
133;3.09995;0
134;2.77735;0
135;3.11037;0
136;3.2974;0
137;2.66538;0
138;2.92392;0
139;3.00743;0
140;3.04767;0
141;2.98867;1
142;3.01168;0
143;2.94087;0
144;3.05842;0
145;3.01985;0
146;2.92137;0
147;3.09593;0
148;3.00572;0
149;3.02175;0
150;2.87217;0
151;3.11855;0
152;3.17362;0
153;2.78337;0
154;3.4268;0
155;2.7615;0
156;2.78285;0
157;3.01012;0
158;3.0557;0
159;2.97885;0
160;3.13678;0
161;2.97933;0
162;2.84597;1
163;3.00008;1
164;2.98085;0
165;2.99095;0
166;3.15945;0
167;3.08975;0
168;2.929;0
169;2.95692;0
170;2.89682;0
171;2.99833;0
172;3.0031;0
173;2.96657;0
174;3.06325;0
175;2.9266;0
176;3.08377;0
177;2.9353;0
178;3.1258;0
179;2.06883;0
180;0;0
