Angle;Time_Minutes;Counts_34f
0;0;0
1;3.4886;0
2;2.60238;1
3;2.96482;0
4;3.32283;0
5;2.83218;0
6;2.90303;0
7;3.12185;0
8;2.94023;0
9;2.82447;0
10;3.03943;0
11;2.97587;0
12;3.06218;0
13;3.1658;0
14;3.18192;0
15;2.74722;0
16;2.8334;0
17;3.15273;0
18;2.91823;1
19;3.62122;0
20;2.43557;0
21;2.88923;0
22;3.05923;0
23;2.98678;0
24;3.11132;0
25;2.91512;0
26;3.25725;0
27;2.7327;0
28;2.95645;0
29;3.05307;0
30;2.974;0
31;2.99222;0
32;3.10253;0
33;2.92463;0
34;3.09173;0
35;2.90648;0
36;2.98153;0
37;3.1115;0
38;3.04097;0
39;3.07742;0
40;2.702;1
41;3.04153;0
42;3.16047;1
43;3.0885;0
44;2.76133;1
45;3.0277;0
46;3.12398;0
47;2.83372;0
48;3.06942;0
49;3.13802;0
50;2.78565;0
51;2.97775;0
52;3.14442;0
53;2.84805;0
54;3.01003;0
55;3.2193;0
56;2.82678;0
57;3.0797;0
58;3.0137;0
59;2.8632;0
60;3.0347;0
61;3.16998;0
62;2.84115;0
63;3.2614;0
64;2.73282;0
65;2.95702;0
66;3.10428;0
67;3.01522;0
68;2.96133;0
69;3.00872;0
70;2.90562;0
71;3.0575;0
72;3.03265;0
73;3.11582;0
74;2.90263;0
75;3.01905;0
76;3.19963;0
77;2.68397;0
78;3.02387;0
79;2.99105;0
80;3.27585;0
81;2.78723;0
82;2.9199;0
83;3.19867;0
84;2.83783;0
85;2.98125;0
86;3.01087;0
87;3.04995;0
88;3.00892;0
89;2.93052;0
90;3.0838;0
91;2.99238;0
92;2.90468;0
93;3.02082;0
94;3.00362;0
95;3.35088;0
96;2.83072;0
97;3.12237;0
98;2.84358;0
99;2.83648;1
100;2.98393;0
101;3.19425;0
102;3.08472;0
103;2.97338;0
104;2.80293;0
105;3.03603;0
106;3.07598;0
107;2.92723;0
108;2.99505;0
109;3.00685;0
110;3.02243;0
111;2.92148;0
112;2.97012;0
113;3.11522;0
114;2.97107;0
115;2.98498;0
116;3.0143;0
117;3.09897;0
118;2.88437;0
119;3.58353;0
120;2.34185;0
121;3.36262;0
122;2.66298;0
123;3.02698;0
124;3.12798;0
125;2.84878;0
126;3.11647;0
127;2.90315;0
128;2.96502;0
129;3.11807;0
130;2.95287;1
131;3.19903;0
132;2.72257;0
133;3.11637;0
134;3.02997;0
135;2.87445;0
136;3.75812;0
137;2.24697;0
138;3.0629;0
139;3.22575;0
140;2.67325;0
141;3.0678;1
142;3.02675;0
143;2.90783;0
144;3.10718;0
145;2.99438;0
146;3.00417;0
147;2.98867;0
148;2.9669;0
149;2.95915;0
150;3.0049;0
151;2.9791;0
152;3.11445;0
153;3.139;0
154;3.0431;0
155;3.11305;0
156;2.77552;0
157;2.86073;0
158;2.96672;0
159;3.0041;0
160;3.0518;0
161;3.05393;0
162;2.92365;0
163;3.19007;0
164;2.80918;0
165;3.0974;0
166;2.85192;0
167;3.1157;0
168;2.96913;0
169;3.09938;0
170;2.91772;0
171;3.55035;0
172;2.41395;0
173;3.15747;0
174;2.81917;0
175;3.12328;0
176;3.0515;0
177;2.78482;1
178;3.01465;0
179;2.21377;0
180;0;0
