Angle;Time_Minutes;Counts_34f
0;0;0
1;3.14675;0
2;3.00972;0
3;2.85532;0
4;3.01923;0
5;3.05288;0
6;2.95375;0
7;3.02142;0
8;2.9868;0
9;3.11333;1
10;2.9185;0
11;2.93275;0
12;3.04022;0
13;3.10308;0
14;2.86225;1
15;3.1173;0
16;2.93673;0
17;2.9644;0
18;3.00493;0
19;2.98022;0
20;3.00402;0
21;2.98132;0
22;3.1534;0
23;3.18855;0
24;2.82198;0
25;2.93202;0
26;2.91413;0
27;2.99495;0
28;3.9967;1
29;2.01463;0
30;3.02885;0
31;2.99677;0
32;3.01045;0
33;3.15397;0
34;3.00985;0
35;2.95527;1
36;2.88852;0
37;3.00193;0
38;2.95738;0
39;3.07853;0
40;3.03602;0
41;3.221;0
42;2.84307;0
43;2.82517;0
44;2.98697;0
45;3.00578;0
46;3.00295;0
47;3.12778;0
48;3.08712;0
49;2.95603;0
50;2.8095;1
51;3.14185;0
52;2.8962;0
53;3.13252;0
54;2.92502;0
55;2.96408;0
56;3.07117;0
57;3.0099;1
58;2.97552;0
59;2.93935;0
60;3.05077;0
61;2.90523;0
62;3.03293;0
63;3.23945;0
64;2.89552;0
65;2.8846;0
66;2.94123;0
67;3.39875;0
68;2.80015;0
69;3.01268;0
70;3.00632;0
71;2.82333;0
72;3.0172;0
73;3.03595;0
74;2.8997;0
75;3.30758;0
76;2.72642;0
77;3.19895;0
78;2.89443;0
79;2.97003;0
80;3.03588;0
81;2.87542;0
82;3.02077;0
83;3.06613;0
84;2.98148;0
85;2.93905;0
86;3.00162;0
87;3.1226;0
88;2.88745;0
89;3.0238;0
90;3.06603;0
91;3.20275;2
92;2.69205;0
93;3.0876;0
94;2.99033;0
95;3.28985;0
96;2.74037;0
97;3.01502;0
98;2.9261;1
99;3.15335;0
100;3.04117;0
101;2.75098;0
102;3.16433;0
103;2.86075;0
104;3.1328;0
105;2.8329;0
106;3.0503;0
107;3.09565;0
108;2.85935;1
109;3.00252;0
110;2.99275;0
111;3.08437;0
112;2.91558;1
113;3.01492;0
114;3.15688;0
115;2.94282;0
116;2.97667;0
117;3.04882;0
118;3.0478;0
119;2.85827;0
120;3.08082;0
121;3.0679;0
122;2.98035;0
123;3.6774;0
124;2.18135;0
125;3.03363;0
126;3.23773;1
127;2.77737;0
128;2.982;0
129;2.96575;0
130;3.19592;0
131;3.08628;0
132;2.73358;0
133;3.08772;0
134;2.91682;0
135;3.0493;0
136;2.95307;0
137;2.97305;0
138;3.06417;0
139;3.02695;0
140;2.95798;0
141;2.94542;0
142;2.99377;0
143;3.1254;0
144;3.05687;0
145;3.1307;0
146;2.90258;0
147;3.05743;0
148;2.73598;0
149;3.10857;0
150;3.11167;0
151;2.7904;0
152;3.03465;0
153;3.0233;0
154;2.94933;0
155;3.09597;0
156;2.89367;0
157;3.11778;0
158;2.99967;1
159;3.34378;0
160;2.58228;0
161;2.93567;0
162;3.47142;0
163;2.84153;0
164;2.77542;1
165;2.91305;0
166;3.18007;0
167;2.85997;0
168;3.02835;0
169;2.9443;0
170;3.12903;0
171;2.89872;0
172;3.05802;0
173;2.91248;0
174;3.10465;0
175;3.14463;0
176;2.73547;0
177;3.61082;0
178;2.81377;0
179;1.79182;0
180;0;0
