Angle;Time_Minutes;Counts_34f
0;0;0
1;3.18608;0
2;2.82525;0
3;3.16882;1
4;2.98278;0
5;2.86393;0
6;3.03108;1
7;3.0321;1
8;2.92282;0
9;3.03817;0
10;3.13722;0
11;2.84303;0
12;3.06275;0
13;2.92192;0
14;3.30157;0
15;2.76968;0
16;3.03752;0
17;3.03663;0
18;2.90043;0
19;2.94987;0
20;3.0241;0
21;3.00192;0
22;2.98078;0
23;3.15345;0
24;2.8378;0
25;3.12822;0
26;3.00768;0
27;2.87287;0
28;3.05917;0
29;3.28227;0
30;2.675;0
31;3.01572;0
32;3.01045;0
33;3.08117;0
34;2.96928;1
35;2.97798;0
36;3.23138;0
37;2.6949;1
38;3.12005;0
39;2.91807;0
40;3.1151;0
41;2.85987;1
42;3.06223;0
43;3.15587;0
44;2.8663;0
45;2.91835;0
46;3.04768;1
47;3.16707;0
48;3.02195;0
49;2.86367;0
50;3.01902;0
51;2.88845;0
52;3.22938;0
53;2.74738;0
54;3.14077;0
55;2.89803;0
56;3.00162;0
57;3.01652;0
58;3.36707;0
59;2.84427;0
60;2.85735;0
61;3.25157;0
62;2.74378;0
63;3.01403;0
64;2.88878;1
65;3.02495;0
66;2.9354;1
67;3.08058;0
68;3.07052;0
69;2.84977;0
70;3.04678;0
71;3.0835;0
72;2.87215;0
73;3.00558;0
74;3.05333;0
75;2.96378;2
76;2.98672;0
77;3.01735;0
78;3.03105;0
79;2.97657;0
80;3.07378;0
81;2.95088;0
82;2.96558;0
83;3.12723;0
84;2.89413;0
85;3.09717;0
86;2.85435;0
87;3.00617;0
88;3.17082;0
89;2.90902;0
90;3.03408;0
91;3.06388;0
92;2.90173;0
93;2.9833;0
94;3.14628;1
95;3.23013;1
96;2.56945;0
97;3.15567;0
98;2.93318;0
99;3.04933;0
100;2.863;0
101;3.11807;0
102;2.97062;0
103;2.90035;0
104;3.25218;0
105;2.7598;0
106;3.0135;0
107;3.26822;0
108;2.73575;0
109;3.0054;1
110;3.0077;0
111;3.18968;0
112;2.9966;0
113;2.7861;1
114;2.98933;0
115;3.17328;0
116;2.88953;0
117;2.96897;0
118;3.05482;0
119;3.0384;0
120;2.94065;0
121;3.35193;0
122;2.76838;1
123;2.84083;0
124;3.42578;0
125;2.56737;0
126;3.09455;0
127;2.90988;0
128;3.48523;0
129;2.54212;0
130;2.98298;0
131;2.99652;0
132;3.0967;0
133;3.09733;0
134;2.7664;0
135;3.23393;0
136;2.87697;0
137;3.07042;0
138;2.87335;1
139;3.09693;0
140;2.8538;0
141;3.02463;0
142;3.0967;0
143;2.9429;0
144;3.27603;1
145;2.67448;0
146;2.99175;0
147;3.04283;1
148;3.06592;0
149;2.90217;0
150;3.23435;0
151;2.80687;0
152;2.98878;0
153;3.08495;0
154;2.8634;0
155;3.07638;0
156;3.03368;0
157;2.88835;0
158;3.07068;0
159;3.14162;1
160;2.9219;1
161;3.3083;0
162;2.60585;0
163;2.99453;0
164;3.07275;0
165;3.17707;0
166;2.7508;0
167;2.95647;0
168;3.33533;0
169;2.66647;0
170;3.14117;0
171;2.95908;0
172;2.92682;0
173;3.00833;0
174;2.98133;1
175;3.42552;0
176;2.62077;0
177;2.96398;0
178;3.02538;0
179;1.9103;0
180;0;0
