Angle;Time_Minutes;Counts_34f
0;0;0
1;3.10368;0
2;2.98282;0
3;2.91733;0
4;3.247;0
5;2.78647;0
6;3.0584;0
7;3.05877;0
8;3.03153;0
9;2.8584;0
10;3.0879;0
11;2.90467;1
12;3.02232;0
13;3.10887;0
14;2.98965;0
15;2.90677;1
16;2.98283;0
17;3.41258;0
18;2.54903;0
19;3.00347;0
20;3.05427;0
21;3.11253;0
22;3.11917;0
23;3.07497;0
24;2.7592;0
25;3.1592;0
26;3.02462;0
27;2.7562;0
28;2.98178;0
29;3.05368;0
30;3.12908;0
31;2.92905;0
32;2.93102;0
33;2.91412;0
34;3.00757;0
35;3.14418;1
36;2.8879;0
37;3.07665;0
38;2.99328;0
39;3.1209;0
40;3.03322;1
41;3.02122;0
42;2.72853;0
43;3.19735;0
44;2.77952;0
45;3.15472;0
46;2.95;0
47;3.04225;0
48;3.11077;0
49;2.7857;0
50;3.07457;0
51;2.9607;0
52;3.21227;0
53;2.8996;0
54;3.08797;0
55;2.83468;1
56;2.96882;0
57;3.03818;0
58;3.01902;0
59;2.9109;0
60;3.18815;0
61;2.85342;0
62;2.913;0
63;3.26345;0
64;2.88487;0
65;2.86617;0
66;3.05073;0
67;3.11033;1
68;2.83635;0
69;3.07085;0
70;2.94518;0
71;3.12205;0
72;2.92447;0
73;2.98402;0
74;3.28157;0
75;2.66443;0
76;3.17398;0
77;2.82508;0
78;3.22018;0
79;2.99765;1
80;2.79015;0
81;3.08565;0
82;3.40618;1
83;2.621;0
84;2.9688;0
85;2.99652;0
86;2.90908;0
87;3.1637;1
88;2.88078;0
89;3.03238;0
90;2.95193;0
91;3.04732;0
92;3.01902;0
93;2.93505;0
94;2.97452;0
95;3.04822;0
96;3.47085;0
97;3.21797;1
98;2.43838;0
99;2.84208;0
100;2.99963;1
101;3.00493;1
102;3.09175;0
103;3.014;0
104;2.88168;0
105;3.08595;0
106;3.11277;0
107;2.93357;0
108;3.00707;0
109;2.91163;0
110;3.01613;0
111;2.93972;1
112;3.06735;0
113;2.9856;0
114;3.14732;1
115;2.91963;0
116;3.21302;0
117;2.93237;0
118;3.1985;0
119;2.67267;0
120;3.15187;0
121;2.7475;0
122;3.00697;0
123;3.04018;0
124;2.95103;0
125;3.63007;0
126;2.31552;0
127;3.07005;0
128;3.2732;0
129;2.76252;0
130;2.96892;0
131;3.08462;1
132;2.97427;0
133;2.87103;0
134;3.08187;1
135;3.04132;1
136;2.90593;0
137;3.04328;0
138;3.13525;0
139;3.20663;0
140;2.71087;0
141;3.1091;0
142;2.75933;0
143;3.11335;0
144;2.94303;0
145;3.19168;0
146;2.77748;0
147;2.97762;0
148;3.21652;0
149;2.86145;0
150;3.34818;0
151;2.59528;0
152;3.24318;1
153;2.83115;0
154;2.93873;0
155;3.01793;1
156;3.0821;0
157;3.08968;0
158;2.78913;0
159;2.98088;0
160;3.08288;0
161;2.95147;0
162;3.11087;0
163;2.90948;0
164;2.94452;0
165;3.04268;0
166;2.95695;1
167;3.25643;0
168;3.11992;0
169;2.86008;1
170;2.8481;0
171;3.13225;0
172;3.02538;1
173;2.8225;1
174;2.94283;0
175;3.03187;0
176;2.96255;1
177;3.28503;0
178;2.82062;0
179;1.85418;0
180;0;0
