Angle;Time_Minutes;Counts_34f
0;0;0
1;3.05683;0
2;3.16703;0
3;2.83035;0
4;3.27087;0
5;2.79413;0
6;3.18195;0
7;2.71748;0
8;3.0886;0
9;3.0618;0
10;2.8558;1
11;3.06505;0
12;2.96147;0
13;3.06222;0
14;3.067;0
15;3.0981;0
16;2.75187;0
17;2.99438;0
18;2.97618;1
19;3.12278;0
20;3.09305;0
21;2.79845;0
22;3.22243;0
23;2.76713;0
24;3.05592;0
25;3.03393;0
26;3.29897;0
27;2.71463;0
28;3.5565;0
29;2.47803;0
30;2.89195;0
31;3.00303;0
32;3.07403;0
33;2.97003;0
34;3.3782;0
35;2.56758;0
36;3.0139;0
37;3.14902;0
38;2.82702;0
39;3.22065;0
40;2.81947;0
41;3.05912;0
42;3.14445;0
43;2.80807;0
44;2.97122;0
45;3.23367;0
46;2.81132;0
47;2.98907;0
48;2.96297;0
49;3.25612;0
50;2.72887;0
51;3.01423;0
52;2.96943;0
53;3.16298;0
54;2.83955;0
55;3.20332;0
56;2.80955;0
57;3.02732;0
58;3.02408;0
59;2.94222;0
60;2.98848;1
61;3.37603;0
62;2.79792;0
63;2.93175;0
64;2.95223;0
65;3.06093;0
66;2.92555;1
67;3.10563;0
68;2.91325;0
69;3.0884;0
70;2.86425;0
71;2.99213;1
72;3.1206;0
73;3.1178;0
74;3.10247;0
75;2.96462;0
76;2.94753;0
77;3.01448;0
78;2.89523;0
79;2.86727;1
80;3.00505;0
81;3.07733;0
82;2.91047;0
83;3.05925;0
84;2.95523;0
85;3.03583;0
86;2.9766;0
87;2.99;0
88;2.9617;0
89;3.03133;0
90;2.97073;0
91;3.0188;0
92;3.09073;0
93;3.05905;0
94;2.87103;0
95;2.9868;0
96;2.97137;0
97;3.0611;0
98;3.01848;0
99;2.91263;0
100;3.33998;0
101;2.7894;1
102;2.91717;0
103;3.02945;0
104;2.97882;0
105;2.94937;0
106;3.09885;0
107;2.90692;1
108;3.01733;0
109;3.2918;0
110;2.67902;0
111;3.2174;0
112;2.80497;0
113;3.06285;0
114;2.94565;0
115;3.10457;0
116;2.98223;0
117;3.02755;0
118;2.86542;2
119;3.11095;0
120;2.91532;0
121;3.09543;0
122;2.9745;0
123;2.98702;0
124;3.00693;0
125;2.94803;0
126;3.00687;0
127;2.9784;0
128;2.98088;0
129;3.30325;0
130;2.81107;0
131;2.91433;0
132;3.21013;0
133;2.933;0
134;3.13145;0
135;2.78547;0
136;3.02598;0
137;3.02625;0
138;2.94398;0
139;3.07427;0
140;2.8737;0
141;3.0354;0
142;2.96328;0
143;2.98645;0
144;3.2034;0
145;2.8371;0
146;2.94155;0
147;3.16333;0
148;2.90032;0
149;2.97648;0
150;3.33222;0
151;2.64203;0
152;3.44108;0
153;2.8126;0
154;2.78577;0
155;2.99097;0
156;3.10667;0
157;2.98838;0
158;2.95277;0
159;3.08802;0
160;2.9284;0
161;3.04213;0
162;2.8824;0
163;3.03725;0
164;3.2496;0
165;2.81302;0
166;3.06175;0
167;2.94925;0
168;2.94052;0
169;3.01298;0
170;2.96162;0
171;2.93768;0
172;3.17012;0
173;2.821;0
174;3.30338;0
175;2.7096;0
176;2.98662;0
177;3.07163;0
178;2.9748;0
179;2.29617;0
180;0;0
