Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.51592;0
3;3.6508;0
4;2.80953;0
5;3.10252;0
6;3.09922;0
7;2.88853;0
8;3.12373;0
9;2.98518;0
10;3.00042;0
11;2.84808;0
12;3.1388;0
13;2.40233;0
14;3.50268;0
15;3.11608;0
16;2.79648;0
17;3.08688;0
18;3.1028;0
19;2.91322;1
20;2.86588;0
21;2.92667;0
22;3.30243;0
23;3.01272;1
24;2.99263;0
25;2.97462;0
26;3.00973;0
27;2.98735;0
28;2.93923;0
29;2.90505;0
30;3.15747;0
31;2.99183;0
32;2.97022;0
33;3.02078;0
34;2.95403;0
35;3.05505;0
36;2.74007;1
37;3.18777;0
38;2.78958;0
39;3.11833;1
40;2.79525;0
41;3.23323;0
42;3.1014;0
43;2.94377;0
44;3.0258;0
45;3.07482;0
46;2.83597;0
47;3.07892;1
48;3.04732;0
49;2.78125;0
50;3.23477;0
51;3.02913;0
52;2.93985;0
53;2.94388;0
54;2.95223;0
55;3.02902;0
56;3.06468;0
57;3.01112;0
58;3.07027;0
59;2.90788;0
60;2.96213;0
61;2.79725;0
62;3.27152;0
63;3.04763;0
64;3.01447;0
65;2.72965;0
66;3.28467;0
67;2.77595;0
68;3.17007;0
69;2.9891;0
70;2.7419;0
71;3.10468;0
72;3.03897;0
73;3.16643;0
74;2.95445;0
75;2.95625;0
76;3.09318;1
77;2.92292;0
78;3.08235;0
79;3.00197;0
80;2.963;0
81;2.9093;0
82;3.01123;0
83;2.64423;0
84;3.47007;0
85;2.98875;0
86;2.93307;0
87;3.0059;0
88;2.90593;0
89;3.15655;0
90;2.93958;0
91;2.95937;0
92;3.09207;0
93;2.885;0
94;2.89725;1
95;3.09385;0
96;3.13143;0
97;2.9488;0
98;2.9075;0
99;3.15295;0
100;2.35997;0
101;3.63887;0
102;2.90563;0
103;2.96517;0
104;3.10002;0
105;2.99728;0
106;3.02098;0
107;2.99477;0
108;3.01672;0
109;2.95563;0
110;2.81107;0
111;3.0357;0
112;3.04357;0
113;2.97793;0
114;3.13933;0
115;2.99582;0
116;2.99917;0
117;2.618;0
118;3.33868;0
119;3.03685;0
120;2.92725;1
121;3.0647;1
122;2.97288;1
123;2.9111;0
124;3.00303;0
125;3.01858;1
126;3.05325;0
127;3.07227;0
128;2.93812;0
129;3.09012;0
130;2.94748;0
131;2.82588;0
132;2.94362;0
133;3.19417;0
134;3.06147;0
135;2.98737;1
136;2.87138;0
137;2.98102;0
138;2.86178;0
139;3.18122;0
140;3.13252;0
141;2.93582;0
142;2.97247;0
143;3.07902;0
144;2.52252;0
145;3.40188;0
146;2.90058;0
147;3.00772;0
148;3.02557;0
149;3.13467;0
150;2.96223;0
151;2.9602;0
152;2.87887;0
153;3.22285;0
154;2.69747;0
155;3.19487;0
156;3.10747;0
157;2.89227;1
158;2.95027;0
159;3.16228;0
160;2.84432;0
161;3.14502;0
162;2.84208;0
163;2.64685;0
164;3.43347;0
165;3.06375;0
166;3.01898;0
167;2.77832;0
168;3.14407;0
169;2.96922;0
170;2.88128;0
171;3.07723;0
172;2.9924;0
173;3.06255;0
174;2.82107;0
175;3.22127;0
176;3.01493;0
177;2.89363;0
178;3.10532;0
179;2.90888;0
180;3.14273;0
