Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.28437;0
3;3.0142;0
4;2.83272;0
5;2.94242;0
6;3.06687;0
7;3.02492;0
8;2.86198;0
9;3.17265;1
10;3.14152;0
11;2.91293;0
12;3.04547;0
13;3.01333;0
14;2.36828;0
15;3.6339;0
16;3.02215;0
17;2.64798;0
18;3.26035;1
19;2.8902;0
20;3.07435;0
21;3.12733;0
22;2.9915;1
23;2.91737;0
24;3.01263;0
25;3.05472;0
26;2.90288;0
27;3.05815;0
28;2.68882;0
29;3.07545;0
30;3.16675;0
31;3.12968;1
32;2.81325;0
33;3.17503;0
34;2.93147;0
35;3.043;0
36;2.9593;0
37;2.98238;0
38;3.09917;0
39;2.8889;0
40;2.93198;0
41;3.10125;0
42;3.05952;0
43;2.97197;0
44;3.01318;1
45;2.94183;1
46;2.98035;0
47;3.07993;0
48;2.9613;0
49;2.97875;0
50;3.03153;0
51;2.82052;0
52;3.191;0
53;2.99815;0
54;2.98067;0
55;3.0194;0
56;2.85707;0
57;3.15657;0
58;3.0075;0
59;2.90507;0
60;2.85838;0
61;3.24817;1
62;2.94495;0
63;3.07505;0
64;2.9087;0
65;3.0053;0
66;2.93353;0
67;2.7078;0
68;3.31953;0
69;3.08413;0
70;2.88382;0
71;3.06925;0
72;3.01828;0
73;2.9317;0
74;2.96095;0
75;3.07057;0
76;3.10363;1
77;2.90742;0
78;2.91767;0
79;3.0924;0
80;2.93975;1
81;3.13875;0
82;3.00187;0
83;2.99573;0
84;2.86633;0
85;3.03978;1
86;3.08348;0
87;2.67357;0
88;2.85392;0
89;3.30292;0
90;3.0936;0
91;2.99355;0
92;2.75642;1
93;3.26665;0
94;2.92555;1
95;2.83785;0
96;3.15047;0
97;2.99792;0
98;2.34433;0
99;3.773;0
100;2.76018;0
101;3.27688;0
102;2.79547;0
103;3.1908;0
104;2.92742;0
105;2.93487;0
106;3.14492;0
107;2.9863;0
108;2.97945;0
109;2.90502;0
110;3.11132;0
111;3.0317;0
112;2.99803;0
113;2.8002;0
114;3.1001;0
115;2.65903;0
116;3.44613;0
117;2.83202;0
118;3.10082;0
119;2.998;0
120;3.07057;0
121;2.9979;0
122;2.79493;1
123;3.09665;0
124;2.96845;0
125;3.10122;1
126;3.02907;0
127;2.9954;0
128;2.72375;0
129;3.17008;0
130;2.98567;0
131;3.02492;0
132;2.97397;0
133;3.11733;0
134;2.90975;0
135;3.10303;0
136;2.90765;0
137;2.83588;0
138;3.22287;0
139;2.90992;0
140;3.11345;0
141;3.0048;0
142;2.89607;0
143;3.10037;0
144;2.9516;0
145;2.98037;0
146;2.51443;0
147;3.37305;0
148;3.17192;0
149;2.70345;0
150;3.29633;0
151;2.89387;0
152;3.10862;0
153;2.96625;0
154;3.04852;0
155;2.74685;1
156;2.90773;0
157;3.20523;0
158;2.9803;1
159;3.13472;0
160;2.77177;0
161;3.00702;0
162;3.04313;0
163;3.14727;0
164;2.75957;1
165;3.03857;0
166;3.15533;0
167;2.99055;0
168;2.97742;0
169;3.00762;0
170;3.13595;0
171;2.94445;0
172;2.75028;0
173;3.29263;0
174;2.9704;0
175;2.96975;0
176;3.021;0
177;3.02413;0
178;2.90107;1
179;3.06522;0
180;3.0614;0
