Angle;Time_Minutes;Counts_34f
0;0;0
1;3.00472;0
2;3.08057;0
3;3.2989;0
4;2.62153;0
5;3.2635;0
6;2.98587;0
7;2.75433;0
8;3.01682;0
9;3.0117;0
10;3.01912;0
11;2.9828;0
12;2.98972;0
13;3.24557;0
14;2.80873;0
15;3.2193;0
16;2.75825;0
17;3.00273;0
18;3.0094;0
19;3.04278;1
20;3.0419;1
21;2.91252;0
22;3.05207;0
23;3.03627;0
24;2.85843;0
25;3.31382;0
26;2.88655;0
27;3.14302;0
28;2.6946;0
29;2.97758;0
30;3.12397;0
31;2.87812;0
32;3.1001;0
33;2.91957;0
34;3.11928;0
35;2.86067;0
36;3.04172;0
37;2.94992;0
38;3.0928;0
39;3.24853;0
40;2.67448;0
41;3.02447;0
42;3.04113;0
43;3.43973;0
44;2.5473;0
45;3.08332;1
46;2.86437;0
47;3.06973;0
48;2.96573;0
49;2.98122;0
50;2.99595;0
51;2.95843;0
52;3.03423;0
53;3.02032;0
54;2.97037;0
55;3.49385;0
56;2.63798;0
57;2.87937;0
58;3.09722;1
59;2.88063;0
60;3.12853;0
61;2.97847;0
62;3.03877;0
63;2.83275;0
64;3.8286;0
65;2.40618;0
66;2.92695;0
67;2.85493;0
68;3.03445;0
69;3.01133;0
70;2.95045;0
71;3.15447;0
72;2.92078;1
73;2.93488;0
74;3.11435;0
75;2.92902;0
76;3.2976;0
77;2.81118;0
78;3.06858;0
79;3.02202;0
80;2.85003;0
81;2.93005;0
82;3.14597;1
83;2.83073;0
84;3.1435;0
85;3.16765;0
86;2.66828;0
87;2.99667;0
88;2.99838;0
89;3.0782;0
90;2.94365;0
91;3.0288;0
92;3.11712;0
93;3.31677;0
94;2.8408;0
95;2.79282;0
96;3.2261;0
97;2.68627;0
98;2.97355;0
99;3.03408;0
100;3.02488;0
101;2.97818;0
102;2.98797;0
103;2.9886;0
104;2.9907;0
105;3.00253;0
106;3.06553;0
107;3.01493;1
108;2.92353;0
109;2.9942;0
110;3.01422;0
111;3.30073;0
112;2.69067;0
113;3.30545;0
114;2.69305;0
115;3.12803;0
116;3.08845;0
117;2.95527;0
118;2.82312;0
119;3.02898;0
120;3.15427;0
121;3.24828;0
122;2.62552;0
123;2.98297;0
124;3.19907;0
125;2.81173;0
126;3.02727;0
127;2.9213;0
128;3.01298;1
129;2.99258;0
130;3.14757;0
131;2.97732;0
132;2.95755;0
133;3.1403;0
134;2.79137;0
135;3.043;0
136;2.94595;0
137;2.99683;2
138;3.61253;1
139;2.53367;0
140;2.8834;0
141;3.04235;0
142;2.92098;0
143;3.11795;0
144;3.03822;0
145;2.84323;0
146;3.20707;1
147;2.81963;0
148;3.00188;0
149;3.19607;0
150;2.86808;0
151;3.05147;0
152;3.0633;0
153;3.01485;1
154;2.95555;0
155;2.86212;0
156;3.00135;0
157;3.00267;0
158;2.95595;1
159;3.10302;0
160;2.93247;0
161;3.02198;0
162;3.1428;1
163;2.8695;0
164;2.95493;0
165;3.0421;0
166;2.92767;0
167;3.40593;1
168;2.64562;0
169;3.19862;0
170;2.75792;0
171;3.27895;0
172;2.80137;1
173;3.02383;1
174;3.0631;0
175;2.87538;1
176;3.10447;1
177;2.93675;0
178;2.93597;0
179;1.87328;0
180;0;0
