Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;1.98613;0
3;2.972;1
4;2.87967;0
5;3.0529;0
6;3.01547;0
7;3.05795;0
8;2.97798;0
9;3.04053;0
10;2.91808;0
11;3.15683;0
12;2.84428;0
13;3.02135;0
14;2.9988;0
15;3.1398;0
16;2.83367;0
17;3.0427;0
18;2.98515;0
19;2.6138;0
20;3.43803;0
21;2.86893;0
22;3.21232;0
23;2.99682;0
24;3.00177;0
25;3.01162;0
26;2.99942;0
27;2.86652;0
28;2.99645;0
29;3.10607;0
30;2.92653;0
31;3.02597;1
32;3.05332;0
33;2.6253;0
34;3.36372;0
35;2.9837;0
36;2.98758;1
37;2.89222;0
38;2.74538;0
39;3.4195;0
40;2.86078;0
41;2.8505;0
42;3.09978;0
43;3.18312;1
44;2.82053;1
45;3.1499;0
46;2.64283;0
47;3.1913;1
48;2.87303;0
49;3.25755;0
50;2.91698;1
51;2.58195;0
52;3.47457;0
53;3.01997;0
54;3.01878;0
55;2.9565;0
56;2.9046;0
57;3.07443;0
58;3.09917;0
59;2.90345;0
60;2.84142;0
61;3.2847;0
62;2.74888;0
63;3.12388;0
64;3.12708;0
65;2.94213;0
66;2.82192;0
67;3.21912;0
68;2.9936;0
69;3.02368;0
70;2.8696;0
71;3.09383;0
72;3.03635;0
73;2.85175;0
74;3.02757;0
75;3.10352;0
76;3.00345;0
77;2.99762;0
78;2.82963;0
79;2.76623;0
80;3.29475;0
81;2.99363;0
82;3.02247;0
83;3.04625;0
84;2.62218;0
85;3.4291;0
86;2.76383;0
87;2.77898;0
88;2.82018;0
89;3.31662;0
90;3.33312;0
91;2.99285;0
92;2.953;0
93;2.60627;0
94;3.17575;2
95;3.1521;0
96;2.6845;0
97;3.3204;0
98;2.87005;0
99;3.18927;1
100;3.02328;0
101;3.03438;0
102;2.86342;0
103;3.09677;0
104;2.96687;0
105;2.7975;0
106;3.03855;0
107;3.17188;0
108;2.89587;0
109;2.91678;0
110;3.2319;0
111;2.99978;0
112;3.01095;0
113;2.65135;0
114;3.0638;0
115;3.24778;0
116;3.03413;0
117;2.42367;0
118;3.4992;0
119;2.87853;1
120;3.17098;0
121;2.93925;0
122;3.10033;0
123;2.84388;0
124;2.88353;0
125;3.20017;0
126;2.76733;1
127;3.2004;1
128;3.06125;0
129;2.7762;0
130;3.0684;0
131;3.06128;0
132;3.01147;0
133;3.04343;0
134;3.02805;0
135;3.04905;0
136;2.70862;0
137;3.28725;0
138;2.70073;0
139;3.26635;0
140;2.97878;1
141;2.64752;0
142;3.3998;0
143;3.00785;0
144;2.67353;0
145;3.2104;0
146;2.98367;0
147;3.12458;0
148;2.98147;0
149;3.00982;0
150;2.85307;0
151;3.16677;0
152;2.66957;1
153;3.23797;0
154;2.86688;0
155;3.1669;0
156;2.998;0
157;2.97287;0
158;3.06208;0
159;2.63072;0
160;3.25063;0
161;3.10745;0
162;3.00727;0
163;2.98083;0
164;2.91805;0
165;3.09908;0
166;2.60517;0
167;3.34245;0
168;2.89938;0
169;2.9268;0
170;2.74378;0
171;3.49878;0
172;2.78588;0
173;3.23032;0
174;2.99943;0
175;2.7883;0
176;3.06372;1
177;3.14907;0
178;2.85343;0
179;2.92995;0
180;3.2215;0
