Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;0;0
3;0;0
4;0;0
5;0;0
6;0;0
7;0;0
8;1.02593;0
9;3.03833;0
10;2.94855;0
11;2.81217;0
12;3.29023;0
13;2.66265;1
14;3.09592;0
15;3.2145;0
16;2.73455;0
17;3.30558;1
18;2.96157;0
19;2.70722;0
20;3.22625;0
21;3.07092;0
22;3.0255;0
23;2.8854;0
24;3.10005;0
25;2.79432;0
26;3.22905;1
27;2.83713;0
28;3.03317;0
29;2.84062;0
30;3.2755;0
31;2.97167;0
32;3.00288;1
33;2.72455;0
34;3.19418;1
35;3.11287;0
36;2.69028;0
37;3.30077;0
38;2.75135;0
39;3.06332;1
40;3.17567;0
41;3.00293;0
42;2.9875;0
43;2.82838;0
44;3.1885;0
45;2.82708;0
46;3.08632;0
47;3.0508;0
48;2.98315;0
49;2.91055;0
50;3.0336;0
51;2.97263;0
52;2.99055;0
53;2.90542;0
54;3.23392;0
55;2.91845;0
56;2.93177;1
57;3.04708;0
58;2.94652;0
59;3.1199;0
60;3.01368;0
61;2.96113;0
62;3.05912;0
63;2.94273;0
64;2.76282;0
65;3.1474;0
66;3.132;0
67;2.98395;0
68;2.98552;1
69;2.96745;0
70;2.79525;1
71;3.24285;0
72;2.97938;0
73;3.07518;0
74;2.6495;0
75;3.14305;0
76;2.9616;0
77;3.06585;0
78;3.03337;0
79;3.02378;0
80;3.04057;1
81;3.06263;0
82;2.777;0
83;3.03377;0
84;3.21783;1
85;2.8925;0
86;3.06662;0
87;2.7789;0
88;3.24175;0
89;2.93718;0
90;3.04588;0
91;3.02102;0
92;2.11325;0
93;3.786;0
94;3.01472;0
95;3.085;0
96;2.9859;0
97;2.67328;0
98;3.28745;0
99;3.04058;0
100;2.80672;0
101;3.15348;0
102;3.00515;0
103;2.82278;0
104;3.2334;0
105;2.3281;0
106;3.59637;0
107;2.51418;0
108;3.55138;0
109;3.01825;0
110;2.88648;0
111;3.11433;0
112;2.77615;0
113;3.15827;0
114;2.9867;0
115;3.05958;0
116;3.01305;0
117;2.96328;0
118;2.79902;0
119;3.1257;0
120;3.1168;0
121;2.93183;0
122;3.04968;0
123;2.91358;0
124;2.92553;0
125;3.10987;0
126;2.72007;1
127;3.26003;0
128;3.00123;0
129;2.96658;0
130;2.82605;1
131;3.17987;0
132;3.12065;0
133;2.67;0
134;3.32688;0
135;2.74823;0
136;3.22572;0
137;3.02352;0
138;2.76332;0
139;3.01013;0
140;2.92182;0
141;2.94638;0
142;3.30052;0
143;3.00202;0
144;2.97803;0
145;2.93607;0
146;3.07518;0
147;3.01035;0
148;2.99375;0
149;2.8347;0
150;3.10742;0
151;3.03867;0
152;3.0709;0
153;2.87863;0
154;3.09115;0
155;2.96257;0
156;3.03825;1
157;3.0145;2
158;3.00518;0
159;3.00242;0
160;2.99518;0
161;3.02535;0
162;2.74863;0
163;3.21758;0
164;2.99945;0
165;2.97892;0
166;3.00693;0
167;2.9925;0
168;3.02703;1
169;2.94593;0
170;2.92383;0
171;2.98302;0
172;3.13082;0
173;2.73997;0
174;3.08697;0
175;3.13227;0
176;3.02955;0
177;3.03752;0
178;2.83103;0
179;3.1666;0
180;3.0248;1
