Angle;Time_Minutes;Counts_34f
0;0;0
1;3.29375;0
2;2.7072;1
3;3.00707;0
4;3.04535;0
5;3.29838;0
6;2.73462;0
7;2.93007;1
8;3.17765;0
9;2.8344;1
10;3.00033;0
11;3.06745;0
12;3.756;0
13;2.47382;0
14;2.76567;0
15;3.1779;0
16;2.759;0
17;3.1111;0
18;2.98267;0
19;2.91032;0
20;2.99868;0
21;2.99307;0
22;2.97648;0
23;3.06585;0
24;3.00173;0
25;2.94888;0
26;3.07447;0
27;3.05662;0
28;2.91107;0
29;3.4482;0
30;2.51292;0
31;3.02018;0
32;3.1558;0
33;2.88803;0
34;2.94232;0
35;3.21327;0
36;2.90865;0
37;2.91552;0
38;3.00733;0
39;3.00205;0
40;2.97403;0
41;3.14912;0
42;3.40463;0
43;2.50745;0
44;3.32798;1
45;3.02375;0
46;2.58185;0
47;3.20647;0
48;3.08615;0
49;2.6681;0
50;3.06632;0
51;3.21492;0
52;2.76643;0
53;3.06452;0
54;3.06295;0
55;3.14232;0
56;2.96147;0
57;3.02997;0
58;3.02067;0
59;2.74968;1
60;2.9294;0
61;3.12485;0
62;3.00485;1
63;2.8826;0
64;3.01643;0
65;3.12812;0
66;3.05322;0
67;3.386;0
68;2.66463;0
69;2.7526;0
70;3.25007;1
71;2.84383;0
72;2.90247;0
73;3.2857;0
74;2.75607;0
75;3.00002;0
76;3.11628;0
77;2.83428;0
78;3.07828;0
79;2.96583;0
80;3.02357;0
81;3.48925;0
82;2.55913;0
83;2.96897;0
84;2.99487;0
85;3.09895;0
86;2.86345;0
87;3.0914;0
88;2.93375;0
89;2.95613;0
90;3.02505;0
91;3.04073;0
92;3.12433;0
93;2.85087;0
94;2.9694;0
95;3.27483;0
96;2.71855;1
97;3.00415;0
98;3.12593;0
99;2.98518;1
100;2.8656;0
101;2.97785;0
102;3.07063;0
103;3.02445;0
104;2.94807;0
105;3.09402;0
106;2.97268;0
107;2.8997;0
108;3.24552;0
109;2.74635;0
110;3.14837;0
111;3.03958;0
112;2.86215;0
113;3.10192;0
114;3.12552;0
115;2.86665;0
116;2.87788;0
117;3.02822;0
118;3.0547;0
119;2.8956;0
120;3.19737;0
121;2.9138;0
122;3.12305;0
123;2.92855;0
124;3.03477;1
125;2.82172;0
126;3.12772;0
127;2.94187;0
128;3.04578;0
129;2.8958;0
130;2.99993;0
131;3.2339;0
132;2.7341;0
133;3.00697;0
134;3.011;0
135;3.18567;0
136;3.04437;0
137;2.87945;0
138;2.92958;0
139;3.08223;0
140;2.87893;0
141;3.02353;0
142;3.11727;0
143;2.9609;0
144;2.95662;0
145;2.9537;0
146;3.04345;0
147;3.10732;0
148;2.87607;0
149;2.95143;1
150;2.99408;0
151;3.25747;0
152;2.79055;0
153;3.07592;0
154;2.97922;0
155;3.01772;0
156;2.96297;0
157;2.92967;0
158;3.01208;0
159;3.05515;0
160;2.9476;0
161;3.24148;0
162;2.86547;0
163;2.89153;0
164;3.09317;0
165;3.11458;0
166;2.98757;0
167;2.82923;0
168;3.03207;0
169;2.92268;0
170;3.22612;1
171;2.82122;0
172;3.06175;0
173;3.0542;0
174;3.09442;0
175;2.89657;0
176;2.89232;0
177;2.95808;0
178;3.16953;0
179;2.07882;0
180;0;0
