Angle;Time_Minutes;Counts_34f
0;0;0
1;0;0
2;2.2486;0
3;2.816;0
4;3.08847;0
5;2.91012;0
6;3.09385;0
7;2.93547;0
8;3.18307;0
9;3.00737;0
10;2.88827;0
11;3.01817;0
12;2.93843;0
13;3.08462;0
14;2.8101;0
15;2.82967;0
16;3.28177;1
17;3.14492;0
18;2.97365;0
19;2.95487;1
20;2.8065;0
21;3.22637;0
22;3.01717;0
23;2.98878;0
24;3.01888;0
25;3.00787;0
26;2.79988;0
27;3.09318;0
28;2.94773;0
29;3.13287;0
30;2.8987;0
31;3.08933;0
32;3.0168;1
33;3.03278;0
34;2.87323;1
35;2.99093;0
36;3.10525;0
37;3.00223;0
38;2.85145;0
39;3.1333;0
40;2.91218;0
41;3.0787;0
42;2.97378;0
43;2.80737;0
44;3.02412;0
45;3.08455;0
46;3.0932;0
47;2.9301;0
48;3.11395;0
49;2.98572;0
50;2.90518;0
51;3.05617;0
52;3.0546;0
53;3.01738;0
54;2.71628;0
55;3.2547;0
56;2.85602;1
57;3.15498;0
58;2.66847;1
59;3.35482;0
60;2.88485;0
61;3.07738;0
62;2.86735;0
63;3.153;0
64;3.00283;0
65;3.00747;0
66;2.93583;0
67;3.0437;0
68;2.95398;0
69;2.97755;0
70;3.06037;0
71;2.92548;0
72;3.0984;0
73;2.87988;0
74;3.11468;1
75;2.51115;0
76;3.3044;0
77;3.12015;0
78;3.06452;0
79;2.88967;0
80;2.99697;0
81;2.91682;1
82;3.17765;0
83;2.98328;0
84;2.90018;0
85;2.98567;1
86;3.10353;0
87;3.03967;0
88;2.7381;0
89;3.28642;0
90;2.93155;0
91;3.06865;0
92;2.78687;0
93;2.9296;0
94;3.23867;1
95;3.02952;1
96;2.62422;0
97;3.3367;0
98;2.87805;0
99;3.12245;0
100;2.69115;0
101;3.30622;0
102;3.0276;0
103;2.97945;0
104;3.00447;0
105;2.68927;0
106;3.08492;0
107;3.21473;0
108;2.87303;1
109;3.0181;0
110;3.16358;0
111;2.97795;0
112;2.60932;0
113;3.34638;0
114;2.68133;0
115;3.2938;0
116;3.03532;0
117;2.88885;0
118;3.05563;0
119;3.04492;0
120;2.85257;0
121;3.14972;0
122;2.87885;0
123;3.07825;0
124;3.06017;0
125;3.01987;0
126;2.85183;0
127;3.12658;0
128;2.97795;1
129;3.002;0
130;2.71362;0
131;3.2825;0
132;3.05878;0
133;2.89443;0
134;2.82375;0
135;3.27627;0
136;3.019;0
137;2.68647;0
138;3.19067;0
139;2.85188;0
140;2.92102;0
141;3.32542;0
142;2.90282;0
143;2.91087;0
144;3.02633;0
145;3.14948;0
146;2.81657;0
147;3.1992;1
148;2.91192;0
149;3.07013;0
150;2.73098;0
151;3.26165;0
152;2.34175;0
153;3.51362;0
154;2.82148;0
155;3.04837;0
156;3.30323;0
157;2.78383;0
158;3.12115;0
159;2.77725;0
160;3.28977;1
161;2.83757;0
162;3.19848;0
163;2.93612;0
164;2.87345;0
165;3.14457;0
166;2.83567;0
167;3.1444;0
168;3.0727;0
169;2.95155;0
170;3.00018;0
171;2.95372;0
172;2.97185;0
173;3.07582;0
174;2.75623;0
175;3.12242;0
176;3.0445;0
177;3.0825;0
178;2.91213;0
179;3.10355;0
180;3.02988;0
